,DB
2,1.0785988038431211
3,0.8004647568225617
4,0.867939883824037
5,1.0098078377188147
6,1.0020625293440208
7,1.0848382335171056
8,1.15094516815148
9,1.0986157871373148
10,1.083274702791422
11,0.9629513278217836
12,0.9945457964452009
13,0.9922741158108741
14,0.9298490138962506
