,DB
2,0.5379193447013021
3,0.7871286572083717
4,1.1403895033452347
5,1.022808154457118
6,1.0520762756742215
7,0.9698486430213832
8,0.9048342387055139
9,0.8862179983933802
10,0.8770207107354299
11,0.8512555657094616
12,0.8522823894006412
13,0.9309730550096906
14,0.8457531830992411
