,DB
2,1.111280585581263
3,1.1167613065816528
4,1.0786972257310652
5,1.1053834823366269
6,1.102074502667431
7,0.9883207227421927
8,1.0377652489347735
9,1.1102551460675856
10,1.1403121250349204
11,1.1533942325484106
12,1.167833362094697
13,1.2011333405582365
14,1.138903273445661
