,DB
2,0.984717799018879
3,1.0116004910438228
4,1.0981735214590715
5,1.0981276583614077
6,0.9866016130314454
7,1.0585403335461527
8,0.9930972873852613
9,0.9725695531774995
10,0.9260219157494844
11,0.9600977192118493
12,0.9752389618565672
13,0.9360531533433044
14,0.9955471276271984
