,DB
2,0.7338600228178273
3,1.1775563015579655
4,1.1075175258447456
5,1.0269558035808273
6,0.9790095519663526
7,1.0390264672207796
8,1.0332723971353885
9,0.9413820878104711
10,0.9977296935705869
11,0.956753333781218
12,0.9127947912575852
13,0.9413817003942134
14,0.9397007696359552
