,DB
2,0.5646668874995749
3,0.8445876944464578
4,0.7839108224123552
5,0.6303297372037937
6,0.7664630087532488
7,0.7265333225599991
8,0.7986151366064237
9,0.7656558062433265
10,0.7961773883676708
11,0.7016350887366781
12,0.6880399300740664
13,0.6812622492515198
14,0.5648554034139239
