,DB
2,0.8526477029059042
3,1.4225658366674772
4,1.1854458628128277
5,1.096305507824305
6,1.1800446153771635
7,1.159626603613887
8,1.2401727975500099
9,1.1521300126409628
10,1.1107853970929342
11,1.1238572027135243
12,1.1924591634018897
13,1.060744204292506
14,1.0845872120555629
