,DB
2,1.0785988038431211
3,0.8004647568225617
4,0.867939883824037
5,1.0362883716383284
6,1.0322285495773942
7,0.9988420946926327
8,1.1129503919683619
9,1.1222216039658088
10,1.0958231686952051
11,0.9519955664643411
12,0.9726934165786579
13,1.0619168917995596
14,0.9024363132121586
