,DB
2,0.7172047168083142
3,0.9063551888411157
4,1.0113228292462815
5,0.9945666826764994
6,0.8736416117644682
7,0.9275196930678534
8,0.9656116128214267
9,0.9115538452398477
10,0.8619240804962025
11,0.9576017472451323
12,0.9410563246343785
13,0.8754218513551504
14,0.7855967756791363
