,DB
2,0.8358050739887203
3,1.2333666863213761
4,1.1593974951467785
5,1.2455958596248524
6,1.2026344293815037
7,1.2855899038386631
8,1.3128106838169873
9,1.2054401320300316
10,1.1319644109135396
11,1.190939096797434
12,1.0376263511375738
13,1.0420292981156987
14,1.1100204911028604
