,DB
2,0.8179541964535492
3,1.243938299961613
4,1.1966830729604947
5,0.9717007710913791
6,0.7387281773365499
7,0.8655487087888457
8,0.9131379535612127
9,0.8484815792325062
10,0.9059583679025428
11,0.8751347129347375
12,0.8213020983528163
13,0.7949349065174232
14,0.7687389512848155
