,DB
2,0.9486614334901087
3,0.7271329965208263
4,0.8399453683572583
5,0.9937106286162096
6,1.0922524448713105
7,0.996635630207722
8,1.048638707944764
9,1.0433111910418968
10,1.0354154562140532
11,1.0406854693052303
12,0.9860767778942585
13,1.041846104087523
14,1.0300290555612226
