,DB
2,0.9231605098481158
3,0.9844227922658352
4,1.0007300769828773
5,1.1270017896773274
6,1.1076481768185615
7,1.0266038033258746
8,0.9913815115530713
9,1.1126509450703863
10,1.0335350708703372
11,1.0948611958904202
12,0.9722183717716654
13,1.0998256429840447
14,1.016433919668886
