,DB
2,0.8756682773276043
3,1.2638784019998013
4,1.1891957018443151
5,1.244308177180141
6,1.191362354862712
7,1.2052318891118279
8,1.1621519866990841
9,1.174658857976966
10,1.0849539340119208
11,1.059145637523813
12,1.032421544083186
13,1.0162063014398877
14,1.0959782462687693
