,DB
2,0.9148855923929408
3,0.9501124994604068
4,0.7859014824065592
5,0.9582524552405424
6,1.000926079202003
7,1.04675215111636
8,1.0276746230955403
9,1.0406991008338804
10,0.9922758552377096
11,1.020123273237068
12,1.090460232504923
13,1.1058692704086988
14,1.1041314109056308
