,DB
2,0.7338600228178273
3,1.1775563015579655
4,1.1075175258447456
5,1.0151186890198356
6,0.9945307081512543
7,1.0289281781244035
8,1.0375309566545687
9,1.0438104890373203
10,0.9577410292472276
11,0.9287620607726292
12,0.9842513769834152
13,0.9492287557575428
14,0.9657050876836495
