,DB
2,0.5938814996780751
3,0.6352533507752884
4,0.8232178450249836
5,0.960740651142479
6,1.0107948461978276
7,1.0259789389221357
8,1.0425481973595436
9,0.9658255158468978
10,0.9478111070758286
11,0.9878670722654068
12,0.8394745861255389
13,0.8264784202250883
14,0.8139906208022446
