,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2391.222222222222,2440.1111111111113,2486.4444444444443,2565.1111111111113,2607.222222222222,2489.5555555555557,2269.6666666666665,2070.5555555555557,1942.0,1878.4444444444443,1863.4444444444443,1900.6666666666667,2003.7777777777778,2255.6666666666665,2622.0,2820.777777777778,2794.222222222222,2698.222222222222,2615.1111111111113,2550.4444444444443,2475.0,2438.3333333333335,2379.1111111111113,2355.5555555555557
1,2640.4,2682.3,2674.4,2620.6,2545.9,2501.9,2306.0,2064.2,1877.7,1773.4,1699.8,1674.1,1713.6,1837.4,2037.5,2217.6,2334.6,2416.1,2497.0,2561.3,2625.1,2699.3,2767.2,2835.2
2,2451.0,2536.285714285714,2694.1428571428573,2768.214285714286,2728.785714285714,2636.3571428571427,2475.6428571428573,2255.1428571428573,2071.3571428571427,1964.2142857142858,1913.7857142857142,1901.7142857142858,1938.0714285714287,2067.214285714286,2339.5714285714284,2670.0,2832.0,2805.714285714286,2749.1428571428573,2684.0714285714284,2614.0714285714284,2549.714285714286,2500.5,2468.8571428571427
3,2789.5,2829.0,2796.5,2715.6428571428573,2639.714285714286,2549.5714285714284,2279.5,2021.2857142857142,1833.7142857142858,1730.357142857143,1668.2857142857142,1642.7142857142858,1691.4285714285713,1828.9285714285713,2059.6428571428573,2241.3571428571427,2317.9285714285716,2367.6428571428573,2405.1428571428573,2435.8571428571427,2465.9285714285716,2495.5714285714284,2525.0714285714284,2550.4285714285716
4,2782.25,2794.25,2723.375,2611.5,2516.875,2416.125,2214.625,2010.875,1804.0,1695.375,1628.25,1587.375,1599.25,1641.375,1707.5,1835.125,1986.75,2102.75,2166.0,2221.5,2262.75,2295.0,2339.75,2407.25
5,2597.5,2675.3,2779.2,2809.5,2758.4,2674.4,2553.5,2389.2,2232.9,2114.1,2051.5,2025.1,2036.4,2093.0,2215.5,2389.6,2565.2,2699.2,2780.7,2783.9,2755.9,2697.2,2636.5,2596.0
6,2459.0,2512.5,2617.0,2701.25,2736.5,2693.0,2615.5,2482.0,2356.75,2269.25,2216.25,2204.75,2240.75,2310.5,2444.75,2621.75,2758.0,2831.25,2812.5,2743.75,2656.25,2568.25,2500.75,2469.5
7,2554.125,2640.625,2772.1875,2820.8125,2760.4375,2663.0625,2494.75,2262.0625,2061.3125,1926.9375,1846.5625,1815.1875,1828.875,1911.1875,2142.6875,2482.8125,2656.125,2640.75,2614.5625,2585.6875,2546.0,2508.25,2483.0625,2449.1875
8,2761.285714285714,2822.285714285714,2815.1428571428573,2743.8571428571427,2659.5714285714284,2550.0,2353.5714285714284,2139.1428571428573,1961.7142857142858,1835.7142857142858,1752.5714285714287,1702.7142857142858,1691.0,1710.7142857142858,1758.142857142857,1862.1428571428573,2013.2857142857142,2155.0,2264.714285714286,2361.5714285714284,2453.1428571428573,2549.8571428571427,2644.714285714286,2756.285714285714
9,2617.5555555555557,2680.777777777778,2789.222222222222,2788.0,2708.4444444444443,2614.0,2474.6666666666665,2306.5555555555557,2138.1111111111113,2000.111111111111,1915.6666666666667,1874.4444444444443,1867.111111111111,1896.7777777777778,1998.5555555555557,2160.5555555555557,2331.777777777778,2470.8888888888887,2568.1111111111113,2554.0,2508.1111111111113,2455.6666666666665,2401.3333333333335,2370.5555555555557
10,2277.0,2347.75,2404.75,2508.5,2549.25,2430.75,2254.0,2068.25,1965.0,1894.5,1876.25,1895.75,1979.0,2188.25,2507.0,2752.75,2809.25,2808.0,2816.25,2736.0,2695.25,2651.25,2602.5,2563.25
11,2648.0,2739.090909090909,2843.3636363636365,2806.818181818182,2725.0,2636.0,2503.181818181818,2330.5454545454545,2156.5454545454545,2016.5454545454545,1926.0,1879.1818181818182,1867.5454545454545,1899.1818181818182,1984.6363636363635,2124.0,2293.6363636363635,2444.4545454545455,2570.090909090909,2637.181818181818,2662.090909090909,2647.090909090909,2607.818181818182,2566.909090909091
12,2292.0,2336.8,2334.6,2323.4,2287.0,2251.4,2053.2,1867.4,1777.4,1645.4,1594.4,1582.8,1628.8,1765.2,2007.6,2209.6,2292.2,2367.0,2439.8,2511.4,2585.8,2664.6,2741.0,2835.2
13,2550.653846153846,2647.6153846153848,2798.3076923076924,2820.8846153846152,2773.3076923076924,2676.6153846153848,2519.3076923076924,2300.769230769231,2100.9615384615386,1974.2307692307693,1902.576923076923,1876.1538461538462,1895.0384615384614,1993.3461538461538,2229.153846153846,2558.769230769231,2761.153846153846,2768.0384615384614,2765.269230769231,2757.3846153846152,2719.0384615384614,2699.346153846154,2671.1153846153848,2645.653846153846
