date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-05-24,35289,35704,35539,34634,34224,32230,29187,26477,24527,23185,22385,21953,22192,23258,24742,26233,26800,27387,27951,28415,28736,29308,29816,30271,2
2017-05-25,30505,30660,30503,30242,30479,29273,26761,24669,23252,22138,21439,21144,21417,22607,24114,25414,25862,26559,26849,26681,26376,26260,26465,26883,4
2017-06-02,28792,29103,29225,29321,29733,28921,26635,24417,23317,22726,22120,21815,21934,22570,23899,25476,26414,26814,27395,27702,28181,29127,30089,31188,0
2017-06-03,32023,32463,32268,31738,31644,30542,28345,25934,24110,22902,22091,21592,21501,21720,21952,22846,23544,24308,25177,26003,26854,27655,28193,28826,3
2017-06-04,29855,30579,30676,30434,30357,29416,27436,25271,23633,22378,21503,21022,20902,20817,20532,21298,22139,22683,23194,23609,24315,25256,26450,27603,3
2017-06-05,28784,29588,29878,29563,29698,28822,26493,24124,22524,21555,21011,20823,21774,23037,24427,26002,26669,26876,27651,28320,28806,29581,30213,31204,0
2017-06-06,32160,32766,32856,32556,32376,30985,28339,25824,23944,22803,22037,21730,22069,23109,24633,26098,26831,27615,28051,28119,28388,29093,30185,30905,0
2017-06-07,31300,31707,31720,31480,31545,30403,27979,25538,24030,23152,22696,22537,22530,22970,24071,25525,26358,26766,27408,27745,27940,28619,29296,29989,0
2017-06-08,30384,30676,30670,30605,30782,29789,27468,25198,23634,22672,21942,21725,22170,23020,24527,26073,26695,27106,27781,27876,27517,27809,28201,28735,0
2017-06-14,28832,29477,29945,30062,30417,29680,27360,25162,23403,22385,21658,21396,21706,22608,23783,25119,25734,26393,27080,27725,28380,29646,30791,31997,0
2017-06-15,33042,33729,33795,33334,32999,31845,29160,26497,24559,23275,22416,22066,22335,23094,24303,25694,26506,27288,28339,29237,30503,31754,33016,34353,2
2017-06-25,35159,35745,35726,34914,34365,33320,31102,28594,26544,24939,23786,23300,22930,22761,22633,23416,24663,25979,27579,29332,31215,33116,34752,35753,2
2017-06-29,34819,35233,34917,34238,33535,32363,29963,27515,25234,23906,23105,22812,23220,24125,25029,26335,27041,27585,28454,29306,30021,30947,32066,33240,2
2017-06-30,34233,34724,34663,33953,33512,32478,29650,27048,25349,24287,23402,23038,23261,24247,25074,26260,27132,27669,28297,28943,29562,30816,32073,33360,2
2017-07-01,34256,34760,34704,33926,33379,32392,30018,27536,25542,23923,22919,22394,22236,22581,22843,23438,24250,25011,25534,26080,26637,27353,28332,29309,1
2017-07-02,30325,31194,31451,31057,30797,30069,28235,26172,24505,23191,22384,21788,21634,21662,21445,21821,22626,23260,23926,24790,25759,26862,27748,29186,3
2017-07-03,30635,31832,32403,31954,31528,30635,28502,26001,24308,23013,22232,21850,22087,22821,23633,24775,25635,26468,27324,28562,29675,30964,32369,33983,0
2017-07-04,35322,36231,36207,35120,34220,32936,30416,27731,25673,24069,23007,22330,22143,22220,22109,22600,23479,24745,26060,27262,28648,30098,31752,33212,1
2017-08-13,36194,36708,36332,35125,34430,32711,30168,27717,25807,24394,23310,22957,22686,22782,22815,23308,23942,24750,25836,27121,28636,30344,32067,33550,1
2017-08-14,34618,35260,35269,34490,34149,32382,29646,26958,25153,24134,23299,23031,23403,24454,26109,27423,28221,29285,29985,30586,31381,32953,34138,34971,2
2017-08-15,35439,35435,35016,33972,33820,32081,29297,26795,25114,24009,23280,22989,23406,24664,26337,27547,28260,28629,29174,29351,29525,30095,30786,31589,2
2017-08-16,32298,32522,32505,32321,32630,31174,28718,26313,24804,23905,23228,22894,23222,24434,25996,27024,27743,28459,28772,29136,29606,30747,31970,33225,2
2017-08-17,34037,34613,34400,34009,34049,32313,29596,27112,25190,23951,23175,22779,23106,24338,25929,27087,27904,28658,29396,30245,31283,32778,34250,35600,2
2017-08-18,36740,37056,36541,35773,35634,33746,30774,28019,26061,24695,23704,23305,23458,24616,26256,27513,28407,29190,30147,31145,32176,33755,35265,36617,2
2017-08-20,33958,34524,34204,33401,33114,31474,29180,26870,25045,23682,22777,22235,22023,22137,22256,22496,23352,24243,24780,25640,26735,28115,29364,30830,1
2017-08-21,32230,33046,33061,32692,32712,31012,28499,26045,24312,23187,22497,22277,22836,24250,26290,27693,28568,29638,30712,29560,30189,31481,32871,34263,2
2017-08-25,35977,36253,35627,35191,34826,32846,29954,27366,25445,24222,23348,22947,23238,24512,26421,27757,28651,29417,29881,30709,31553,33029,34612,36171,2
