date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2015-07-20,128390.0,124737.0,122084.0,115208.0,107927.0,102192.0,97394.0,94049.0,91735.0,91477.0,94329.0,97978.0,103865.0,109748.0,116226.0,123370.0,129778.0,135055.0,139455.0,142069.0,143352.0,143932.0,143305.0,141664.0,0
2015-07-28,129451.0,125131.0,122222.0,114881.0,107002.0,99629.0,93588.0,89359.0,86614.0,86431.0,88934.0,93406.0,99083.0,106001.0,112772.0,121378.0,128612.0,134289.0,138801.0,141588.0,143247.0,144302.0,143845.0,141627.0,1
2015-07-29,136703.0,132496.0,128560.0,120216.0,111863.0,104887.0,98316.0,93813.0,90914.0,90403.0,93028.0,97880.0,104197.0,109857.0,116154.0,124022.0,130825.0,136020.0,139729.0,142093.0,142967.0,143030.0,142827.0,141213.0,0
2015-08-17,124181.0,121305.0,117223.0,109969.0,102438.0,95618.0,90372.0,86819.0,84807.0,84740.0,87979.0,93352.0,97591.0,103094.0,110909.0,119638.0,127643.0,134087.0,138427.0,140405.0,140517.0,140246.0,138907.0,135668.0,1
2015-09-01,126941.0,125428.0,119121.0,109923.0,101967.0,95134.0,89523.0,85873.0,83851.0,83818.0,87385.0,93436.0,97972.0,101583.0,107728.0,115449.0,122652.0,128922.0,133952.0,136970.0,138548.0,139586.0,139124.0,136485.0,1
2015-09-02,132318.0,130335.0,123651.0,114804.0,105936.0,97665.0,92175.0,88079.0,85705.0,85429.0,89071.0,95901.0,99121.0,102920.0,108379.0,115845.0,123095.0,129541.0,134722.0,138118.0,139266.0,138878.0,137518.0,134322.0,1
2015-09-03,129986.0,127937.0,121793.0,112866.0,104263.0,97262.0,91639.0,87687.0,85387.0,85152.0,88848.0,96536.0,100783.0,105185.0,110747.0,117653.0,124894.0,131713.0,137164.0,139977.0,141177.0,141910.0,140710.0,137478.0,1
2015-09-08,122624.0,121429.0,115069.0,107056.0,99556.0,93148.0,88043.0,84652.0,82685.0,82759.0,85455.0,92780.0,98276.0,103308.0,109487.0,117476.0,124907.0,131112.0,135678.0,137506.0,138231.0,139056.0,138544.0,135728.0,1
2016-07-06,127728.0,123208.0,119744.0,113110.0,104805.0,96842.0,90710.0,86538.0,83911.0,83303.0,85680.0,90764.0,96676.0,102831.0,108858.0,116272.0,123262.0,128672.0,132666.0,135437.0,137002.0,138544.0,138899.0,137479.0,1
2016-07-14,129708.0,125602.0,122013.0,114554.0,106602.0,99384.0,94033.0,90158.0,87969.0,87882.0,90827.0,95963.0,102576.0,108416.0,113984.0,121192.0,127512.0,132838.0,137305.0,139980.0,141299.0,141247.0,141099.0,140022.0,1
