date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-09-12,43529,42913,41151,40536,39077,36336,33005,29898,27646,26130,25101,24576,24772,26071,28350,29592,30521,31702,32992,34269,35619,37471,38994,40243,6
2018-07-06,36944,38104,38403,37346,36406,34962,31920,28922,26792,25238,24204,23658,23806,24648,25697,27367,29132,31044,33251,35456,37502,39807,41793,43468,8
2018-07-07,44603,44896,44703,43736,42481,40892,37755,34490,31614,29499,27880,26781,26226,26127,26126,27169,29150,31377,33412,35832,37259,38447,39379,40233,5
2018-07-23,37772,38924,39353,38599,37703,36337,33519,30522,28397,26918,26152,25560,25815,26722,27807,29795,31251,32596,34592,36559,38503,40569,42521,43999,4
2018-07-27,42969,43336,42832,41487,40266,38412,35102,31923,29683,27863,26548,25755,25895,26896,28324,29670,30586,31964,33643,35256,36624,38473,40250,41827,9
2018-07-28,42927,43162,42491,41027,39643,37957,34973,32040,29844,28115,26715,26119,25760,25994,26109,26624,27729,28701,30037,31437,32956,34326,35817,37075,3
2018-07-31,42442,43114,42865,41664,40628,38503,34900,31746,29399,28164,27058,26436,26212,27315,28991,30209,31261,32608,34121,35733,37433,39569,41170,42314,10
2018-08-01,43215,43549,42971,41530,40415,38313,35037,31779,29530,28233,26894,26332,26721,27791,29079,30484,31466,32725,34235,35724,37339,39307,40992,42381,10
2018-08-02,43165,43605,43233,42004,40994,38900,35703,32716,29920,27895,26808,26395,26112,27137,28740,30131,31483,32488,33940,35235,36613,38218,39635,40810,9
2018-08-03,41970,42467,42112,40818,39789,37727,34589,31908,29540,27795,26547,25817,25896,27267,28048,29500,30891,32240,33832,35256,36514,38143,39781,40953,9
2018-08-04,42100,42658,42376,40899,39745,37873,34801,32175,29680,27906,26508,25614,25268,25529,25690,26268,27177,28510,30042,31355,33026,34575,36296,37795,3
2018-08-07,43594,44008,43783,42448,41678,39323,35702,32211,29659,27814,26621,25998,25827,26653,27980,29368,31077,32314,33696,35335,36737,38642,40419,42067,10
2018-08-08,43339,43706,43174,41976,41266,39090,35569,32356,29824,28047,26690,25936,26002,26959,28266,29555,30798,31817,33337,34914,36524,38616,40515,42025,9
2018-08-09,43280,43649,43178,41988,41004,38771,35307,32008,29507,27763,26734,26206,26324,27178,28439,29809,31214,32721,34639,36589,38742,41190,42916,44250,10
2018-08-10,44702,44660,44045,42848,41848,39534,36066,32810,30290,28559,27271,26430,26413,27451,28932,30386,31717,33350,34871,36566,38057,40013,41637,42715,10
2018-08-11,43450,43438,42548,40979,39790,37819,34922,32172,29889,28116,26854,25875,25438,25633,26012,26886,27781,29078,30644,32134,34058,35954,37638,38974,3
2018-08-18,42330,42589,41864,40377,39400,37215,34412,31788,29384,27449,26495,25747,25428,25947,26507,26950,27943,29068,30195,31326,32914,34556,36548,38428,3
2019-07-25,42525,42875,42299,41617,40762,38946,35511,32162,29576,28015,26702,25874,25769,26545,27751,28944,30230,31073,32282,33259,34649,36459,38153,39854,9
2019-08-15,42805,43596,43287,41981,40668,38020,34049,30541,28062,26315,24946,24288,24213,25308,26847,27975,29105,30000,31176,32838,34903,37329,39653,41804,6
2019-08-16,43184,43849,43281,42060,40762,38137,34148,30661,28277,26458,25207,24465,24431,25325,26904,28100,29012,29786,30878,32190,33776,35733,37505,39156,0
2019-08-27,42758,43280,42792,41424,40000,37296,33655,30488,28211,26546,25488,24802,24896,26008,27915,28986,29672,30508,31678,33453,35338,37532,39384,41027,6
2019-08-28,42179,42715,42075,40711,39401,36751,33212,30302,28079,26426,25340,24655,24794,26052,28039,29141,29450,29938,30582,31526,32835,34663,36314,37981,0
2019-09-04,43069,43731,43159,41988,40341,37476,33912,30757,28531,26898,25720,25193,25246,26478,28501,29662,30546,31790,33346,35229,37155,39375,41743,43181,2
2019-09-05,43073,42575,41954,41155,40199,37818,34330,31214,28934,27341,26172,25539,25654,26892,29087,30335,31160,32269,33492,34588,35820,37690,39261,40819,9
