date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-12-01,79570,79878,79231,77550,74417,70225,67240,64674,63451,63094,63535,65482,70247,76681,79437,78529,77835,77287,76095,75174,74786,74209,74137,76545,7
2016-12-05,78012,78088,77091,75250,71944,68343,65331,63670,62991,62511,63022,64707,69334,76124,78919,78755,79055,79028,78476,77678,77183,76437,76553,79327,0
2016-12-29,79626,79340,78125,76086,73022,69586,67369,65560,64135,63378,63181,64012,66807,71682,74159,75082,75210,75329,74978,74472,74109,73791,74075,76396,3
2017-01-03,75645,75938,74499,72220,69262,65360,63524,62131,60954,60356,60451,61944,65449,71385,74888,75458,76114,76841,76725,76821,77116,77232,77179,79220,1
2017-01-24,78241,79348,78496,76638,73450,69855,67851,65486,64217,63783,64246,65476,70017,76901,79262,78558,77650,76824,75813,75135,74731,74004,73559,74653,7
2017-02-01,77610,79328,78418,76495,73263,69533,66623,64687,63326,62914,63415,65019,69237,75733,77959,77047,76469,75849,74982,74487,74453,74302,74376,75533,3
2017-02-08,76929,78565,77719,75764,72773,68577,66130,63788,62327,61940,62308,64522,69209,75856,78235,78006,78403,78458,78448,78621,78855,78913,78780,79732,0
2017-05-09,75744,75154,76000,73247,68176,64288,61624,59276,58244,57610,58970,62231,66794,69520,71296,72874,74365,75392,76673,77803,78689,79203,79410,78868,1
2017-05-26,75281,73924,74066,72530,68241,64187,61173,58933,57601,57344,57439,59893,63892,68018,70719,72697,74902,76681,77920,79268,79824,80150,80080,79356,1
2017-08-27,78672,77511,76969,73891,69909,66450,63752,62027,60496,59488,59011,59544,60228,61041,63702,67357,70133,72689,74822,76550,77759,78801,79617,79991,6
2017-09-06,79311,78684,78148,73988,68833,64380,61803,59302,57904,57523,58615,61922,66505,68440,69892,71450,72977,74125,75141,75894,76274,76237,76073,75626,1
2017-10-07,79700,79013,77010,73921,69977,66165,63115,60791,59370,58738,58811,59848,62234,64196,67291,70299,73098,75186,76640,77178,77275,77139,76730,75742,6
2017-10-13,77781,78297,76165,73072,68907,64695,61970,59581,58591,58249,59293,62242,67609,70456,71230,72690,74161,75387,76772,78238,78968,79515,79374,78485,1
2017-11-06,74486,74471,72654,70313,67258,63852,62033,60373,59376,59118,59237,60883,65857,72292,74550,75833,76948,77498,77849,77934,78562,78477,78381,79638,1
2017-11-09,79305,79677,78521,76636,74056,71329,68446,66630,65455,64941,65235,66379,70978,77025,78733,78116,77445,76979,76079,75325,74921,74254,74240,76096,7
2017-11-14,79913,80139,78803,76363,73639,69812,67308,65798,64542,63847,63213,64517,68992,75068,76742,76373,75983,75513,75001,74675,74443,74120,74138,75721,3
2017-11-21,79471,79905,79025,77602,75097,71825,69107,66628,65138,64666,64956,66273,70905,76801,78760,78712,78068,77200,76268,75402,75060,74769,74715,76676,7
2017-11-22,79981,80228,79170,78000,75283,72210,70015,67809,66919,66229,66107,67811,72211,77467,79898,80291,80017,79321,78405,77145,76430,75334,74989,76651,7
2017-11-23,79875,79879,78770,77045,74462,71099,68262,65851,64947,64058,63705,64389,65527,67568,69518,71533,71955,71081,68507,64603,61669,59731,58976,60176,4
2017-12-05,78520,78736,77532,75462,72428,67915,64524,61952,60307,59598,60014,62262,67120,73351,76139,76549,77350,78060,78046,78268,78137,77698,77540,80324,0
2017-12-23,79618,79002,77636,75961,73930,70448,67733,65061,63076,62199,61499,62014,63613,66162,68962,71313,72973,73341,72510,71369,70217,69686,70185,72837,3
2018-02-11,77736,79531,78495,77101,74854,72219,70382,68498,67384,66922,66010,66539,67787,69945,71697,73980,75309,75831,76139,75838,75462,75027,75412,76797,7
2018-02-17,77753,79957,78922,77387,75194,71855,69223,67008,65719,64971,64524,65143,66724,68959,70741,73198,74738,74973,74426,73540,72554,71551,71235,71567,3
2018-02-20,77846,79577,78571,75938,72662,68524,65818,63874,62514,61863,61488,62478,66272,71879,73777,74408,75556,76267,76475,76632,76566,76400,76135,76268,3
2018-02-21,77744,79917,79506,77466,74544,70770,68260,65949,64840,64378,64700,65798,70148,76063,78267,78881,79488,79883,79888,79794,79331,79026,78828,79552,0
2018-03-06,77465,79691,79283,77085,73529,69871,67142,65572,64322,63856,64019,65915,69875,75133,76649,76483,76001,75070,74682,74213,73972,73590,73445,74176,3
2018-03-07,75638,78674,78947,77272,74619,71115,68725,67013,66069,66022,66312,67981,72480,78223,79723,78844,77971,77195,76484,75639,75334,74785,74524,75123,7
2018-03-12,68941,71996,72289,70210,67337,64419,62690,61884,61812,62494,64864,69727,76334,79567,79451,79006,78198,77133,76211,75332,73978,72815,72233,72408,2
2018-03-15,70468,73566,74838,72873,70109,67186,65996,65184,64653,64747,66563,70810,77118,79513,78109,76450,74800,73218,72279,71290,70257,69514,69193,69314,2
2018-03-22,71528,74304,75280,72935,69481,66727,65371,64398,64184,64752,66437,71132,77733,79694,78580,76848,75263,73924,73102,72230,71193,70408,70092,70083,2
2018-05-12,79983,77874,77288,74792,69937,65813,62796,60264,58813,57867,57684,58675,59353,62122,65713,68998,70978,72499,73674,74476,75082,75603,76100,75860,6
2018-05-19,80307,78255,77888,75735,71157,66588,63105,60321,58823,58025,57952,59077,59950,62812,66815,70120,73082,75270,76974,78198,79292,79763,79895,79519,6
2018-11-10,79715,79324,78307,77081,74793,72317,69867,68564,67587,67315,67440,68160,69904,72503,74680,76017,76192,75571,74246,72742,71515,70894,71227,73399,7
2018-11-12,74395,74787,74075,72371,70204,67449,65505,64156,63472,63398,64011,65194,69372,74921,77427,78266,78904,79315,79011,78694,78690,78385,78463,78465,0
2018-11-30,80310,80226,79208,77257,74215,70564,67187,64937,63628,62956,62968,64445,68114,73615,75783,76161,76433,76179,75868,75060,74605,74082,73816,75602,3
2018-12-03,75102,75654,74924,73220,70951,68117,65248,63467,62494,62327,63048,64694,69345,75714,78386,78684,78812,78789,78277,78176,77982,77642,77850,79869,0
2018-12-15,79895,79459,78385,76927,74664,71571,69260,67403,65969,65062,65040,65468,66857,69250,71734,73726,74416,74049,73063,71661,70441,70008,69921,72222,3
2018-12-20,80286,80351,79529,77817,74701,70738,67152,64816,63257,62621,62848,64755,68967,74626,77615,77818,78012,77857,77378,76938,77030,76706,77206,79653,0
2019-01-27,78780,80165,79491,78133,76646,74232,71907,70394,69744,69732,70037,70800,72572,75072,77465,79184,79095,77720,76422,75452,74553,73761,73929,75946,7
2019-02-05,76975,78695,77944,76108,73131,69463,66633,64876,63994,63675,64193,66105,70348,76464,78530,78638,79092,79168,78982,78762,78439,77961,77918,78619,0
2019-02-11,77415,79282,78331,76534,73692,70722,68512,66865,65704,65483,66081,67429,71840,77631,79857,80060,80128,80293,79788,79613,79471,78729,78516,78973,0
2019-03-18,65454,68768,70028,68624,66129,64343,63586,63049,62904,63887,66253,70892,77299,79805,79001,77288,75498,73826,72462,71526,70200,69278,69089,69473,2
2019-03-19,70428,73413,73943,71884,68961,66504,65383,64666,64477,65254,66912,71125,77322,79384,78135,76224,74322,72410,71021,70057,68933,68106,67678,67939,2
2019-04-01,67451,70021,71596,69878,67424,64962,64076,63667,63880,64589,66550,71409,77550,79790,78828,77289,75736,74024,72692,71497,70413,69282,69257,69717,2
2019-05-27,76833,74628,73400,71704,67594,63809,61065,58983,57466,56670,56567,56617,56902,59272,62582,66802,70528,73444,75651,76893,77834,78778,79690,80066,5
2019-09-01,77436,76001,75160,72244,68596,65393,63028,61305,59979,59241,58813,59049,59517,60017,62403,65712,68889,71614,74163,76451,77933,78909,79804,79967,6
2019-10-10,76709,76794,74493,70995,66511,62598,60255,58634,57736,57371,58419,62162,67288,69821,71114,73094,75133,76712,78006,79192,79570,79504,79396,78646,1
2019-11-01,76105,76609,76291,74500,71791,68699,66996,66277,66079,66217,67536,71448,77229,80321,80120,79065,77582,75670,73781,72475,71108,70102,69903,70738,2
2019-11-09,79532,79465,78693,77456,75087,72221,69664,68338,67506,66711,66541,66958,68627,70890,72762,73649,72740,71246,69546,68173,67121,66328,65825,67288,4
2019-11-18,73520,74085,73480,71867,69551,67312,65137,64040,63414,63456,63860,66151,71307,77334,79578,78824,77910,76856,75741,74809,74505,73686,73650,75376,0
2019-12-04,79371,80249,79940,78470,75845,72517,69800,67720,66646,66073,65967,67857,72565,78301,80033,78532,76649,75037,73662,72593,72117,71408,71729,74108,7
2019-12-05,77541,78324,77876,76654,74049,70964,68195,66206,65232,64905,65311,67196,71674,77656,79728,78551,76763,75352,73757,72613,72124,71556,71774,73780,7
2020-01-06,72040,72992,72587,71400,69216,67190,65684,64529,63811,63944,64391,66624,71663,77630,80352,79488,77665,76135,74693,73506,72793,71820,71803,73814,2
2020-01-07,77114,78016,77226,75694,73010,70314,68402,66837,65845,65686,66182,67208,71275,77406,80038,79285,77755,76589,75217,74227,73604,72880,72954,75143,7
2020-01-13,76978,77556,76762,74906,72736,69693,66876,66146,66139,65591,65736,66777,71060,76665,79560,79297,79309,79055,78512,77959,77243,76523,76221,77401,0
2020-01-27,73961,75240,74611,73052,71122,68942,66730,65477,64961,64936,64329,66372,71140,76864,79575,79513,79524,79163,78478,78005,77267,76572,76209,76952,0
2020-02-11,78058,80115,79485,77630,74590,71151,68745,67477,66567,66082,65753,66776,70615,76097,78279,78378,78192,77636,76917,76280,75817,75199,75056,76146,7
2020-02-22,75361,79021,79232,78615,76964,74605,73154,71989,70706,70020,70242,71367,73470,75940,77364,76790,75003,72789,70095,68219,66890,65474,65014,65519,4
2020-05-25,74237,72159,71318,69287,65917,61769,58596,56689,54808,53702,53450,53140,53039,55078,58844,63179,67382,70976,74010,76118,77516,78795,79956,80193,5
2020-06-01,68790,67500,66810,65616,61948,58266,55839,54595,53364,52796,53694,55909,59110,62888,65427,67712,70131,72448,74623,76656,77813,78922,79721,80105,5
