date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2018-11-16,38386,40446,40764,40905,40114,38396,36685,35794,35428,35650,36329,37831,40984,44714,45474,43343,41107,39226,37604,36486,35968,35646,35382,35359,1
2018-12-08,45103,45251,44416,43574,42411,40430,38415,36762,35855,35442,35372,35821,36991,38735,40634,42563,44031,44800,44726,44383,43859,43594,43680,44339,4
2018-12-18,39906,41934,42099,41875,40811,38793,36658,35347,34980,35107,35626,36856,39756,43849,45038,44006,42740,41430,40010,38623,37743,36994,36579,37076,1
2018-12-29,40487,42707,42673,42457,41800,40416,38901,37605,36950,36666,36682,37181,38104,39578,41216,42682,44031,44643,44538,44097,43234,42489,42219,42578,4
2018-12-30,44357,45699,45578,45227,44396,42923,41288,39883,39000,38520,38371,38637,39320,40333,41462,42679,43912,44507,44599,44307,43702,43049,42780,43013,4
2018-12-31,44533,45446,45154,44626,43537,41765,39839,38171,37283,36891,36967,37863,39412,41240,42671,43327,43555,42954,41693,40108,38487,37226,36428,36510,5
2019-01-16,43964,45578,45321,44562,42722,40091,37637,36029,35226,34918,35016,35949,38398,42152,43162,42390,42112,41651,40835,40041,39258,38375,38020,38362,5
2019-04-08,37082,37325,37975,36893,34518,31715,29745,28431,27820,27661,28328,30293,33583,35078,35320,36101,37103,38157,39300,40847,42319,43659,44995,45601,2
2019-04-17,42224,42001,42839,41791,38998,35973,33745,32219,31398,31006,31483,33336,36649,38007,38422,39329,40316,40970,41413,42229,43050,43882,44735,45305,0
2019-04-18,44963,44585,44837,43602,40880,37536,34353,32162,31089,30529,30397,31537,34563,35838,36253,36995,37634,38269,38647,39055,39319,39674,40020,39902,3
2019-04-22,41234,40426,40546,39862,37608,34658,32242,30748,29860,29535,29809,31415,34081,35265,36306,37743,39340,40707,41996,43169,44106,44807,45065,44942,0
2019-10-24,43498,43674,42862,41064,38313,35420,33289,31784,30969,30597,30917,32620,35707,37192,37341,38473,39797,41385,42755,43961,44558,44815,45053,44710,0
2019-11-11,36808,38178,37885,37085,35976,34173,32154,30578,29677,29266,29204,29864,31776,34842,36366,37217,38341,39471,40444,41452,42368,43089,43954,45423,2
2019-11-16,38128,39793,40061,40350,40346,39846,38962,38345,38209,38348,38827,39806,41424,43403,44778,43979,41947,39918,38111,36576,35394,34787,34560,34894,1
2019-12-02,37820,40082,40422,40226,39427,37768,36055,34766,34359,34332,34891,36300,39375,43837,45334,44103,42703,41456,40228,39189,38554,37994,37637,38058,1
2019-12-10,43501,44801,44422,43658,42218,39806,37323,35713,34862,34403,34482,35477,38037,42046,44081,44375,44928,45292,45420,45050,44558,43733,43466,44016,4
2019-12-16,40602,42190,42203,41764,40521,38404,36131,34446,33548,33179,33367,34503,37136,41101,43082,43506,44253,44849,45017,44418,43686,43259,43194,44152,4
2019-12-21,44848,45337,44642,43996,42969,41378,39429,37633,36574,35991,35789,36141,37059,38652,40486,41695,42313,42110,41272,40166,39061,38340,38114,38551,5
2019-12-30,37806,40040,40467,40363,40008,38877,37536,36582,36194,36378,36905,38173,40531,43529,45594,45391,44019,42593,41090,39701,38683,37856,37416,37699,1
2020-01-07,39196,40836,40603,39998,38842,36871,34954,33847,33428,33557,34068,35611,38704,43144,45067,44089,42336,40884,39616,38585,38097,37602,37285,37446,1
2020-03-13,45111,44733,44738,43361,41015,38138,35655,33840,32875,32370,32458,33595,35635,37331,38029,39023,40155,41145,41787,42458,42990,43419,43607,43397,0
2020-03-17,40368,40668,40993,39897,38036,35698,33671,32354,31611,31228,31474,32732,34754,36461,37109,38398,39899,41279,42592,43749,44331,44703,44916,44705,0
2020-04-10,44939,43103,42598,40977,38650,35931,33626,32048,31036,30458,30312,30841,31982,32730,33671,34977,36021,36721,37317,37919,38512,39182,39799,40006,3
2020-04-26,40361,39356,38969,37651,35608,33379,31379,29763,28679,27981,27687,27670,27882,28023,29396,31387,33416,35345,37372,39386,41315,43229,44627,45330,2
