date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-02-26,22157,22665,24529,26309,26172,25590,24570,23435,22365,21477,20691,20202,20004,20150,20413,21023,21222,21155,20883,20559,20294,20150,20088,20262,0
2017-03-05,21420,22049,23644,25487,25248,24662,23681,22318,20902,19989,19184,18704,18478,18556,19038,19591,20148,20679,20930,20961,21168,20841,20664,20876,0
2017-03-12,22906,23289,24483,26129,25985,25217,24028,22498,21087,19889,19080,18647,18418,18656,19314,19538,19647,19553,19551,19657,19740,20022,20565,21402,2
2017-03-13,21998,23269,24661,26292,26230,24997,23252,21338,20260,19416,18947,18946,19154,20612,23097,24709,24680,24340,24469,24723,24977,25598,26024,26169,1
2017-03-19,22619,23408,24324,25813,25792,24738,23145,21485,20442,19461,18836,18570,18527,18827,19472,19780,20265,20584,20903,20821,20708,21077,21475,22205,0
2017-03-20,22605,23379,24193,25753,25749,24651,22824,21101,20270,19694,19373,19325,19830,21185,23481,24996,25416,25502,25441,25138,24883,24960,24867,25134,1
2017-03-27,21359,22040,23122,24895,25134,24009,22306,20584,19697,19120,18927,18977,19309,20523,23048,24288,24584,24235,24232,23930,23554,23310,23225,23296,1
2017-04-01,23592,23976,24441,25893,26208,25466,23783,22064,20637,19723,19229,18992,19079,19637,20517,20803,20876,20765,20831,20468,20211,20197,20436,20933,0
2017-04-02,21839,22348,23466,24804,25187,24423,22959,21318,20145,19264,18666,18366,18297,18682,19098,19154,19416,19655,19469,19391,19326,19537,19912,20461,2
2017-04-03,21670,22657,23821,25454,25982,24776,22881,20954,19713,19403,19130,18877,19253,20665,22897,24012,24055,23636,23400,23584,23383,23534,23664,23836,1
2017-04-09,21277,21528,22436,24208,25029,24368,23014,21359,20078,19343,18938,18755,18904,19257,19771,19881,20306,20268,20069,19662,19312,19059,18850,19242,2
2017-04-10,19966,20900,22382,24260,25044,24179,22509,20726,19622,18965,18520,18584,19167,20667,22825,24129,24198,23857,23553,23526,23658,23944,24213,24292,1
2017-04-15,23072,23711,24121,25498,26238,25514,23853,22146,20824,20237,19728,19419,19565,19912,20371,20701,21184,21594,21377,20998,20884,20855,21088,21563,0
2017-04-16,22196,22723,23503,24786,25456,24681,23282,21621,20335,19814,19371,19132,18945,19277,19742,19833,20378,20797,20874,20897,21214,21403,21595,21973,0
2017-04-17,22221,22619,22935,24281,24936,24088,22454,20843,20072,19922,19612,19530,19973,21091,22862,24269,25079,25312,25497,25696,25689,25848,26036,26044,1
2017-05-07,22660,22724,23427,24373,25311,24626,23434,22017,20880,20071,19504,19240,19229,19517,19573,19951,20797,21084,20917,20684,20541,20541,20679,21195,0
2017-05-08,21972,22765,23522,24682,25817,25001,23331,21918,20509,19776,19437,19427,20056,21486,23357,24583,24747,24614,24586,24414,24720,25017,25162,25461,1
2017-05-14,22492,23381,23885,24669,25869,25475,24136,22514,21496,20463,19846,19524,19527,19760,19533,19872,20448,20367,20134,19817,19591,19679,19974,20528,2
2017-05-15,21310,22146,23033,24051,25462,25017,23474,21767,20352,19964,19628,19625,19795,21149,22807,24091,24427,24835,24985,24794,24742,24824,24980,25126,1
2017-05-28,23605,24552,25218,25503,26234,25940,24449,22873,21751,20922,20310,19905,19881,19871,19555,19890,20404,20599,20800,21028,21370,21880,22624,23572,0
2017-06-12,22012,23116,24158,24908,26008,25715,24063,22253,21072,20387,19950,19882,20440,21424,22667,23902,24560,25131,25405,25229,25344,25503,25726,26118,1
2017-11-05,23422,24593,25148,25773,25311,24502,23145,21963,20656,19632,19168,18876,18771,18915,19420,19959,20619,21081,21128,20929,20891,20713,20966,21330,0
2017-11-12,23030,24248,26313,26315,25720,25070,24164,22755,21325,20346,19619,19196,18991,18938,19331,19787,20177,20860,21123,21299,21366,21496,21736,22082,0
2017-12-26,21571,22682,25083,25278,25162,24909,24377,23152,21676,20647,20260,19937,19965,20508,21537,23052,24016,24581,24556,24184,23818,23465,23399,23735,1
2018-01-02,21248,22700,25625,26003,25649,25004,23917,22442,20856,20052,19373,19082,19146,19596,20891,22960,24230,24761,24825,24672,24608,24722,24887,25188,1
2018-01-07,23464,24103,26010,26283,25757,25519,24827,23405,22085,20682,20056,19547,19352,19409,19834,20602,21031,21470,22093,22253,22365,22388,22608,22673,0
2018-01-14,22928,23697,25953,26241,25743,25076,24190,22819,21350,20493,19912,19394,19159,19131,19516,20316,20674,21147,21423,21419,21251,21380,21399,21791,0
2018-01-15,22104,23149,25611,26102,25606,24882,23830,22613,21355,20390,19778,19456,19448,19971,21364,23161,23855,24432,24939,24994,24634,24631,24966,25223,1
2018-01-28,21458,22487,25011,26125,25738,25202,24311,23254,22059,21287,20605,20125,19843,19939,20350,21152,21449,21357,21180,20835,20501,20336,20670,20951,0
2018-02-04,22604,23202,24894,25957,25419,24630,23742,22466,21097,20275,19614,19346,19060,19136,19511,20215,20394,20607,20713,20613,20705,20835,21264,21778,0
2018-02-05,22257,23061,24688,25752,25350,25047,23886,22118,20536,19959,19340,19006,19096,19742,21077,23484,24522,24102,23429,23178,23136,23227,23619,24080,1
2018-02-11,21723,22075,23782,25281,24987,24285,23329,21945,20511,19481,18798,18469,18374,18755,19815,20559,20778,20786,20490,20329,20333,20421,20427,20673,2
2018-02-12,20793,22039,24294,26109,25957,25250,24200,22511,20974,19959,19319,19050,19121,19828,21429,23849,25153,25263,24716,24114,23801,23654,23572,23480,1
2018-02-19,19312,20911,23388,25469,25395,24864,23998,22726,21490,20482,19814,19484,19633,20072,21386,23001,23683,23747,23282,22642,22134,22052,22297,22764,1
2018-03-04,21648,22362,24021,25994,25938,25535,24622,23232,21896,21159,20537,20131,20010,20192,20704,21130,21170,21136,20469,19954,19500,19018,18867,19226,2
2018-03-05,19986,21297,23191,25818,26068,25573,24649,23204,21632,20908,20513,20328,20343,20894,22822,25239,25713,24788,24163,23407,22865,22521,22549,22875,1
2018-03-11,22798,23121,24222,25554,25482,24916,23980,22693,21226,20447,19739,19594,19602,19824,20296,20275,20247,20116,19528,18976,19332,19114,19059,19524,2
2018-03-12,20697,21955,23252,24126,24837,23607,22481,21059,20309,19603,19187,19190,19743,21130,23459,25108,25021,24594,24161,24229,24087,24429,24610,24544,1
2018-03-18,21298,21959,23034,24954,25255,24651,23470,22126,21177,20626,20103,19892,19990,20387,21251,21394,21090,20771,20443,20235,19689,19370,19538,20239,2
2018-03-19,20713,22151,23559,25440,25513,24498,22876,21518,20713,20055,19699,19694,19974,21590,24454,25953,25483,24647,24143,23415,22935,22851,22977,23395,1
2018-03-24,22892,23349,24370,26094,26263,25255,23829,22160,20973,20099,19696,19475,19617,20220,21316,21811,22091,21676,20987,20235,19707,19175,19018,19087,2
2018-03-25,19879,21177,22680,24731,25103,24505,23191,21690,20554,19860,19391,19111,19193,19615,20410,20687,20575,20483,20088,19496,19118,18439,18068,18333,2
2018-03-26,19175,20771,22642,24960,25798,24704,23378,21895,20907,20187,19916,19967,20445,21969,24548,25879,25428,24973,24159,23378,22735,22483,22260,22523,1
2018-04-01,21981,22861,23777,25238,25406,24606,23152,21598,20236,19335,18712,18347,18333,18664,19261,19408,19930,19967,19406,19018,18662,18552,18728,19132,2
2018-04-08,21895,22949,23691,24953,25422,24570,23220,21950,20868,20363,19771,19465,19443,19790,20186,20108,20134,19905,19522,19191,19041,19150,19412,19949,2
2018-04-15,22876,23443,24404,25377,25746,24635,23191,21584,20273,19338,18745,18403,18389,18650,18879,19001,19192,19274,18994,18873,19048,19629,19867,20611,2
2018-04-16,21807,22917,23874,25060,25541,24490,22834,21064,19919,19151,18764,18786,19375,20859,23032,24248,24407,24382,24082,23683,23281,23370,23276,23066,1
2018-04-22,22616,23588,24516,25519,25996,25030,23431,21830,20618,19663,19005,18625,18485,18683,18702,18761,18918,18968,19112,19376,19801,20369,20974,22041,2
2018-04-29,21187,22212,23365,24517,25443,24761,23440,21955,20967,20019,19114,18884,19193,19890,20042,20070,20163,19952,19970,19984,19892,19741,19711,20230,2
2018-04-30,20970,21960,22844,24249,25606,24791,23222,21677,20423,19755,19397,19417,20040,21457,23050,24786,25128,25069,24743,24422,23996,23922,23895,24166,1
2018-05-13,23396,24200,24537,25362,26265,25559,24293,22668,21453,20496,19889,19752,19799,19936,20226,20559,20834,20942,20714,20229,19773,19640,19810,20372,0
2018-05-14,21397,22683,23528,24529,25804,25215,23625,21818,20680,20067,19670,19547,19907,21082,22694,24067,24270,24470,24476,24162,24061,24345,24520,24887,1
2018-05-21,22888,23358,24271,25226,26181,25446,23799,21988,20926,20203,19804,19733,20200,21475,23192,24584,24922,24930,24856,24705,24387,24346,24584,25110,1
2018-05-27,21960,22566,23218,24151,25213,24854,23627,22114,20848,20010,19423,19109,19072,19202,19164,19572,19879,19984,19753,19372,19313,19429,19588,20475,2
2018-05-28,21794,23246,24473,25262,26096,25710,24186,22449,21105,20124,19399,19101,19220,19417,19552,20005,20647,21558,21981,22406,22762,23133,24166,25408,0
2018-10-14,23310,24503,25817,26281,25594,24629,23270,21788,20769,20024,19480,19446,19528,19808,20457,20603,20820,21038,20909,20661,20472,20311,20538,21123,0
2018-11-11,23138,24434,26186,26138,25581,24916,24057,22732,21604,20922,20493,20031,19824,19912,20310,20830,20903,21188,20581,20158,19978,19992,20424,21095,0
2018-11-12,22060,23494,25805,25950,25444,24773,23794,22449,21416,20568,19989,19707,19778,20255,21539,23266,24056,24335,24139,23899,23764,23952,24315,24908,1
2018-11-19,22596,23912,26231,26318,25876,25233,24444,23414,22056,21115,20486,20136,20147,20841,22358,24375,24991,25885,25836,25489,25271,25286,25768,25914,1
2018-11-24,22912,24074,25879,25718,25131,24533,23720,22421,21343,20444,19677,19185,18980,19095,19497,19965,20365,21010,21282,21313,21339,21359,21449,21366,0
2018-11-25,21936,23350,25405,25459,25013,24435,23586,22391,21429,20491,19692,19195,18921,18945,19184,19560,19594,19658,19706,19802,19601,19778,20020,20744,2
2018-12-24,21485,23187,25918,26319,26012,25528,24743,23344,21999,20752,19891,19377,19225,19466,20286,21468,22034,22018,21927,21694,21426,21315,21524,22089,0
2018-12-25,22856,24047,26026,25604,24780,24174,23788,22836,21520,20613,19792,19270,18827,18810,19283,20075,20484,20250,20022,19550,18991,18692,18547,18850,2
2019-01-08,22931,23536,24884,25048,24863,24486,23698,22718,21738,21191,20719,20456,20206,20654,22125,24070,24685,24326,24035,24596,24283,24155,24030,24095,1
2019-01-13,21287,22699,25045,25474,25078,24559,23769,22681,21522,20688,19978,19544,19337,19491,19805,20313,20440,19428,18409,17832,17320,17892,18204,18928,2
2019-01-19,21497,23135,25590,26031,25952,25427,24238,22798,21339,20364,19603,19157,18722,18748,19257,20310,20271,19063,18299,17831,17483,17302,17442,17969,2
2019-01-22,20854,22921,25358,26143,25455,24779,23484,22124,20777,20279,19900,19632,19699,20520,22188,25096,25729,23775,22339,21380,20523,20391,20656,21266,1
2019-02-03,24024,24198,25495,26229,25911,25557,25077,24069,22427,21383,20466,19807,19435,19358,19710,20126,20285,20556,20901,21017,21239,21211,21225,21327,0
2019-02-04,21680,22585,24269,25010,24922,24907,24119,22807,21327,20577,19860,19534,19670,20282,21944,24277,25325,25381,25625,25583,25318,25215,24587,24426,1
2019-02-06,20950,21462,23019,23943,23945,23832,23093,24672,23060,20826,20237,20050,20273,21305,23775,26360,26341,24084,22816,21778,20853,20404,20347,20340,1
2019-02-10,19311,21103,24260,25567,25049,24644,23623,22505,21154,20131,19405,18705,18408,18744,19428,20274,19528,18334,17934,17454,17305,17439,17150,17641,2
2019-02-11,18302,20314,23587,25080,24865,24271,23166,22052,20570,19415,18725,18755,19181,20316,22719,25390,24891,23056,21671,20975,19987,19633,19480,19794,2
2019-02-15,25070,24757,24873,25874,25618,24920,24057,22516,21333,20853,20312,20125,19883,19970,21277,23108,23174,22431,21603,20966,21340,21518,21567,21739,0
2019-02-16,22191,23296,24670,25548,25146,24640,24344,22652,21721,21585,20641,20254,20332,20721,21627,22526,21929,20790,20124,19962,19347,18918,18501,18681,2
2019-02-17,19300,21370,23702,25116,24832,24834,24183,23091,22239,20998,20416,20395,20190,20128,20451,21169,20271,20191,19555,19261,19254,19543,19510,19949,2
2019-02-18,20331,22069,23795,24971,25044,24579,23936,22739,21858,21089,20469,20398,20495,20965,22235,23664,23107,21463,20829,20257,19802,19510,19641,20153,2
2019-02-24,17865,20153,23773,25686,25654,25205,24584,23376,22119,20622,19886,19575,19394,19729,20292,21034,19882,18461,17377,16197,15353,15092,14663,14974,2
2019-02-25,16378,19169,22884,25054,25086,24357,23152,21370,20034,19906,19498,19231,19274,20240,22257,24585,23911,22196,21470,20400,19837,19398,19714,20052,2
2019-04-04,22950,23768,24564,26037,26277,25243,23395,21625,20530,19737,19375,19220,19618,20913,22988,24246,24609,23892,24011,23525,22704,22523,21807,21619,1
2019-04-12,24860,23161,24218,25761,26259,25162,23201,21453,20295,19502,19146,18924,19359,20815,19604,19867,20563,20744,21106,21363,21031,21022,20872,20617,0
2019-04-15,21907,22847,23570,24437,24976,23803,20680,19145,19089,18446,17861,17928,18236,19223,20256,21604,23095,22658,22027,21579,20787,21618,22192,22572,0
2019-04-21,20155,21677,23529,25042,25442,24893,23788,22616,21488,20408,19662,19442,19703,19658,19702,18899,18218,17816,17679,17711,16961,16678,16635,16837,2
2019-04-28,22682,23539,24638,25407,25886,24986,23397,21820,20674,19731,19054,18585,18520,18885,19201,19387,19354,19177,18940,18876,18937,19730,20547,20609,2
2019-04-29,21241,22844,24171,25247,25824,24853,23143,21478,20306,19459,18974,18788,19248,20575,22290,23333,23315,23105,22877,23156,23351,23408,23527,23657,1
2019-05-05,22007,23250,24441,25144,25737,24916,23417,22119,20643,19674,19020,18650,18554,18756,18772,18915,18754,18209,17605,17319,17183,17293,17753,18456,2
2019-05-06,19637,21311,22846,24128,25088,24157,22554,20924,20056,19533,19162,19046,19198,20469,22023,23495,23811,24094,23891,23748,23373,23152,23028,23410,1
2019-05-12,21761,22737,23888,24933,25835,25137,23536,21902,20950,20368,19705,19330,19217,19447,19507,19470,19508,19393,18991,18732,18800,19212,19937,20931,2
2019-05-13,22167,23535,24376,25214,26079,25143,23400,22106,21000,20173,19704,19559,19995,21171,22581,23624,24138,24470,24306,23967,23757,23733,24058,24656,1
2019-05-17,22776,23470,24377,25304,26145,25452,23769,22563,21604,20884,20422,20278,20297,21251,22517,23145,23072,23244,23000,22583,22093,21824,21588,21611,1
2019-05-18,22218,23143,23760,24506,25616,25185,23662,22041,20815,19994,19620,19339,19221,19548,19544,19829,20465,20745,21080,21221,21560,21816,22047,22005,0
2019-05-21,22393,23008,23570,24857,25963,25301,23412,21805,20740,19999,19600,19429,19728,20918,22346,23029,22861,22999,23262,23082,22717,22472,22084,22364,1
2019-05-22,22770,23283,24289,25355,26295,25591,23681,21819,20697,20028,19686,19553,19868,21106,22574,23358,23237,23051,22919,22362,22166,22236,22200,22648,1
2019-05-23,22681,23108,24023,25102,26158,25532,23679,21939,20665,20107,19549,19474,19874,21217,22846,23977,24125,24177,24446,24121,23943,24000,23836,23638,1
2019-05-24,23663,24094,24451,25352,26272,25563,23795,22051,21088,20281,19713,19491,19865,20986,22200,22623,22357,22165,22272,22006,21713,21714,21813,21878,0
2019-05-25,22155,23105,24147,25006,25866,25220,23553,21846,20703,19721,19165,18856,18869,19240,19129,19151,19644,19704,19668,19380,18869,18622,18582,19032,2
2019-06-02,23256,24134,25028,25727,26328,25861,24202,22611,21526,20592,19916,19490,19415,19483,19195,19268,20138,20597,20737,20832,20773,20862,21211,21714,0
2019-09-30,22318,23544,24975,26172,25601,24457,22855,21498,20719,20022,19645,19545,20043,21288,23265,24133,23917,23561,23167,22966,22634,23036,23999,24304,1
2019-10-14,22845,24409,25688,26123,25307,24167,22562,20993,19928,19175,18722,18984,19585,20640,22852,24190,24141,23694,23259,23287,23246,23461,24040,24912,1
2019-10-20,23190,24450,25639,25823,25083,24268,23020,21579,20466,19685,19157,18847,18826,18997,19732,19939,20054,19969,19584,19436,19471,19905,20775,21984,2
2019-11-03,22623,23915,25312,25202,24528,23749,22521,21218,20168,19326,19137,18873,18793,18945,19481,20004,20100,19582,19094,18749,18861,19198,19923,20750,2
2019-11-04,22159,23800,25711,25839,25144,24256,23328,21837,20559,19783,19276,18985,19065,19770,21536,23644,23860,23349,22848,23107,23293,23928,24450,25287,1
2019-11-11,22427,23921,25854,25807,25204,24477,23465,22152,21024,20198,19550,19189,19117,19593,20527,21825,22556,22783,22571,22634,23057,23263,23810,24534,1
2019-11-17,22763,23899,25643,25443,24771,24011,23300,22251,21098,20127,19738,19290,19035,19033,19391,19868,19943,19870,19714,19908,20077,20824,21708,22892,0
2019-11-24,22170,23863,25822,25729,25308,24692,23878,22636,21327,20772,20361,19872,19674,19752,20137,20558,20681,20457,20009,19506,19383,19542,19858,20449,2
2019-11-25,21783,23488,25699,25662,25172,24557,23677,22171,20872,20124,19771,19357,19448,20071,21610,23490,24311,24049,23598,23075,22740,22946,23273,23881,1
2019-11-29,23865,24406,24968,24503,24260,24162,23743,23003,22140,21303,20609,20222,20071,20417,21213,22315,22538,22228,21683,21340,21178,21029,21432,21710,0
2019-12-22,22930,24044,25347,25512,25720,24986,24459,23570,22103,21163,20242,19687,19441,19121,19419,20100,21638,22741,22789,22901,22660,22492,22658,23048,0
2019-12-26,22189,23713,25619,25636,25478,25254,24638,23472,22134,21057,20530,20362,20351,20837,21718,23493,24774,25454,25158,24718,24459,24039,24096,24323,1
2020-01-02,20880,22256,24622,25063,24896,24464,23591,22271,20942,20115,19542,19159,19108,19758,20876,22893,23971,24189,23546,22520,22370,22321,22457,22437,1
2020-01-05,21030,22723,25212,25590,25161,24813,24151,22956,21701,20621,19794,19587,19326,19441,19895,20437,20804,20617,20079,19657,19223,19075,19187,19609,2
2020-01-06,20505,22609,25438,26080,25833,25283,24344,22780,21239,20300,19681,19333,19289,19988,21615,24201,25522,24820,23695,22775,22460,22449,22271,22171,1
2020-01-12,20967,22451,25033,25609,25312,24786,24040,22820,21515,20555,20113,19645,19401,19528,20046,20952,21358,21070,20644,20163,19171,19196,19584,19974,2
2020-01-13,20594,22587,25357,26055,25861,25272,24180,22525,20986,20058,19526,19466,19540,20336,21822,24609,26047,25312,23983,22965,22322,22458,22590,22684,1
2020-01-19,21250,22897,25426,25989,25618,25119,24440,23492,22188,21257,20526,20056,19852,19964,20339,21099,21492,21572,21416,20957,20672,20275,20867,21555,0
2020-01-20,22328,23571,25568,25899,25669,25069,24153,22738,21365,20369,19718,19340,19310,19842,21134,23074,24403,25376,25716,25823,25585,25295,24921,25161,1
2020-01-26,20836,22376,24664,25383,25026,24426,23614,22416,21130,20326,19590,19021,18764,18724,19117,19871,20258,20551,20507,20657,20294,19712,19852,20115,2
2020-01-27,20481,22074,24571,25679,25467,24934,23925,22485,20963,20089,19430,19210,19311,20193,21871,24303,25549,24754,23557,22952,22799,22532,22491,22893,1
2020-02-02,21231,22712,24807,25687,25196,24583,23766,22497,21122,20330,19877,19572,19349,19353,19870,20578,20673,20499,20355,19669,19092,18671,18827,19581,2
2020-02-09,20457,21840,24273,25691,25405,24937,24231,23005,21708,20733,20263,19839,19664,19525,19933,20719,21053,20928,20422,19902,19564,19213,19339,19673,2
2020-02-10,20603,22505,25038,26296,26156,25601,24702,23225,21810,21052,20717,20734,20586,21039,22605,25161,26251,25759,24682,23674,22996,22344,22233,22411,1
2020-02-16,19764,21181,23581,25108,24877,24478,23765,22600,21315,20585,19996,19612,19313,19292,19702,20329,20358,19697,18637,17778,17257,16976,17183,17794,2
2020-02-23,20930,21839,23715,25303,25092,24500,23611,22490,21197,20197,19433,18946,18633,18639,19132,19751,19829,19680,19166,18711,18196,17788,17775,18069,2
2020-02-24,18975,20723,23155,25330,25219,24635,23614,22207,20917,20189,19543,19313,19258,20019,21456,23876,24572,23566,22681,21708,21380,21256,21462,21873,1
2020-03-01,20045,21396,23204,25073,24757,24126,23197,22049,20855,19856,19153,19014,18723,18770,19283,19692,19481,19475,19098,19014,18792,18782,18839,19248,2
2020-03-02,20178,21643,23984,25844,25787,25230,24275,22681,21195,20369,19738,19355,19407,20209,21998,24345,24965,23848,22822,22087,21448,21389,21824,22142,1
2020-03-08,20489,21594,23517,25347,25334,24852,24035,22658,21356,20445,19871,19510,19657,19906,20438,20395,20156,19564,18800,18371,18119,17927,18071,18506,2
2020-03-09,19476,20857,23306,25195,25153,24343,22898,21355,20754,20084,19742,19721,20335,21577,24093,25851,25525,24395,23293,22291,21575,21732,22003,22990,1
2020-03-15,22004,22746,23984,25408,25099,24273,23019,21675,20437,19632,19056,18759,18672,19033,19757,20074,20124,20140,19999,20336,20289,19820,19679,19772,2
2020-03-16,20456,21651,23508,25055,24992,24175,22762,21276,20438,19728,19303,19286,19842,21167,23193,24597,25177,25235,25233,24698,24437,24600,24103,23582,1
2020-03-20,21844,23318,24687,26280,26173,25319,24026,22819,21679,20550,20008,19882,20282,21374,22819,23513,23216,21869,20994,20332,20320,20499,20468,20359,0
2020-03-21,20905,22321,23773,25360,25133,24319,23130,21968,20872,20144,19640,19337,19435,19968,20915,21035,20753,19981,19292,18863,18502,18086,17890,18305,2
2020-03-24,20619,22022,23600,25149,24881,23830,22449,21191,20275,19555,19103,19118,19588,20643,22293,22982,22817,22212,21641,21523,21776,21272,20806,20554,0
2020-03-25,20934,22025,23558,25059,24972,23986,22657,21448,20397,19542,19093,18962,19325,20447,22110,22579,22267,21837,21186,20275,20000,19933,19656,19938,2
2020-03-26,20707,22093,23456,25126,25013,24075,22612,21491,20517,19771,19383,19227,19773,20890,22353,23036,22246,21288,20256,19525,19227,19043,18926,18866,2
2020-03-27,19779,21317,23385,25110,25207,24379,22995,21576,20885,20165,19719,19684,20036,20998,22673,23176,22198,21097,20284,19483,18923,18380,18157,18269,2
2020-04-07,21829,22583,23971,25149,25098,24100,22660,21144,20420,19609,19117,19073,19529,20610,22084,22534,22223,21149,20206,19995,19880,19923,20012,20666,2
2020-04-23,21803,23485,24937,25842,26040,24940,23388,21719,20567,19963,19357,19049,19272,19710,20467,20651,20669,20271,19923,20058,20505,21102,21939,22933,0
2020-05-03,21774,23422,24825,25329,25656,24555,23358,21989,20964,20092,19536,19135,18965,19066,18592,17804,16954,16629,16097,16120,16320,16660,17297,18404,2
2020-05-11,22335,24073,25273,25631,25801,25045,23705,22035,20830,19930,19406,19214,19558,20563,21306,21625,21722,21605,21334,21183,21584,22111,22778,23581,0
2020-05-13,22400,23564,24625,25523,26135,25361,23892,22592,21386,20549,19964,19728,19990,20760,21256,21429,21379,21145,20953,20904,21006,21120,21369,21727,0
2020-05-14,22423,23664,24666,25589,26276,25309,23822,22409,21383,20510,19939,19696,19914,20782,21348,21517,21632,21357,20913,20811,20904,21063,21292,21832,0
2020-05-18,22661,23801,24821,25208,25681,24833,23363,21776,20729,20087,19631,19430,19728,20579,21178,21219,21463,21392,21522,21807,21798,21921,21562,21634,0
2020-05-19,22148,22967,24156,24884,25559,24750,23237,21834,20734,20059,19535,19263,19528,20315,20863,20935,20758,20290,19907,19727,19709,19691,19452,19826,2
2020-05-20,20609,22042,23691,24741,25413,24820,23522,22059,21040,20309,19745,19510,19769,20588,21066,20995,20858,20244,19773,19501,19385,19451,19758,20437,2
2020-05-21,21578,23161,24594,25523,26193,25555,24162,22642,21134,20216,19601,19318,19551,20301,20935,21339,21071,20648,20439,20543,20882,21507,22447,23557,0
