date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-07-27,106895,102983,99842,96518,90075,84085,79181,75739,73292,72106,72695,75157,78641,82728,86412,90900,95281,99025,101951,104098,105589,105922,105644,104514,8
2016-08-30,104392,101912,100139,94409,87204,81366,76557,73532,71403,70405,71218,74111,78594,81219,84675,89032,93757,98126,101918,104366,105405,105766,105371,103842,5
2017-06-16,105338,102074,98446,95012,88451,81458,76638,72356,69757,68497,68972,71184,74153,78746,83112,87171,91499,95330,99317,102675,104767,105271,104944,103174,5
2017-07-05,91677,88515,85409,82966,79775,75726,71714,67975,65617,64665,65160,67307,70662,76049,81228,85835,90654,95062,98845,102151,104324,105474,105634,104896,11
2017-07-13,105854,102549,99887,96886,91004,84791,80709,76992,74277,72825,73467,75580,78485,82240,86352,90561,94523,97432,100567,103005,104349,104546,104185,102328,0
2017-07-28,105199,101153,98049,94583,87791,81664,77251,73574,70994,69612,70200,72720,75252,79125,83238,87243,91343,94930,98167,100745,102367,103220,103162,101802,4
2017-08-01,104442,100633,97690,93642,86239,80292,75986,72203,69677,68368,68907,71611,74899,79073,82891,87491,92409,97040,100865,104441,106036,106829,106664,105345,5
2017-08-21,98437,96060,95054,90393,85120,79675,75088,72005,70030,69288,70239,74058,78514,81573,85957,91067,96742,101653,105117,103443,103915,105281,105711,104776,9
2017-09-21,98986,97918,94862,89277,82355,76594,72234,68852,66635,65575,66513,71109,76696,78965,81725,85819,90275,95043,99457,103244,105541,106429,106345,104663,3
2018-05-31,100867,97452,95073,91896,85901,80001,75377,71573,69382,68272,68993,71877,76121,81497,86200,90446,94675,98201,101121,103645,105057,106237,106621,105754,3
2018-06-15,96082,92732,90330,88121,83009,77106,72798,69341,67218,66261,66886,68852,72187,76902,81594,86463,91259,95651,99266,102182,104033,104692,105030,104090,1
2018-06-19,106329,103008,100129,96574,90089,84071,79249,75277,73086,71669,71981,74201,77637,82015,85802,88987,92441,95462,97813,99458,99869,99703,98592,96947,10
2018-07-06,105458,101875,98230,94446,88885,82777,77367,73377,70720,69140,68833,70214,72826,76586,81149,85118,89055,92089,94491,96239,97620,98361,98242,96947,12
2018-07-15,100382,97462,94419,91511,87236,82012,77531,73929,71356,69657,69012,68723,68969,72547,78603,84220,89439,93943,97874,100994,103101,104964,106058,106510,2
2018-07-24,100292,97265,94587,91158,85627,79561,75167,71847,69448,68259,68810,71197,73940,77480,81780,86291,90717,94758,98285,101104,103362,105061,106053,105762,3
2018-08-08,98747,96011,94170,90556,85122,79816,75464,72571,70628,69451,70129,73137,76597,79775,83115,87114,91343,95714,99573,103005,105017,106321,106536,105290,3
2018-08-09,103249,99833,97147,93598,87955,82060,77063,73499,71228,69952,70599,72663,75137,78497,83208,88326,93498,97860,101267,104199,106047,106925,106617,105408,5
2018-08-15,104708,101589,99633,95211,89321,83329,78843,75205,72966,71986,72608,75646,78396,81147,84219,88332,92797,96701,99855,102591,104421,105122,105494,104513,0
2018-08-16,101961,99046,97846,93611,87882,82994,78410,74932,72877,72012,72902,75821,78912,81534,84857,88868,92797,96307,99703,103110,105009,106079,106203,105164,13
2018-09-05,105926,103035,100339,94476,88607,82862,78175,74936,72527,71576,72324,75460,80433,83562,86534,90568,94869,98502,101555,103746,104805,105302,105327,103875,8
2019-07-03,103781,100350,97106,93764,88522,82768,77539,73912,71551,70244,70562,72141,75354,79547,83517,88321,93012,97259,100801,103553,104980,105378,104493,102452,5
2019-07-08,94999,92316,89203,86422,81252,76297,72165,69104,66578,65364,66101,67894,71045,75871,80707,85583,90563,94838,98670,101561,103633,104708,105391,105054,1
2019-07-11,106800,103487,99810,96501,90832,84922,79649,75886,73146,71774,71935,74019,76838,81836,85665,90073,94540,98175,101221,103823,105315,106304,106327,105363,8
2019-07-16,100933,98214,95694,93098,87593,82494,78265,74876,72616,71764,72602,75211,79047,83492,86916,89492,93105,96514,99612,102688,104349,105106,105208,104582,13
2019-08-06,105938,102249,99183,94396,88310,82123,77110,73597,71083,69978,70381,73533,76492,80071,84158,87806,92394,96799,100251,103307,104844,105408,105802,105207,5
2019-08-08,105270,101297,97920,93783,87962,81584,76679,73257,71043,69880,70466,72612,75800,79311,82895,86784,90820,94612,97489,100021,101676,102769,102940,101886,4
2019-08-13,105325,102684,100536,95884,89898,84682,80141,76924,74606,73220,73506,76398,79618,81911,84674,87970,92066,96051,99610,103071,105344,106710,106235,104524,0
2019-08-19,92171,89459,87533,83651,78647,73664,70332,68118,66529,65901,66755,69558,73292,77220,81679,86285,91080,95521,99313,102440,104490,105668,106260,105789,11
