date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-10-17,76717,77547,74841,71560,67102,63595,61833,60282,59564,59170,60087,63748,70282,73705,74987,77438,79967,82431,84597,86829,88126,88539,88378,87412,5
2016-12-10,88483,88615,87910,86800,84514,81169,78151,76079,74943,74516,74456,74812,76334,79028,81217,82811,82715,81640,79765,77856,76470,75649,76065,79068,6
2016-12-17,88954,88093,86228,84253,80996,77393,74402,71402,69584,68477,67745,67878,68988,70815,72382,74472,76665,77870,77919,77930,77526,77372,77840,80512,3
2016-12-21,87700,88768,88225,86756,84231,80667,77472,75109,73903,73480,73683,74808,78248,84059,86140,85556,84185,82764,81090,79645,78602,77621,77585,80078,0
2017-01-10,87216,87803,86356,84103,80389,76107,72752,70239,68538,67551,67499,68739,72534,78075,80481,80175,80323,80383,79929,79588,79279,78449,77857,79001,3
2017-05-17,88401,86149,85650,83138,76562,71691,67691,64649,62588,61941,62757,66578,71306,74915,77675,79804,82380,84724,86363,87864,88560,88494,88274,87310,1
2017-06-06,88702,86196,84140,81594,75908,70390,67196,64141,62056,61317,61374,63579,67355,71584,74462,76968,79576,81425,83211,84818,85829,86349,86486,85829,1
2017-06-07,84268,82341,80581,78629,73297,68176,64777,61716,59839,59269,59485,61887,66159,70395,73399,76156,78840,80868,82976,85036,86744,87488,88062,87599,5
2017-08-29,83578,82752,82716,78967,73629,69312,66594,64315,62989,62429,63335,66463,71061,73010,75016,77208,79606,81555,83647,85785,87009,88050,88251,87518,5
2017-08-31,88750,87194,86532,82057,76287,71599,67994,65704,63821,63060,63726,66568,70888,72893,75019,76989,79085,81045,82920,84746,85592,86006,85634,84539,1
2017-12-09,88367,88104,87205,85971,83618,79934,76947,74702,73696,72839,73004,73915,75515,77818,80301,81617,81701,80378,78575,76996,75601,74475,74636,77363,6
2017-12-13,86873,87801,87329,86156,83201,79479,76234,74024,73221,72601,73133,75219,80066,86698,88301,86873,84983,83438,81957,80643,79462,78833,79196,81917,0
2017-12-31,87445,87896,87377,86295,84384,81960,79614,77998,77280,76409,75848,76414,78148,80125,82855,83500,85140,84228,84376,83347,82749,82248,83436,87269,0
2018-01-25,82116,84567,84438,83169,80443,76818,74664,73964,73286,72947,73287,74804,79882,86664,88561,86598,84199,81695,79372,77443,75971,74629,74319,75097,0
2018-02-06,86219,88327,87276,85308,82390,78718,75727,73661,72482,72069,72301,73877,78228,84464,86249,85709,85047,84151,83242,82266,81701,80909,80765,81955,0
2018-02-13,85351,88848,88776,87012,84149,80298,77506,75754,74822,74105,74304,76272,80753,86432,87514,86596,85176,83334,81547,79509,78156,77088,76341,77153,0
2018-05-22,82297,80804,80230,77542,72400,67607,65027,62280,60892,60296,61417,64303,68223,71985,75038,77528,80464,83123,85160,86933,88078,88726,88773,88087,5
2018-06-23,87448,84931,83108,81109,77291,72469,68811,65995,63972,62778,62671,63076,63808,66467,70541,74447,78128,80806,83154,84792,86335,87554,88517,88750,4
2018-09-07,88419,87729,86514,82776,77863,73631,70377,68273,66874,66502,67208,69682,73838,75998,77915,80075,82346,84197,85611,86595,86611,86053,85488,83744,1
2018-10-10,88441,88034,84946,81069,76565,71850,68292,66140,64787,64493,65488,68662,73246,75569,76560,77929,79439,80795,81788,82947,83288,83344,83079,82356,1
2018-11-14,87935,88417,87508,85903,82889,79896,77027,75262,74460,73897,74407,75666,79886,85686,87083,86278,85240,84244,83071,82158,81616,81048,81448,83691,0
2018-11-27,86592,87412,86653,85452,82410,79191,76478,74767,73711,73661,74229,75870,80337,86468,88119,87384,86147,84758,83202,82029,81249,80587,80872,83357,0
2018-12-10,83342,84050,83942,82791,80093,77357,74982,73693,73082,72863,73610,75633,80643,87082,89372,88314,86943,85418,83615,81622,80287,79043,79203,82313,0
2019-01-10,84223,85616,85139,83813,81091,77891,75422,73845,73071,72881,73085,74766,79483,85817,88322,87069,85424,83376,81487,79870,78673,77568,77445,79274,0
2019-05-28,79376,77804,76543,74261,70363,66840,63743,61749,60722,60035,61071,64101,68471,72768,76222,79052,81796,83929,85949,87406,88182,88391,88210,87289,5
2019-05-31,83168,81491,80552,78237,73921,69418,65590,63095,61392,60868,61623,63610,66674,70667,73838,76818,79866,82570,84989,87118,88613,89398,89390,88477,5
2019-06-20,88353,86094,84413,81900,76676,71913,68308,65799,64122,63336,64211,66388,69045,72417,75301,77835,80509,82600,84647,86663,87486,87964,88044,87536,1
2019-08-26,77726,77355,77416,74529,71107,67461,64743,63091,62652,62955,63975,66757,72926,75241,77598,80048,82456,84610,86660,88219,88859,89016,89152,88747,5
2019-09-02,78893,77318,76441,73366,69345,65732,63708,61761,60095,59352,59122,59998,60609,60872,64152,68835,74004,78161,81382,84025,86047,87716,88875,89077,2
2019-09-14,88475,85744,83128,78600,74333,70073,66709,63675,61853,60921,60739,61506,62744,64242,66413,69700,73043,76076,78648,81141,83067,84742,85734,85338,4
2019-09-23,84321,83890,81692,77665,73158,69647,66715,64638,63280,62856,64015,66492,71194,73370,75355,77868,80650,83113,85212,87113,88135,88628,88647,87714,5
2019-09-24,85602,84708,81748,76778,71826,67812,64952,62588,61139,60699,61622,64498,68970,70706,72566,74938,77682,80222,82661,84841,86336,87456,87920,87192,5
2019-12-11,87497,88010,87368,86222,83751,80696,77933,76531,75689,74881,75224,76916,81123,86988,89005,88073,86397,84824,83120,81390,80162,78952,79179,81951,0
2020-01-20,81345,82674,82348,81006,79256,76796,75839,75282,74618,74302,74861,76488,79704,84507,87439,88089,87792,86664,85142,83559,82285,81122,80972,82488,0
2020-02-21,82639,86276,86195,85066,82435,79180,77480,76644,76213,76224,76378,77359,81762,87085,88437,86808,84527,82101,79591,77692,75811,73710,72562,73019,0
2020-05-26,79080,76584,75140,72922,68905,64967,61655,59251,57610,56478,56946,58820,62427,66741,71463,75443,79155,82128,84647,86622,87824,88260,88307,88020,2
2020-06-15,77183,75167,73196,71510,67408,63718,60970,58660,57077,56430,57013,58743,61622,65427,69256,72649,76063,79266,82174,84559,86273,87454,88425,88776,2
2020-06-21,88328,85231,82379,79919,75526,71045,67592,65309,63070,61468,60202,58895,58947,61948,66264,71142,75795,79878,82696,84345,85490,85864,85863,85425,4
