date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-09-11,32427,33443,33848,33164,32914,32074,30206,28192,26112,24450,23209,22468,22085,21950,22060,22101,22179,23269,24094,25002,25511,26550,27542,28646,7
2016-09-25,31250,31577,31310,31584,30608,29035,27084,25008,23687,22486,21633,21109,20911,21051,21582,21987,22853,23898,25130,26586,28228,30207,32292,33887,6
2016-10-11,32430,32131,32082,32350,31087,29079,26641,24322,22703,21649,21039,20834,21295,22539,24883,26151,26737,26987,27200,27197,27121,27563,28089,28602,11
2016-10-21,32664,32620,32829,32680,31287,29349,26809,24484,22879,21795,21130,20925,21292,22526,24875,26120,26521,27130,27811,28423,29095,30135,31122,31830,2
2016-11-10,31689,31677,32668,31930,30746,29301,27283,25056,23238,22088,21312,20708,20554,21067,22509,24434,25597,26240,26998,27677,28346,29033,29902,30617,11
2017-05-05,34001,33857,33118,32542,32360,30501,27694,25069,23395,22225,21643,21384,21627,22740,24290,25561,26423,26862,27084,27090,26757,27165,27449,27631,10
2017-06-03,32023,32463,32268,31738,31644,30542,28345,25934,24110,22902,22091,21592,21501,21720,21952,22846,23544,24308,25177,26003,26854,27655,28193,28826,7
2017-06-06,32160,32766,32856,32556,32376,30985,28339,25824,23944,22803,22037,21730,22069,23109,24633,26098,26831,27615,28051,28119,28388,29093,30185,30905,0
2017-07-03,30635,31832,32403,31954,31528,30635,28502,26001,24308,23013,22232,21850,22087,22821,23633,24775,25635,26468,27324,28562,29675,30964,32369,33983,2
2017-08-16,32298,32522,32505,32321,32630,31174,28718,26313,24804,23905,23228,22894,23222,24434,25996,27024,27743,28459,28772,29136,29606,30747,31970,33225,2
2017-09-27,32566,33020,32891,33422,32280,30371,27663,25336,23791,22754,21973,21689,22079,23370,25352,26280,26746,27183,27778,28444,29156,30493,31953,33266,2
2017-09-30,33786,33625,32852,33026,31734,29917,27697,25556,23920,22711,21830,21401,21406,21850,22576,22977,23565,23880,24213,24503,24917,25640,26636,27800,1
2017-10-07,32022,32367,32013,31942,30629,28864,26801,24740,23190,22009,21237,20760,20663,21089,21868,22241,22816,23511,24063,24593,25300,26449,27751,29158,12
2017-10-16,28005,28772,29366,29490,28273,26619,24573,22689,21409,20556,20168,20086,20663,22045,24276,25488,25831,26698,27600,28288,29140,30390,31610,32623,5
2017-10-17,33384,33568,33512,33126,31425,29308,26683,24463,22946,21996,21482,21221,21575,22720,25130,26381,26674,27208,27881,28544,29389,30599,31405,32193,2
2017-10-18,32595,32437,32512,32230,30945,29073,26539,24449,22916,21992,21680,21460,21796,22996,25353,26729,27218,27533,27872,28208,28711,29726,30549,31173,2
2017-10-28,32781,32531,32369,31557,30150,28559,26514,24465,22923,21746,21021,20608,20618,21063,21911,22463,22879,23095,23180,23368,23902,24695,25742,26960,12
2018-06-04,31169,32510,33003,32437,31996,30625,27903,25171,23523,22547,22065,21797,22191,22882,23866,25599,26512,27193,28119,28805,29461,30172,30823,31589,2
2018-06-05,32322,32852,32902,32435,32111,30664,28047,25479,23803,22657,21884,21535,21795,22802,24202,25438,25897,26009,26090,26224,26531,27151,27680,28253,10
2018-06-20,32092,32741,33041,32595,32232,31157,28723,26331,24568,23530,22708,22286,22656,23580,24853,25877,26654,27111,27480,27846,28543,29824,31349,32594,2
2018-06-24,32337,33162,33582,33159,32621,31484,29238,26895,25193,23788,22712,22050,21724,21666,21799,22161,22796,23460,24124,24784,25653,26714,27537,28737,7
2018-06-25,29878,30911,31349,30994,30639,29654,27484,25046,23677,22555,21808,21529,21974,23049,24400,25633,26435,27050,27666,28287,28949,29921,31051,32323,2
2018-07-01,31739,32626,32915,32572,32090,31249,29178,26963,25287,23894,22886,22207,21923,21906,21795,22354,23057,23676,24539,25183,25956,27218,28518,29916,7
2018-07-02,31187,32303,32870,32478,31983,30949,28655,26236,24304,23037,22252,21928,22281,23446,24710,25965,26710,27349,28164,28927,29620,30663,31744,32994,2
2018-07-04,32440,33097,33196,32652,32168,31215,28976,26687,25032,23680,22618,22014,21828,21917,21766,21874,22357,22952,23516,24174,24914,25764,26828,27921,1
2018-08-26,32500,33155,33097,32531,32221,30777,28737,26644,25023,23808,22887,22288,22069,22278,22555,22865,23641,23907,24015,24540,25448,26840,28263,29788,7
2018-08-27,31124,32344,32773,32468,32301,30550,27955,25398,23880,22717,22055,21838,22322,23928,26114,27421,27852,28207,28479,28741,29298,30238,31583,32941,2
2018-09-13,33051,33444,33145,33247,32446,30355,27999,25671,24193,23063,22311,21992,22287,23495,25510,26459,26535,26767,27148,27699,28306,29563,30890,32322,2
2018-09-14,33237,33826,33652,33651,32908,30735,28092,25760,24189,23232,22571,22172,22429,23357,25198,26006,26232,26677,27324,28017,28895,30389,31867,33469,2
2018-09-18,32680,33395,33255,33250,32243,30038,27491,25135,23665,22845,22289,21898,22284,23238,25055,25926,26665,26971,26675,26778,27287,28335,29531,30827,0
2018-09-19,31936,32645,32501,32794,31846,29986,27487,25226,23758,22885,22271,21969,22066,23243,25234,26096,26119,26248,26681,26902,27478,28681,30030,31136,0
2018-09-20,32228,32907,32818,33047,32082,30056,27546,25311,23707,22589,21879,21606,21999,23331,25559,26623,26911,27208,27616,28199,28761,29965,31328,32776,2
2018-09-23,32705,33266,32818,32563,31387,29650,27703,25671,24075,22910,22036,21421,21177,21362,21782,21776,22396,22887,23260,23937,24935,26226,27825,29368,12
2018-09-25,32220,32757,32712,32848,31655,29655,27067,24828,23399,22225,21515,21276,21693,23026,25335,26430,26569,26844,26938,26708,26916,27928,29048,30463,0
2018-09-26,31670,32437,32460,32925,31951,29943,27561,25335,23837,22688,21972,21723,22069,23385,25648,26603,26723,26940,27260,27850,28906,30580,32159,33883,2
2018-09-29,33169,33324,32872,32670,31440,29710,27607,25628,24035,23027,22144,21624,21599,22099,23000,23314,23595,24307,24484,24591,24904,25786,26509,27299,1
2019-06-05,30476,31399,32275,32601,32563,31499,28829,26268,24473,23146,22327,21844,21986,23114,24447,25708,26231,26517,26928,27415,28219,29481,30505,31536,0
2019-06-06,32541,33362,33676,33347,32967,31806,29138,26681,24827,23466,22479,21977,22082,23029,24190,25199,25342,25147,25111,25566,25824,26459,27168,27844,10
2019-06-14,31551,32295,32561,32336,31862,30864,28586,26392,24661,23476,22869,22513,22610,23457,24378,25345,26226,26561,26402,26367,25989,26057,26699,27436,10
2019-06-19,31302,32272,33111,33062,32762,31558,29014,26583,24640,23434,22630,22167,22371,23337,24599,25706,26836,27191,27339,27885,28445,29197,29914,31049,0
2019-06-20,32097,32884,33385,33139,32692,31591,29040,26542,24883,23546,22668,22204,22491,23489,24713,25556,26438,27006,27100,26974,26894,27252,27731,28015,10
2019-06-25,31985,32741,33110,32931,32370,31017,28432,25902,24115,22956,22133,21700,21988,22978,24104,25043,25650,26532,27187,27208,27073,27410,27951,28735,10
2019-07-02,32105,33013,33564,33373,32505,31322,28762,26262,24484,23452,22535,22103,22045,22912,23988,25191,25861,26191,26466,27033,27393,28402,29335,30441,0
2019-07-03,31563,32459,32960,32717,32222,31219,28830,26339,24483,23231,22463,22060,22173,23037,24038,24863,25578,25757,25929,26347,26814,27407,28250,29211,10
2019-07-06,30586,31875,32536,32219,31554,30552,28654,26317,24315,23022,22083,21440,21334,21461,21854,21992,22397,22726,23119,23442,24003,24894,26092,27576,1
2019-07-10,30856,31948,32397,32182,31931,30882,28542,26144,24387,23274,22557,22191,22395,23460,24642,25657,26320,26870,27136,27983,28749,29675,30644,32064,2
2019-07-20,32846,33729,33884,33378,32765,31652,29403,27025,25129,23740,22679,22061,21924,22314,22671,23186,23721,23963,24365,24842,25375,26017,27139,28451,7
2019-08-18,32083,33017,33182,32568,31961,30384,28381,26265,24560,23205,22323,21714,21480,21617,21626,21668,22185,22338,22422,22718,23512,24902,26272,27981,1
2019-08-19,29740,31353,32287,32097,31770,30112,27683,25329,23582,22428,21779,21541,21973,23397,25273,26162,26767,26985,27179,27692,28295,29661,31323,32921,2
2019-09-10,32780,33704,33650,33417,32660,30788,28137,25858,24538,23567,22840,22485,22818,24064,26188,26994,27099,27426,27497,27221,27082,27703,28531,29690,0
2019-09-16,32458,33372,33272,33297,32170,30357,27877,25594,24200,23171,22441,22249,22565,24063,26295,27400,27832,28363,28351,28640,29151,29922,31277,32142,2
2019-09-17,32494,32857,32534,32701,31734,29840,27470,25364,24077,23216,22500,22132,22166,23205,25247,26168,26455,26619,26750,27002,27481,28481,29756,30703,0
2019-09-18,31576,32440,32609,32752,31810,30032,27731,25453,23862,22898,22206,21830,22201,23410,25478,26324,26781,26984,27448,27658,27887,28622,29299,30370,0
2019-09-23,30747,32238,32496,32678,31596,29762,27251,25079,23634,22772,22056,21801,22011,23188,25418,26632,27053,26957,27723,28870,28788,29978,31386,32807,2
2019-09-27,33198,33543,33426,33554,32414,30816,28402,26215,24640,23559,22854,22448,22726,24016,26212,27430,27622,28117,28550,28505,28706,28479,28506,28839,0
2019-10-23,32192,32567,32263,31619,30213,28463,26034,23909,22529,21601,20849,20503,20834,22085,24426,25528,25310,25448,25794,26186,26879,27940,29306,30536,11
2019-10-25,32925,33201,33020,32337,30957,29151,26786,24635,23153,21954,21162,20753,20927,22134,24298,25512,25665,26228,26518,27038,27496,28658,30127,31510,11
2019-10-26,32535,32593,32030,31060,29502,27892,25983,23940,22327,21137,20321,19767,19768,20183,21078,21542,21646,21683,21822,22037,22589,23324,24404,25731,3
2020-05-08,30621,32045,32695,32012,31273,29658,27272,24937,23168,22122,21237,20753,20789,21468,22029,22633,22762,22776,23123,24024,25284,26660,28131,29232,12
2020-06-22,27604,29287,30512,30662,30280,29403,27353,25125,23454,22389,21826,21360,21562,22449,23417,24446,25249,25470,25524,26066,27272,28905,30746,32498,6
2020-06-28,31571,32760,33337,32669,31656,30372,28291,26189,24389,23083,22118,21600,21390,21302,20950,20939,20920,20999,20933,20933,21137,21378,21927,22936,3
2020-07-01,30555,31957,32781,32356,31720,30665,28476,26101,24372,23128,22293,21844,21917,22672,23337,23975,24473,24684,24769,24945,25296,26065,27033,28361,7
