date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-02-12,68297,69969,69252,67599,65277,62612,60561,58580,56961,56417,56180,56528,57159,58837,60240,62595,64439,65059,65498,65720,65653,65931,65946,67130,5
2017-03-05,65414,69061,69400,68438,66587,63898,61557,59896,58511,58036,58074,58644,58985,60507,62146,64006,64615,64640,64133,63626,63051,62609,62802,64060,13
2017-03-19,66728,68438,69020,67136,64195,61535,60490,59235,58595,58420,58523,59484,61092,62107,63732,64771,65074,64699,64659,64537,64303,64367,64689,65376,2
2017-04-08,66168,67320,69148,67159,64272,61404,59655,58220,57550,57360,57916,59248,61096,62782,64520,64890,64682,64087,63354,62789,62642,62513,63132,63331,2
2017-04-15,68300,68080,69035,66709,63151,59338,56679,54633,53333,52883,52930,53691,55184,56929,60312,63176,65286,66450,67122,67459,67775,68362,68469,68768,12
2017-04-16,68038,68067,68911,66945,63335,59742,57344,55262,54030,53083,52694,53183,54275,55788,58580,60802,62072,63173,63518,63411,63331,62819,62630,62768,3
2017-04-30,69165,69363,69969,68155,64810,61436,59249,57816,56600,55679,55540,56190,57227,58664,61152,63085,64193,64765,64857,64670,64598,64699,65551,66474,5
2017-11-26,68720,69455,68706,67872,66354,63928,61898,60201,59365,58929,59035,59376,60866,63087,64746,65732,65551,64914,64359,63932,63332,63187,63776,66778,13
2018-03-04,65064,68240,68610,68023,66161,63933,61800,60115,59389,59191,59011,59407,60904,62690,64173,65656,65874,65408,65285,64533,63984,63509,63505,65022,13
2018-03-18,66809,68779,69161,67289,65030,62754,61134,60099,59350,59274,59631,60217,61600,63193,64562,65436,65414,65357,65064,64739,64315,64351,65158,66429,13
2018-04-01,66097,67286,68496,66980,64349,62017,60080,58826,58430,58068,58369,59356,61288,62926,64717,64945,64579,63885,63195,62423,62251,62772,63801,64658,2
2018-04-15,66959,67682,68404,66528,64278,61666,59688,58624,58152,57902,58275,59548,60976,62812,65843,67708,68515,68581,68310,67534,66797,66611,67306,68269,10
2018-12-25,69693,69417,68650,68046,67002,65103,62869,60768,59327,58583,58372,58828,60155,62064,64147,65772,66508,66052,64620,62934,61363,60447,60357,62023,0
2019-03-17,64935,67733,68913,67995,65943,63977,62108,61428,60994,61268,61852,63186,65287,67423,68835,68851,67778,66586,65548,64228,63673,63288,63517,64164,8
2019-03-23,66618,68360,69244,67636,65183,63337,61580,60622,60092,60078,60738,62413,65157,66937,68102,67955,66762,65338,63908,63054,62345,62089,62573,62237,8
2019-03-31,67212,68686,69730,68023,65521,63600,62036,61040,60488,60161,60630,61625,63638,65426,67033,67905,68044,67807,67318,66352,65545,65090,65418,66443,8
2019-04-13,67409,68076,69209,67294,64162,61650,59979,58690,57983,57834,58329,59864,61273,62813,64820,65819,65940,65720,65115,64483,64012,63536,63597,63718,2
2019-04-19,68609,68764,69125,67064,63812,60870,59256,57899,57393,57339,57797,59964,63450,65786,67176,67970,68157,67638,66904,66358,65579,65083,64813,64429,2
2019-05-04,68911,68488,69269,67732,64963,61785,59651,58051,56933,56477,56836,57697,57881,59728,61803,63057,63420,63405,62992,62576,62516,62628,63180,63414,4
2019-10-20,66093,66002,64652,62690,59991,57650,55619,54284,53521,53088,53046,54147,55548,57119,59258,60871,62040,63300,64410,65300,65919,66886,67651,68435,7
2019-10-26,69483,69504,68177,66272,63765,61154,58992,57897,57180,56955,57467,58311,60008,61957,63880,65078,65301,65101,64552,63741,63129,63156,63548,64186,2
2019-11-03,68702,69228,68377,66883,65085,62978,61899,61151,60630,60530,61015,61743,63224,65277,67417,67965,66997,65738,64512,63606,63296,62834,63555,65739,8
2019-11-29,65843,65719,65477,64806,63719,61999,60088,58403,57438,57012,57300,58328,60248,62515,64291,65840,67064,67557,67424,67267,67017,67010,67268,68922,10
2019-12-26,61906,62216,61863,61197,59890,57803,55559,53841,52904,52616,53013,54558,57681,61795,64733,66523,67645,68406,68263,68052,68003,67651,67669,69182,6
2019-12-29,69731,69445,68476,66926,64955,62288,60127,58320,56890,56062,55695,55825,55851,57395,59167,60858,62523,63726,64513,64786,64672,64668,65070,67224,5
2020-03-01,66093,69232,69631,68993,67335,65429,63912,63065,62611,62095,62086,61999,62411,63834,65121,65359,64712,63474,62456,61687,61011,60569,60931,62474,0
2020-03-22,66302,68283,68426,66821,64402,61877,60245,59172,58591,58414,58739,59639,60908,62021,63688,65177,66154,66719,66834,66374,65972,66216,66978,67891,10
2020-03-27,69952,69793,69096,66541,63318,60281,57977,56515,55646,55403,56115,58568,61746,63937,65725,67120,68417,69164,69589,69888,69527,69098,69057,68991,11
2020-03-28,68648,68670,67754,65117,62049,59089,57424,56729,55756,55277,55459,55003,56066,56994,58991,61362,63444,64802,65690,65966,66082,66000,66419,66695,7
2020-04-09,70017,68945,67706,64740,61722,58895,57026,55736,54862,54609,55480,56649,59221,61329,63052,64203,65569,66647,67451,68006,67946,67886,67914,67981,1
2020-05-14,66529,65626,65776,63923,60416,57337,55594,54104,53097,52829,53579,55295,58041,61086,63397,65227,66611,67616,68246,68610,67956,67279,66875,66841,1
2020-05-18,64508,63398,63098,61600,58616,55994,54928,53697,52397,51176,52090,54685,57244,60610,63033,64933,66593,67895,68764,69636,69701,69731,69803,69862,6
2020-05-20,68884,67790,67467,65769,62661,59590,57184,55407,54302,54046,54306,56547,58766,61640,63877,65302,66832,67732,68535,68848,68497,68165,68088,68179,1
2020-05-31,67661,65735,64488,63408,60534,57170,55109,53424,52091,51296,50867,50620,50735,52219,54412,56622,58717,60737,62558,63836,64958,66151,67737,68858,9
