date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-06-03,87773,85012,83138,81347,76296,71166,66900,64187,62362,61325,60838,60644,61150,63883,68534,73094,77182,80071,82461,83849,84989,85552,86201,86352,0
2017-06-04,84971,82525,81256,79280,74829,70274,66703,63845,61620,60279,59558,59274,59544,62576,66578,71103,74917,78301,81278,83523,85250,85930,86519,86792,0
2017-06-24,86995,83771,81518,79866,75853,70709,67217,64477,62673,61494,60990,60747,61214,64327,67842,71362,74247,76456,77681,78100,78391,78550,78544,77966,0
2017-09-04,80492,78525,77640,74200,69506,65636,62835,60008,58328,57185,56939,57878,58840,59071,63034,67491,72448,76879,80447,83025,84956,86405,87167,86565,0
2017-09-17,87213,85536,83029,78755,73863,69344,65635,62812,60762,59403,58974,59107,60030,61232,65305,69782,74179,78269,81265,83761,85313,86540,87076,86693,0
2017-10-09,77132,78325,75691,72094,67812,64002,61599,59780,58807,58703,60029,63844,69701,72259,73813,76571,79311,81762,83819,85475,86277,86506,86561,85462,3
2017-12-07,86904,87193,86427,84762,81534,76995,73203,71185,70011,69661,70286,72398,77262,83803,85878,85480,85423,85068,83519,82885,82545,82033,82419,85827,1
2017-12-15,86223,86362,85495,84059,81230,77566,74381,72366,71093,70605,70698,71777,76554,82633,85457,85130,85012,83914,82407,81074,80264,79260,79100,81657,1
2017-12-30,87364,87498,86509,84807,82424,79778,77351,75889,74140,73320,73043,73838,74539,76737,78468,80596,82042,82156,81696,80797,80627,80107,80446,82722,1
2018-01-24,82167,84086,83549,82264,79365,75521,73293,71651,70903,70327,70600,72801,77919,84664,87095,86122,84754,83263,81478,80107,79034,77961,77774,78806,1
2018-01-31,84763,87377,86966,85417,82542,79545,77290,74732,73582,73251,74151,75118,79292,85793,87468,85461,83333,80900,78551,76959,75563,74363,74089,75387,1
2018-02-03,85051,86787,86016,84857,82611,79696,79084,75918,74390,73873,73660,74122,74719,77109,79469,81525,82270,81552,80248,78867,77804,76906,76730,77055,1
2018-02-07,85683,87668,86791,84828,81501,77895,75442,73680,72728,72321,72596,74133,77790,83887,85780,85640,84848,83983,83104,82265,81779,81292,81324,82983,1
2018-05-18,86754,84568,83863,80882,75267,70321,66249,63696,62049,61245,62007,64529,68036,71003,73215,75508,77838,79790,81704,83323,84169,84375,83847,82242,2
2018-09-25,82895,83368,81659,77626,73042,68885,65787,63801,62619,62241,63606,67538,72789,75430,77486,79749,81803,83694,85270,86606,86976,87182,87151,86592,2
2018-10-02,81702,82054,79584,75608,71016,66575,63593,61634,60584,60213,61411,65229,70790,73154,74558,76801,79521,81745,83748,85453,86185,86441,86125,85457,2
2018-11-15,87198,87707,86787,85298,82023,78780,76356,74448,73508,72830,73181,75089,79011,84341,85902,85124,83667,82450,81011,79603,78528,77493,77411,79177,1
2018-11-28,87003,87767,87383,85920,83328,79699,77330,75565,74556,74401,75018,76372,80172,86001,87502,86383,84751,83342,81742,80551,80052,79326,79505,81746,1
2019-01-15,86055,86851,85872,84025,80608,77025,73678,71732,70667,70194,70579,72142,76646,82362,84918,84703,84573,84468,83846,83030,82345,81095,80742,82216,1
2019-01-26,85800,87330,86797,85623,83684,81571,79542,77709,76683,76191,75917,76766,77787,80433,82622,84039,83572,81949,79827,77671,76019,74877,74618,75592,1
2019-02-13,81060,83878,83587,82214,79648,76198,73643,72367,71834,71682,71999,74305,79016,85326,86975,85550,83736,81678,79748,78180,76888,75821,75309,76405,1
2019-02-19,82398,85397,85160,83664,80717,77175,74668,73759,73095,72614,73308,74702,79316,85183,86679,86044,84679,83556,82372,81404,80728,80101,79984,81011,1
2019-05-29,85820,83868,82564,80020,75366,70159,66961,64748,63237,62453,63439,65879,68474,71978,74323,76550,79079,81405,83209,84908,85860,86287,86239,85261,2
2019-06-21,86525,84530,82627,80727,76281,71508,68158,65444,63802,63669,63921,65424,68649,72704,76223,79210,82031,84335,85758,87046,87424,86931,86080,84531,2
2019-06-24,81958,80271,79375,78312,74808,70565,67301,65092,63254,62804,63472,65505,69187,72875,75480,77570,79763,81561,83260,84750,85851,86544,87079,87254,2
2019-09-25,85568,85068,82380,77962,73430,68939,65617,63194,61743,61156,62198,65495,69637,71531,73118,75531,77934,80140,82290,84559,86107,86862,87244,86532,2
2019-11-12,83974,84014,82919,81275,78555,76424,74311,72872,72299,72447,72802,75003,79847,85394,87507,87650,86959,86208,84856,83751,82831,82361,83044,85899,1
2019-11-14,86916,87396,86022,83957,81069,77266,74325,72423,71403,70917,71106,72341,76525,81639,83218,82864,82034,81022,79738,78667,78104,77663,77803,80042,1
2019-12-12,85862,86897,86500,85610,83213,80296,77694,75759,74777,74159,74429,75894,80198,85764,87492,86390,85202,83601,81448,79968,78993,78222,78066,80149,1
2019-12-20,83763,84683,84529,83796,81655,78193,75652,74879,74274,74010,74070,74764,78942,84318,86655,85849,84219,82305,79906,77699,76564,75566,75584,77819,1
2020-01-22,84992,87004,86710,85392,82534,79664,78073,76499,75558,75090,74873,75965,80151,85602,87785,87152,86259,85029,83559,82328,81696,80757,80964,82369,1
2020-02-07,82896,84820,84443,83091,80616,77283,75199,74484,73806,73335,73449,74504,78685,84473,86574,85424,83455,81098,79101,77071,75674,74512,74113,74976,1
2020-06-23,87109,84380,82105,79309,75399,70864,67313,64762,62994,61685,61562,63243,65643,69421,72876,76240,79387,81886,84215,85625,85834,85542,84643,83590,2
