date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-10-23,38855,39212,38214,36421,33687,30827,28833,27686,27070,26921,27403,29321,32694,34134,34136,34793,35702,36619,37558,38756,40022,41350,42497,42548,9
2017-11-16,42094,42899,41979,40806,39118,36452,33654,31594,30422,29564,29414,29953,31975,35428,36642,37204,38325,39554,40547,41390,42202,42716,42745,42527,11
2017-12-04,38678,40077,39719,38886,37524,35085,32385,30337,29219,28653,28546,29254,31473,35008,36327,36958,38209,39502,40525,41329,42207,42630,42589,42362,5
2017-12-06,40769,42262,42035,41505,40023,37445,34824,33096,32320,31936,32137,33156,35807,39827,41349,41409,41908,42113,42203,41897,41702,41522,41642,42674,12
2017-12-10,36829,39034,39595,39996,40043,39419,38436,37599,37276,37258,37718,38499,39755,41505,42796,42760,41162,38854,36889,35392,34372,33658,33502,33805,1
2017-12-16,40566,42586,42762,42699,42376,41137,39596,38234,37528,37079,36883,37162,38091,39674,41091,42060,41916,41145,40239,39581,39121,39047,39403,40355,10
2017-12-17,42253,42992,42745,42230,41378,39824,37992,36240,35233,34587,34361,34397,35035,36154,37375,38563,39330,39350,38674,37833,36905,36142,35835,36247,13
2017-12-26,37799,39605,39694,39618,38997,37595,35867,34358,33390,32942,32980,33653,35127,37144,38710,39979,41376,42283,42621,42523,42414,42211,42306,42873,12
2018-01-10,39209,41663,41922,41547,40171,37886,35642,34274,33623,33468,33578,34567,37071,41021,42323,41626,41303,40767,40112,39359,38637,37920,37227,36981,3
2018-03-18,40068,39275,39288,38027,36389,34292,32304,30845,29801,29158,28831,28995,29653,30607,31621,33452,34967,36207,37232,38011,39055,40684,41858,42425,2
2018-03-24,39673,39207,39812,38930,37189,34978,32734,31102,30124,29535,29322,29781,30883,32139,33467,35255,36802,37891,38771,39666,40766,41861,42702,42833,5
2018-04-04,42801,42239,42652,40880,37730,34080,31543,30093,29186,28853,29283,31443,35328,36893,36614,36464,36417,36100,35760,35638,35598,35646,36032,36225,0
2018-04-19,42671,41655,41931,40510,37342,34018,31517,29947,28990,28605,28969,30701,34109,35049,35226,35696,36251,36611,36990,37689,38412,39058,39750,39897,0
2018-04-27,40500,39588,39952,38803,36072,32907,30531,29147,28400,28023,28339,30070,33186,34229,34849,35808,36903,37702,38530,39644,40810,41834,42763,42764,9
2018-10-28,39084,38882,37682,36269,34493,32648,30837,29455,28530,27915,27662,27881,28514,29323,30473,32347,33993,35699,37392,39179,40730,42077,42844,42790,2
2018-11-10,38108,39467,39073,38550,37820,36476,35048,34760,36070,34136,35364,34689,35906,37623,38779,39710,41556,41498,42466,41420,40746,40427,39618,40147,12
2018-12-16,37086,39188,39611,39852,40009,39587,38769,37980,37651,37644,37694,38194,39090,40680,42121,42625,41827,40368,38580,37011,36096,35479,35407,35859,1
2019-01-13,39030,40540,40434,40045,39433,38634,37508,36520,36063,35975,36164,36748,37876,39557,41210,42455,42972,42645,41739,40701,39885,39250,39159,39686,10
2019-01-26,38762,40963,41304,41275,40865,39708,38329,37359,36771,36512,36573,37070,38239,40130,41836,42546,42018,40588,38949,37408,36130,35088,34580,34767,1
2019-02-12,40424,41621,41696,40905,39294,36941,34574,32985,32111,32058,32243,33299,36254,40733,42414,41588,40736,39896,38921,37987,37316,36684,36251,36396,3
2019-03-25,40038,39750,40749,39621,37011,33871,31455,29994,29059,28710,29231,31146,34637,36304,36326,36818,37572,38313,39168,40133,41091,41919,42754,42920,5
2019-03-26,42476,41711,41980,40119,36914,33509,31110,29595,28698,28414,28882,30798,34378,35785,35557,35772,36042,36456,36805,37378,38042,38717,39534,39853,0
2019-04-16,41728,40992,41511,40205,37130,33958,31668,30283,29504,29278,29719,31594,34856,36031,36492,37282,38319,39183,39978,41162,41965,42522,42992,42818,11
2019-11-06,42292,43003,42301,41107,39187,36577,34013,32210,31115,30593,30400,30994,32896,35897,36983,37679,38776,39976,40978,41759,42608,42888,42892,42591,11
2019-11-22,42321,42799,42261,41323,39774,37479,34993,33094,31967,31279,31040,31636,33611,36956,38572,39343,40321,41093,41199,40639,40406,39964,39535,39705,4
2019-11-27,42115,42613,41889,40920,39641,37799,35670,33855,32808,32279,31752,32109,33793,36323,38103,39328,40169,40141,39984,39489,39355,39214,39231,39801,4
2019-12-04,39419,40954,40901,40549,39374,37283,35181,33887,33331,33351,33757,34958,37747,41803,42933,41585,40246,39236,38422,38185,38221,38217,38132,38351,3
2020-01-04,38717,40453,40474,40320,39866,38849,37662,36684,36196,36142,36536,37271,38678,40566,42224,42702,41674,40222,38717,37370,36175,35527,35269,35311,1
2020-01-14,41423,42565,41923,40988,39406,36925,34591,32960,32169,31694,31594,32283,34342,37793,39294,39240,39492,39851,39779,39642,39870,39996,39871,40119,4
2020-02-04,38816,40211,40338,39723,38093,35824,33424,31782,30837,30283,30199,30788,32805,36370,37957,38230,38983,39901,40482,41092,41668,41931,41863,42412,5
2020-02-25,37894,39363,40207,39812,38731,36656,34681,33512,32989,32980,33444,34523,37324,41686,42686,41563,40915,40154,39406,38200,38790,38662,38694,39057,3
2020-03-14,42579,42302,41824,40788,39105,37133,35060,33609,32658,32067,31927,32280,33053,34137,35229,37070,38742,40084,41002,41476,41742,41820,41866,41769,11
2020-03-30,38184,38447,39056,38062,36417,34407,32616,31339,30553,30099,30353,31359,33129,34724,35787,37016,38331,39357,40285,41144,41663,41981,42136,42478,5
2020-03-31,42290,41839,41907,40486,38373,36054,34148,32927,32104,31689,31874,32984,34680,35839,36640,37529,38073,38609,39070,39508,39875,40388,40857,40940,4
2020-05-09,42963,41030,40436,39505,37371,34856,32763,31204,30057,29229,28859,28905,29192,29461,30760,32275,33398,34369,35261,36133,36986,37775,38362,38744,7
2020-05-10,38520,37642,37457,36873,35249,33265,31236,29683,28572,27850,27510,27449,27563,27843,29438,31432,33218,34828,36460,37909,39280,40626,41924,42624,2
