date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-09-12,80277,80115,79005,74496,68940,64513,61985,59937,58681,57992,59200,62622,67392,69766,71188,72758,74797,76484,78268,80063,81425,82116,82364,81941,4
2017-10-06,81455,81893,79538,75303,70390,65981,62819,60601,59441,59028,59897,63762,69504,72128,73526,75184,77274,78884,80428,81864,82429,82098,81648,80654,4
2017-11-07,82069,82289,80327,77910,74452,70355,68391,66054,64577,63857,63316,64124,68315,74200,75931,76471,76772,76899,76886,76949,76959,76727,76786,78361,5
2017-11-08,81516,81759,79965,77733,74493,71261,68357,66329,65386,64598,64679,65414,69525,75312,76785,76507,76203,75403,74766,74258,73793,73335,73488,75292,5
2017-12-10,81301,81925,81388,80534,79126,76463,73748,71634,70806,70468,70436,70960,71948,74485,76475,77414,76755,74987,73404,71893,70402,69478,69967,73368,11
2017-12-19,81453,81867,80910,78902,76018,72010,68280,65544,63959,63285,62703,64672,69192,74818,77042,76853,76573,76157,75529,75156,74825,74372,74303,76803,5
2017-12-21,82282,82730,81924,80312,77341,73428,70053,67320,65896,65165,65464,66787,70985,76936,79907,79945,79455,78909,77793,76859,76336,75883,75666,78214,5
2018-01-20,80949,81832,80847,79713,77196,74154,71914,69798,68376,67410,67353,67919,68857,71519,73789,74626,74479,73292,71552,70139,68668,67617,67347,68227,8
2018-01-26,78690,81315,81334,80089,77557,74114,71669,70219,69170,68393,68454,69867,74601,80531,82508,81151,79368,77412,75647,74204,73186,72176,71514,72249,2
2018-02-01,78779,81054,80468,78889,76596,74031,71136,69161,68035,67616,67999,69140,73334,79777,81894,81415,81242,80918,80479,80183,79923,79529,79613,80805,13
2018-02-14,79849,82709,82017,80416,77298,73744,70716,68475,67102,66392,66231,67444,71862,77558,78798,78182,77502,76798,75638,74851,74239,73502,72836,73523,2
2018-02-23,79825,81661,80701,79094,75991,71776,68894,66579,65560,64625,64239,64696,68456,73808,75576,76228,76621,76657,76415,75915,75432,74636,74082,74231,5
2018-03-08,76754,80029,80673,79492,76837,74022,71465,69696,68981,68641,69054,70570,75609,81120,82533,81243,79980,78911,77735,76465,75723,74584,74131,74467,2
2018-03-13,73486,76775,77352,75029,71626,69017,67772,67251,66484,66589,68217,73162,79827,82320,81450,79562,77821,75948,74766,74145,73137,71922,71661,72192,12
2018-03-14,73443,76972,77777,75471,72249,69659,68340,67144,66948,67471,68979,74077,80514,82955,81698,79378,77411,75643,73796,72492,71241,69847,69590,69408,12
2018-05-02,76226,76018,77376,74726,69731,65020,62134,59857,58603,58159,58862,62329,66989,70304,72210,73819,75724,77670,79418,81213,81943,82526,82738,82438,4
2018-05-03,81781,81061,81493,78189,72950,68206,65260,62692,61239,60620,61438,64544,69265,72070,73288,74525,75954,76988,77754,78754,79115,78924,78850,78311,10
2018-05-07,72271,71188,71588,69364,64605,60187,57601,55435,54655,54345,55988,59829,64118,67566,69624,71558,73655,75489,77283,78930,80186,81053,81813,81632,3
2018-05-11,81492,79675,80010,77138,71571,66552,62857,60272,58865,58194,59257,62864,66857,70240,72788,75150,77210,78995,80505,81757,82290,82550,82670,81706,4
2018-09-08,81775,80677,79556,76229,72258,68601,65714,63839,62476,61546,61731,62785,63846,65292,67624,70389,72774,74446,75462,76149,76326,76288,76154,75278,1
2018-09-10,72820,73432,72917,69982,66022,62681,60517,59292,58522,58479,59748,62874,68025,70433,72008,73945,76024,77889,79530,81074,81607,81666,81653,81126,3
2018-09-22,81966,81041,78755,75199,70867,66676,63482,61078,59542,58635,58574,59511,61246,62575,65225,67386,69144,70268,70493,70521,70345,70077,70112,69865,1
2018-10-01,73631,74555,72669,69126,65284,61849,59413,57946,57089,57049,58482,62574,68214,70964,72708,74672,77024,78839,80708,82081,82590,82559,82426,81865,3
2018-10-06,81760,80933,78550,75431,71510,67255,64139,62395,61019,60267,60395,61637,63326,64836,68216,72010,75139,77465,78720,79019,78707,78521,78209,77713,10
2018-10-11,81650,81322,78523,74714,70744,66464,63383,61388,59984,59588,60579,63121,67895,70048,70715,71559,72219,72479,72660,73000,73157,73022,72990,72904,1
2018-11-21,81172,81694,81222,79676,77347,74338,71970,70531,69449,68916,69063,70963,74623,79653,82036,82055,81069,79751,77873,76205,75234,74168,73783,75424,2
2018-12-09,81988,81719,80986,79795,77929,75380,73200,71775,70582,70096,70065,70688,71511,73517,75777,77616,77764,76883,76131,75363,74493,74019,74652,78571,11
2018-12-13,82088,82339,81462,79804,76773,72595,69645,67324,65926,65216,65473,67220,71040,76534,78868,78356,78133,78023,77299,76761,76494,75932,75680,77893,5
2018-12-17,74576,75776,75912,74832,72787,69725,67354,65637,65130,65222,66169,68102,73183,79746,82350,81476,79764,78297,76640,75220,74512,73999,74052,76539,0
2018-12-21,81975,82118,81392,80039,77308,73477,70085,67839,66586,66150,66528,68472,72833,78249,81535,81939,81981,81411,80043,78864,78087,76999,76915,78835,13
2019-01-02,75152,75388,74401,73117,70832,68585,66319,64620,63697,63330,63883,65501,69576,74541,77959,78952,79945,80355,80563,80667,80602,80223,80038,81731,7
2019-01-09,77770,78872,78188,76542,73883,70118,67573,66023,65432,65200,65955,68260,73023,79356,82299,81840,81080,80431,79539,79020,78446,77860,78107,80216,7
2019-02-02,79787,81750,80916,79808,77834,75037,72889,71206,69476,68826,68793,69387,70421,72965,74575,75726,75503,74123,72259,70760,69346,68043,67800,68393,8
2019-02-06,80639,82051,81020,78862,75670,72241,68851,66731,65803,65043,64753,66006,69324,74462,76722,77204,77598,78103,77916,77827,77879,77661,77505,78146,5
2019-02-10,79541,81640,81161,79983,78107,75801,73416,71606,70858,70189,69966,70002,70892,72257,73711,75305,76295,76330,75820,75388,74546,74323,73959,75019,11
2019-02-12,80948,82212,81012,79152,75982,72181,69796,67681,66195,65732,65788,67304,70335,75043,77280,77654,78338,78903,78892,78762,78673,78236,77827,78693,5
2019-02-14,78988,81597,81359,80173,77563,74642,71549,69727,68676,67815,67592,69212,73673,79341,81023,80358,79278,78057,76385,75356,74636,73669,72891,73416,2
2019-02-16,81239,82800,82013,80488,78177,75156,72553,70505,69119,68668,68486,69274,70977,73606,75178,76712,77616,77164,76008,74382,72983,72163,72058,72897,11
2019-03-01,80255,82763,82422,80831,78050,74826,72240,70656,69984,69487,69910,70489,74269,79363,81192,80990,80439,79565,78253,77086,76029,74891,74132,74499,2
2019-03-08,79481,82319,82401,80922,77996,74495,71910,70065,68774,68239,68336,69321,72899,77609,79328,79401,78876,77982,76808,75331,74173,73141,72804,72764,2
2019-05-17,81753,80000,79560,77183,72389,67386,63948,61571,59925,59260,59428,62090,66069,69470,71814,73921,75590,77064,78520,79493,80114,80531,80755,80240,10
2019-05-22,75916,75134,75337,73015,69302,65918,63185,61480,60538,60132,60914,63508,67777,70903,72804,74421,76010,77338,78570,79796,80778,81616,82144,82026,4
2019-06-09,82611,80522,78721,76804,72566,68524,65500,62542,60733,59426,59009,58845,58558,61288,65106,68689,71828,74466,76558,78048,79095,80426,81563,82048,9
2019-09-08,82746,80851,79078,75505,71390,68115,65335,62836,61108,60181,59632,59894,60783,61676,64013,67229,70475,73211,75615,77380,78636,79591,80604,81075,9
2019-09-28,82789,81610,78992,75978,71944,68111,65247,63055,61463,60557,60363,61077,62408,64150,66642,69613,72413,74742,76900,78335,78798,79008,79258,78497,9
2019-09-29,77110,76820,74648,71460,67999,65003,62489,60453,59120,58341,57983,57893,58985,60439,64007,67432,70892,74096,76748,78664,80225,80927,81891,81942,9
2019-10-04,81954,81780,79053,74824,70581,66336,63338,61450,60207,59640,60401,63335,67661,69784,70936,72495,73911,75332,76514,77574,77862,77774,77324,76304,10
2019-12-16,80152,80440,79589,77950,75205,72048,69396,67397,66396,66281,66537,68214,72025,77512,80504,80983,81612,81733,81518,81303,81028,80673,80803,82930,7
2020-01-09,81124,82398,81786,80736,77892,74757,72036,70178,69002,68279,68283,69884,73218,78458,80254,79397,78700,77828,76581,75495,74912,73905,73542,74744,2
2020-01-28,79556,81118,80271,78621,75878,72904,70991,69736,68917,69068,69503,69765,74232,80106,82306,81835,81220,80654,79602,78861,78328,77812,77623,78587,13
2020-01-29,81081,81979,80946,79262,76468,73047,71289,69802,68508,67960,68415,68834,72866,78163,80646,80524,80396,80271,79490,78850,78478,78006,77952,79083,13
2020-01-30,81712,82747,81599,79873,76823,73634,71783,70076,69004,68732,68996,69167,73271,78848,81226,81068,80588,80144,79316,78257,77548,76748,76697,77658,13
2020-02-06,80690,82165,81373,79469,76647,73652,71191,69976,69323,69048,69332,69990,73818,79477,82219,82400,82062,81552,80946,80198,79663,79017,79001,80100,13
