date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2015-07-11,110117.0,106243.0,103978.0,98372.0,92135.0,86426.0,81616.0,78781.0,76544.0,75413.0,75484.0,76265.0,78536.0,83592.0,87593.0,93336.0,97861.0,101289.0,103721.0,105430.0,107104.0,108607.0,108943.0,107558.0,2
2015-07-12,103849.0,100268.0,98881.0,94290.0,89321.0,84114.0,79310.0,76176.0,73945.0,72942.0,72670.0,72343.0,73677.0,77035.0,83017.0,89267.0,94821.0,99636.0,103060.0,105966.0,108161.0,109789.0,110766.0,109990.0,0
2015-08-08,106941.0,104685.0,102904.0,96712.0,90267.0,85243.0,80946.0,77590.0,75462.0,74361.0,74673.0,75623.0,78220.0,83479.0,88096.0,93635.0,98619.0,102202.0,104785.0,106567.0,107825.0,108527.0,108215.0,106353.0,2
2015-08-09,102558.0,100720.0,98958.0,93511.0,87927.0,82498.0,79340.0,76368.0,74159.0,72889.0,72696.0,73005.0,74572.0,79498.0,84080.0,90238.0,95992.0,100989.0,104569.0,107427.0,109646.0,110894.0,111264.0,109693.0,0
2015-08-22,110296.0,106852.0,103228.0,96828.0,89695.0,83256.0,78913.0,75430.0,73266.0,72030.0,72634.0,73412.0,75286.0,79831.0,84723.0,88949.0,92962.0,96300.0,99062.0,101847.0,104481.0,106774.0,107485.0,105310.0,0
2015-08-23,100570.0,98262.0,94827.0,88729.0,82311.0,76737.0,72907.0,71021.0,70265.0,69681.0,69975.0,70534.0,71651.0,75733.0,79646.0,84351.0,89435.0,94087.0,98543.0,102316.0,105725.0,108594.0,109992.0,108584.0,0
2015-08-28,98593.0,99299.0,95769.0,88696.0,83186.0,78657.0,75071.0,72895.0,71621.0,72010.0,75333.0,80439.0,83482.0,86207.0,90475.0,94604.0,97862.0,100668.0,103293.0,105127.0,106636.0,107859.0,107414.0,104220.0,2
2015-09-11,106537.0,106004.0,101143.0,93503.0,85513.0,79960.0,77150.0,75715.0,74253.0,74888.0,76896.0,83515.0,87576.0,90554.0,93633.0,97016.0,99851.0,102232.0,104983.0,106407.0,107423.0,107813.0,106581.0,102731.0,2
2016-01-07,111115.0,110794.0,109349.0,105688.0,101090.0,96680.0,93749.0,91991.0,91436.0,91333.0,92003.0,95634.0,104117.0,109698.0,108565.0,105910.0,103367.0,100550.0,98879.0,97079.0,95971.0,96172.0,96503.0,102315.0,3
2016-01-26,110123.0,109114.0,107031.0,102982.0,97920.0,93465.0,90587.0,88889.0,88358.0,88347.0,89714.0,92147.0,99052.0,103934.0,104461.0,103673.0,102407.0,100848.0,99488.0,98528.0,98085.0,98173.0,99545.0,104302.0,1
2016-01-30,107767.0,107290.0,105938.0,103522.0,99552.0,95065.0,92220.0,90089.0,89411.0,89075.0,89906.0,92062.0,95913.0,99185.0,99857.0,97971.0,94971.0,91778.0,88647.0,86154.0,84713.0,84172.0,85202.0,88948.0,3
2016-02-09,106858.0,106566.0,104832.0,101510.0,96080.0,92130.0,89564.0,88474.0,87596.0,87837.0,89589.0,94077.0,101562.0,106939.0,107804.0,107877.0,107873.0,106956.0,106120.0,105772.0,105215.0,105344.0,106873.0,110882.0,1
2016-02-18,106907.0,107697.0,106282.0,103007.0,98132.0,93798.0,91472.0,90440.0,90073.0,90830.0,92304.0,96456.0,105889.0,110288.0,108627.0,105834.0,103514.0,100922.0,99021.0,97449.0,96290.0,95694.0,97386.0,101254.0,3
2016-02-19,107804.0,109208.0,108541.0,105643.0,100765.0,95955.0,92729.0,92066.0,91838.0,92140.0,94019.0,98749.0,107383.0,110962.0,108865.0,106174.0,103904.0,101010.0,98584.0,96647.0,94723.0,94092.0,94473.0,96990.0,3
2016-03-03,104247.0,106787.0,105907.0,102889.0,97814.0,93972.0,90967.0,88959.0,88590.0,88979.0,91364.0,96268.0,105188.0,108255.0,106159.0,103959.0,101987.0,100037.0,98596.0,98015.0,97468.0,98020.0,100098.0,103060.0,3
2016-03-04,107179.0,107967.0,106295.0,102254.0,96906.0,92534.0,89561.0,88435.0,88207.0,88244.0,89642.0,92882.0,100709.0,104825.0,105382.0,105126.0,104574.0,103090.0,101368.0,99991.0,98544.0,97906.0,98143.0,99290.0,1
