date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-03-07,40309,40873,41702,40978,39248,36667,33748,31528,30168,29356,29016,29148,30633,34029,35208,35878,36829,37724,38127,38343,38513,38274,37847,37601,9
2017-04-16,42011,40551,40643,39762,37806,35240,32862,30934,29599,28794,28362,28353,28902,29513,31494,33805,35712,37333,38810,39785,40323,40729,41152,41432,2
2017-04-24,35336,35045,35873,35127,32561,29524,27384,26218,25661,25608,26220,28147,31461,32632,33028,33869,34864,35634,36516,37665,38810,39977,41255,41708,3
2017-10-24,41546,41677,40533,38281,35203,32066,29927,28624,27857,27547,27926,29647,32789,34057,33936,34740,35584,36249,36756,37319,37628,37932,38167,37883,8
2017-10-26,38055,38656,37964,36188,33518,30960,29119,27964,27364,27174,27689,29655,33138,34586,34387,34940,35729,36501,37379,38557,39783,40964,41913,41725,3
2017-11-01,37828,38083,37901,37254,35266,32870,31015,30053,29525,29460,30006,31991,35366,36999,36788,37065,37455,37773,38252,39011,39754,40584,41410,41536,11
2017-11-09,40913,41611,41013,40001,38227,35682,33396,31895,31050,30634,30703,31462,33848,37560,38339,38275,38335,38132,37614,36969,36666,36367,36160,36443,1
2017-11-15,41283,42114,41529,40463,38619,35884,33135,31125,29942,29194,29079,29530,31607,34732,35854,36640,37864,38959,39838,40524,41245,41639,41523,41457,5
2017-12-12,37854,39796,39805,39511,38353,36126,33879,32519,31980,31873,32279,33484,36376,40824,42081,41036,40219,39387,38419,37530,36897,36353,36133,36584,10
2017-12-19,40749,41895,41510,40704,39014,36542,33686,31662,30579,30006,29924,30518,32501,35842,37311,37476,38008,38665,38975,39061,39086,39045,38876,38923,9
2018-01-11,38103,40368,40108,39481,38093,35677,33300,31552,30563,30073,29979,30725,33102,36882,38341,37908,37704,37864,38048,38217,38843,39458,40220,41581,5
2018-02-09,38429,40862,41777,41753,40763,38661,36487,34983,34217,33889,33835,34567,36871,40462,41381,40463,39682,38953,38221,37300,36612,35966,35591,35596,7
2018-03-01,40671,41240,41699,40915,39348,37183,34200,32111,30702,29875,29424,29837,31769,35227,36248,36416,36969,37477,37790,37877,38209,38179,38207,38061,9
2018-03-10,35708,36464,36849,36342,35210,33766,31821,30211,29138,28474,28193,28258,28974,30190,31281,33021,34587,35847,37030,38109,39184,40338,41257,41647,3
2018-03-17,42223,41189,40937,39402,37280,34781,32506,30962,29957,29388,29296,29762,30742,31950,33045,34599,35851,36735,37362,38086,39196,40237,40792,40910,2
2018-03-19,42077,41645,42182,40798,38059,35010,32621,31125,30181,29774,30184,32036,35390,36763,36705,37466,38360,39051,39682,40476,41051,41393,41784,41660,5
2018-03-25,42140,41329,41380,40002,38096,35692,33383,31511,30186,29388,29041,29094,29677,30468,31748,33671,35521,37089,38482,39631,40603,41211,41639,41970,2
2018-04-23,36881,36599,37527,36778,34364,31522,29375,28148,27503,27371,28009,30083,33528,34702,34912,35519,36244,36856,37485,38437,39482,40525,41552,42204,11
2018-10-16,41141,41863,41206,39517,36810,34469,32791,31827,31424,31406,32116,34285,37804,39437,39495,39962,40279,40237,39981,39768,39410,39135,39538,39714,0
2018-11-11,40422,42169,41203,40141,39759,38009,36961,35610,34510,33385,33123,33193,33565,34828,36076,37491,38089,38795,39149,39938,39581,38838,38746,39210,13
2018-12-20,39163,40904,40705,40303,39112,37157,34935,33415,32491,32193,32465,33672,36359,40380,42034,41336,40740,40164,39460,38642,38191,37732,37357,37773,10
2019-01-01,38397,40387,39769,39016,38473,37829,37301,36953,37114,37154,37290,37839,38789,39875,40423,40910,41689,42151,42199,41796,41310,40941,40981,41819,12
2019-01-11,39794,41713,41880,41508,40289,38021,35897,34464,33690,33348,33426,34367,36724,40431,41840,41429,41410,41327,40771,40032,39541,39229,39022,39268,0
2019-01-22,39353,41692,41805,41173,39768,37304,34805,33169,32216,31712,31704,32464,34686,38258,39250,38522,38376,38244,38084,37944,37844,37741,37652,38173,13
2019-02-01,40806,42094,41974,41150,39397,36898,34464,32862,31883,31493,31560,32250,34445,37993,39302,38950,38897,38606,38090,37397,37071,36648,36352,36265,13
2019-02-07,40534,41659,41668,40906,39341,36748,34130,32175,31027,30428,30176,30621,32265,35634,37230,37815,38861,39978,40514,40317,40062,39620,39321,39721,5
2019-02-14,38572,40770,41534,41252,40178,38003,35730,34280,33437,33088,33134,34079,36613,40473,41236,40088,39175,38265,37465,36798,36682,36532,36433,36413,7
2019-02-16,38415,39188,39268,38592,37732,36390,34881,33615,32931,32690,32711,33207,34237,36030,38048,40000,41246,41917,41865,41294,40553,39888,39410,39304,13
2019-03-02,40918,41756,41874,41256,40204,38591,36824,35330,34378,33935,33921,34294,35370,36941,38444,40068,41133,41539,41523,41045,40755,40523,40482,40575,12
2019-03-18,33866,34976,36667,36185,34743,32686,31504,30938,30972,31412,32673,35477,39563,41713,41397,40504,39289,38048,37014,36606,36149,35737,35733,35968,6
2019-04-06,42245,41160,41237,40122,38181,35788,33604,31974,30818,30043,29769,30223,31317,32528,34124,35644,37027,37592,37940,38246,38799,39391,39829,39832,9
2019-04-15,35728,35836,36842,36461,34462,31931,29989,28990,28571,28571,29377,31664,35328,36591,36513,36630,36913,37338,37765,38564,39350,40202,41305,41882,11
2019-04-21,39821,38797,38616,37830,35994,33625,31386,29720,28676,28013,27772,27970,28684,29441,31306,33073,34369,35595,36842,38021,39160,40203,41121,41577,2
2019-04-24,41618,41503,41938,40708,37778,34620,32341,30979,30297,29959,30271,31784,34605,35928,36922,37638,38407,38933,39248,39666,40042,40362,40605,40638,5
2019-10-29,41300,41960,41369,39782,37271,34576,32874,31913,31350,31236,31890,33918,37220,38972,39095,39703,40461,40839,41101,41241,41210,41228,41621,41982,0
2019-11-05,40426,41448,40782,39773,37983,35493,33042,31175,30218,29715,29680,30285,32273,35534,36641,37357,38463,39508,40347,40834,41513,41984,42070,42069,5
2019-11-09,40949,42042,41610,41165,40367,39074,37530,36362,35631,35364,35488,36127,37249,38841,40004,40039,39141,37947,36631,35570,34868,34441,34300,34483,7
2019-11-18,36322,37849,37911,37481,36469,34726,32988,31980,31613,31670,32217,33731,36749,41039,41897,40512,39188,38233,37528,37213,37197,37200,37225,37511,10
2019-11-21,41018,41936,41449,40737,39218,36845,34264,32424,31148,30506,30254,30763,32652,35982,37302,37943,39064,40064,40669,40976,41331,41391,41318,41464,5
2019-11-23,40759,41540,41027,40405,39551,37974,36462,35174,34509,34217,34192,34732,36010,37789,39418,40184,39959,39283,38127,36967,36024,35408,35063,35374,7
2019-11-28,41234,41720,41157,40567,39606,38047,36047,34442,33260,32637,32371,32628,33506,34788,36121,38088,39955,40899,41110,40224,39004,38119,37470,37095,13
2019-12-09,39102,40796,40608,40003,38619,36267,33765,31911,30857,30393,30329,31079,33141,36604,37897,38280,38887,39667,40377,40850,41552,41767,41703,42006,5
2020-01-01,40020,41642,40925,39980,39165,38196,37284,36649,36352,35883,35654,35816,36302,36918,37267,37807,38813,39814,40207,40117,39756,39245,38895,39088,12
2020-01-02,40554,41577,41153,40444,39281,37454,35497,34039,33086,32552,32527,33206,34816,36936,38519,38953,39336,39654,39637,39331,39126,38713,38371,38374,13
2020-01-09,40013,42043,41965,41391,39866,37461,34984,33377,32401,31902,31645,32255,34252,37602,38889,38688,38881,39161,39274,39264,39222,38963,38778,38832,13
2020-01-15,40739,42053,41755,41004,39760,37528,34973,33138,32012,31398,31269,31849,33755,37133,38680,38647,39295,39955,40497,40816,41356,41745,41851,41831,5
2020-01-18,41253,41697,40913,40043,38818,37110,35014,33227,32057,31350,31046,31119,31766,33198,34805,36298,37478,38308,38534,38189,37564,37027,36675,36666,9
2020-01-19,37399,38966,39042,38802,38290,37492,36546,35825,35409,35298,35618,36326,37520,39163,41251,42285,41972,40926,39682,38441,37327,36452,35994,36204,4
2020-01-25,37838,39783,40025,40109,39763,38887,37732,36828,36427,36347,36489,36988,38185,39971,41624,42146,41490,40416,39362,38410,37545,36963,36608,36637,4
2020-01-27,37072,38724,38854,38239,36932,35074,33180,31908,31461,31470,31987,33260,36075,40226,41730,41267,40707,40155,39406,38763,38400,38137,37936,38130,10
2020-02-08,37697,39248,39795,39740,39275,38115,36880,35814,35372,35235,35462,36136,37467,39325,41056,41662,41159,40446,39405,38252,37266,36570,36294,36316,4
2020-02-18,41045,42003,42209,41067,39265,36685,34036,32207,31184,30577,30476,31074,33228,36799,38487,38794,39584,40470,41046,41389,41662,41509,41289,41349,5
2020-03-03,39997,41128,41506,40693,39178,36712,34149,32441,31542,31079,30670,31143,33172,36605,37752,38012,38593,39271,39866,40260,40484,40409,40074,40018,5
2020-03-04,40171,41187,41653,41107,39588,37130,34737,32941,31815,31247,31251,31910,34095,37671,39050,39529,40074,40364,40569,40570,40378,39749,39475,39612,13
2020-03-05,40135,41277,41647,40971,39521,37226,34926,33385,32634,32385,32647,33723,36260,40246,41095,39968,39075,38496,37969,37617,37514,37572,37719,38069,7
2020-03-10,38809,39451,39907,38932,36798,34451,32530,31286,30653,30403,30890,32510,35165,36958,37242,37580,38180,38648,39189,39975,40831,41485,42051,42234,5
2020-03-31,42290,41839,41907,40486,38373,36054,34148,32927,32104,31689,31874,32984,34680,35839,36640,37529,38073,38609,39070,39508,39875,40388,40857,40940,5
2020-04-03,40112,39965,40161,39153,37310,35307,33562,32294,31529,31036,31112,31937,33617,35011,36179,37622,38955,40025,40751,41428,41882,41881,41587,41260,5
