date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-03-19,38907,38322,37867,36348,34540,32438,30481,28935,27913,27407,27399,27998,29222,30744,31980,32986,33465,33266,32671,31942,31198,30710,30477,30391,7
2016-03-23,34429,34955,36357,35365,32934,30116,28107,26920,26315,26137,26626,28483,32085,33808,33592,34150,34892,35467,35949,36721,37411,38054,38560,38680,6
2016-03-30,36281,36956,37888,36729,34300,31447,29372,28309,27790,27557,28004,29806,33531,35428,35330,35931,36652,37231,37566,37828,37991,38212,38405,38496,5
2016-04-13,37666,37805,38588,37362,34641,31461,29351,28075,27175,26800,27120,28858,32385,33810,33819,34339,34906,35233,35291,35588,35629,35755,36006,36121,1
2016-11-09,37485,38390,37814,36833,35049,32738,30627,28897,27734,27030,26695,27176,29113,32472,33577,34063,34649,35234,35657,35819,35924,35898,35728,35916,11
2016-12-04,38253,38613,37936,37192,36142,34668,32844,31126,30054,29340,29012,29096,29677,30691,31884,33306,34785,35551,35989,36040,35904,35739,35808,36430,2
2016-12-17,37753,38789,38101,37380,36443,34728,32520,30615,29468,28776,28372,28445,29083,30380,31731,33287,34769,35775,36256,36429,36253,36185,36425,37463,2
2016-12-24,37713,38714,38124,37498,36572,35122,33199,31171,29775,28722,28157,28018,28409,29304,30314,31796,33609,34761,35464,35818,35926,36034,36038,35927,2
2017-01-10,36409,38570,38436,37803,36285,33825,31412,29839,28855,28409,28394,29088,31301,35117,36276,35655,35440,35455,35426,35472,35596,35636,35594,35693,11
2017-01-25,36815,38387,38376,37562,35845,33339,30725,28865,27805,27261,27068,27767,30034,34135,35824,35751,35949,36026,36010,35887,35945,35816,35671,35872,11
2017-02-02,36868,37920,38039,37271,35707,33243,30687,28883,28074,27708,27953,28901,31605,36001,37893,37927,38341,38507,38424,38230,38112,37873,37702,37930,3
2017-02-06,34164,34972,35015,34583,33807,32996,30422,28451,27301,26768,26696,27342,29327,32918,34392,34535,35270,36089,37022,37572,38155,38450,38461,38348,6
2017-02-13,37849,38621,38659,37372,35705,33289,30658,28615,27472,26878,26778,27428,29552,33230,34605,34747,35398,36024,36483,36804,37307,37500,37423,37421,11
2017-03-08,37194,37631,38490,37738,36014,33412,30918,29272,28465,28105,28113,28996,31321,35127,36045,35674,35737,35881,35916,35997,36258,36369,36373,36459,11
2017-04-02,38654,38280,38912,38066,36360,34223,32149,30498,29354,28716,28417,28596,29342,30257,31553,33178,34532,35493,36297,36911,37166,37702,38503,38783,2
2017-04-06,36602,36186,37192,36060,33214,30239,28197,27053,26345,26265,26853,28905,32753,34099,33832,34119,34592,34917,35400,36096,36877,37683,38593,38793,1
2017-10-25,37322,38157,37410,35625,33031,30371,28484,27535,27038,26985,27522,29503,33141,34693,34464,34674,35042,35310,35668,36334,36945,37610,38378,38457,1
2017-10-31,37566,38668,37999,36344,33777,31137,29233,28232,27683,27652,28283,30381,34099,35951,35827,36468,37098,37658,37893,38295,38246,37835,37952,37849,5
2017-11-20,34665,36463,36387,35910,35272,33936,32410,31145,30588,30435,30722,31711,34030,36990,38526,38817,38417,37907,37279,36660,36391,36140,35945,35906,4
2017-11-21,37234,38717,38349,37845,36547,34687,32760,31249,30405,29973,30021,30702,32454,34838,35954,36607,37004,37077,37082,37202,37547,37680,37769,37669,3
2017-11-23,37215,38440,38071,37778,37144,35858,34319,33013,32268,31943,31986,32528,33778,35375,36656,37431,37410,36945,36064,34721,33416,32490,31898,31373,9
2017-11-27,36174,37952,37570,36619,35122,32998,30690,29096,28260,27933,28022,28902,31258,35026,36230,36220,36412,36788,37104,37481,38137,38540,38642,38561,3
2017-12-02,37802,38311,37381,36547,35467,33745,31711,29938,28766,28104,27794,27942,28805,30231,31472,32947,34006,34632,35270,35750,36356,36833,36958,36811,2
2017-12-03,37695,38276,37439,36484,35487,33813,31897,30123,28926,28176,27738,27699,28045,28892,29785,31344,32831,33897,34874,35754,36318,36599,36805,37288,2
2018-02-15,36838,38041,38556,37972,36641,34410,31957,30083,29061,28495,28306,28896,30826,34488,35775,35911,36475,37111,37408,37687,38046,38203,38294,38381,3
2018-03-21,37157,37346,38332,37197,34630,32090,30194,29248,28855,28992,29819,32287,36292,38064,37382,36745,36416,36228,35988,36235,36565,36951,37614,37897,5
2018-04-05,36200,36333,37635,36897,34567,31946,30184,29305,28808,28855,29480,31499,35160,36456,36206,36531,36957,37051,37157,37539,37843,38030,38598,38681,5
2018-10-19,37250,38255,37858,36627,34503,32274,30552,29493,28883,28747,29252,31049,34109,35648,35889,36556,37269,37704,37940,38339,38459,38740,38354,38159,5
2018-10-20,38132,38556,37979,36802,35035,33285,31562,30305,29369,28861,28810,29371,30511,31858,33066,34528,35443,35764,35729,35666,35579,35373,35276,35113,2
2018-10-25,38254,38676,38177,36708,34364,32054,30400,29372,28814,28678,29217,31178,34521,36059,36017,36408,36731,36691,36437,36319,36142,36070,36171,36139,5
2019-02-04,35946,36822,36861,36343,35874,34293,31847,30049,28945,28391,28380,28938,30957,34523,36049,36190,36751,37207,37671,38102,38519,38684,38690,38820,3
2019-02-15,36467,37763,38078,37438,36196,34044,31797,30291,29547,29145,29201,29995,32243,35869,37331,37247,37295,37420,37577,37765,38309,38560,38597,38594,3
2019-02-24,35154,36184,36795,36444,35936,34993,33948,33053,32510,32451,32804,33526,34788,36655,38099,38656,38453,37503,36371,35346,34493,33786,33475,33679,10
2019-03-20,36022,36610,37729,36755,34472,32229,30596,29706,29413,29515,30412,32738,36447,38229,37736,37280,37028,36635,36432,36361,36310,36232,36500,36717,5
2019-03-21,36689,37160,38231,37344,35039,32527,30810,29895,29583,29635,30411,32758,36582,38462,37778,37128,36748,36486,36407,36678,36972,37400,37917,38013,5
2019-03-22,37573,37564,38367,36977,34438,31766,29960,28977,28444,28425,29186,31332,35001,36898,36670,36561,36575,36721,36879,37398,37758,38096,38366,38176,5
2019-04-14,38303,37609,37733,36831,35315,33625,32156,31189,30550,30264,30274,30813,31895,32947,34228,34859,34740,34279,33912,33561,33507,33782,34415,35226,9
2019-10-26,38008,38534,38171,37276,35847,34213,32744,31713,31123,30934,31149,31933,33308,34960,36084,36544,36347,35452,34675,34153,33872,33885,34088,34289,9
2019-11-03,34805,36151,36085,35768,35018,34068,33457,33172,33141,33351,33693,34439,35613,37071,38304,38466,37618,36422,35458,34809,34460,34309,34418,34777,10
2019-11-24,36991,38336,38217,38050,37525,36684,35624,34752,34232,34126,34258,34790,35849,37310,38596,38823,37877,36716,35798,35225,35039,34902,34837,35034,10
2019-12-08,37740,38826,38586,38244,37706,36584,35204,33947,33095,32616,32433,32575,33113,34246,35374,36488,36825,36705,36502,36456,36562,36762,36882,37289,8
2020-01-26,37345,38505,38196,37503,36489,35133,33723,32425,31476,30849,30698,30884,31473,32503,33666,34878,35635,35803,35638,35704,35762,35841,36065,36349,12
2020-02-03,36013,36732,36612,36152,35676,34539,32252,30747,30063,29814,29979,30968,33414,37138,38445,38021,38060,38099,38125,38244,38176,37986,37789,37885,4
2020-02-09,36640,38099,38524,38120,37309,35770,34282,32969,31892,31222,30904,30961,31355,32087,33028,34442,35817,36697,37093,37335,37396,37363,37367,37657,12
2020-03-08,35858,37101,38371,38217,37640,36555,35299,34252,33564,33320,33361,33735,34489,35489,36167,36751,36906,36808,36508,36082,35885,35767,35776,36001,8
2020-03-22,37795,38411,38506,37551,36201,34597,33221,32141,31476,31059,30913,31227,31722,32493,33369,34693,35903,36643,37055,37092,37118,37307,37541,37790,12
2020-04-05,38336,38504,38756,37697,36165,34576,33115,32000,31229,30769,30687,30905,31450,32000,33036,34297,35225,35616,35719,35373,35115,35234,35426,35884,12
2020-04-16,36279,35937,36770,36110,34473,32556,31102,30159,29710,29674,30257,31605,33774,35143,35805,35974,36258,36504,36729,37089,37377,37841,38344,38756,5
