date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2018-01-01,92985,92938,91983,90845,89819,89095,88181,88098,87787,87140,87567,87696,87867,89484,91192,91019,91580,91475,92040,90280,89832,87755,88406,91796,9
2018-05-14,77979,76964,77109,75188,70509,65589,62317,59589,58441,58109,59410,62881,67765,72013,75306,78549,81878,84847,87376,89684,91243,92027,92565,91846,11
2018-05-23,86429,84647,83590,81345,75684,70601,66625,63636,61963,61288,61908,64257,68525,72518,75627,79030,82580,85614,88005,90328,91678,92373,92753,92420,6
2018-05-26,93073,89754,87464,84108,79132,73291,69211,65626,63116,61732,61079,61015,61587,65240,70522,75596,79545,83117,86304,88649,90370,92163,93197,93516,5
2018-06-11,83236,81582,80646,79167,74861,69989,66979,64429,62976,62855,64061,66577,70520,74739,78484,81733,84972,88090,90776,92629,93464,93852,93842,93247,3
2018-07-30,84093,82217,81376,79280,74737,70647,67668,65368,63706,63215,64367,66788,69648,73487,77614,81704,85176,88123,90434,92296,93179,93557,93409,92859,3
2018-08-22,91910,89401,87916,83868,78512,73509,69963,67382,65548,64447,65178,67501,70773,72892,75269,77806,80610,83468,86254,88814,90706,91895,92795,92033,2
2018-08-23,90212,87278,85780,81464,75646,70828,67433,64873,63226,62559,63418,66198,69527,71979,74356,77534,80880,84037,86755,89522,91627,92716,93238,92293,12
2018-09-01,92934,90072,88652,84878,80102,75487,72227,70017,67873,66527,66155,66885,67721,69034,72114,76518,80853,84508,87722,90083,91602,92297,92672,92412,5
2018-09-02,90595,88454,86950,83391,79144,75657,72287,69182,67102,65975,65275,65444,65355,65868,70359,75436,79949,83955,87361,89767,91812,92995,93302,93000,5
2018-10-03,84567,84442,81771,77317,72181,67667,64444,62340,61085,60542,61642,65448,71222,73623,75577,78489,81863,85051,87606,90035,91420,92191,92548,91819,6
2019-01-29,85161,87321,86765,85472,83572,80804,78428,77064,76436,75944,76795,79298,84088,90117,92946,93042,92380,90989,89754,88897,88156,87488,87384,88982,8
2019-02-01,90872,92430,91487,89504,86387,82591,79802,77678,76831,76187,76242,77042,80543,85465,87637,87074,86025,84302,81888,79953,78640,77264,76512,77047,4
2019-03-05,89219,93044,93388,91763,89163,86301,83526,82247,81362,81272,81824,83563,87675,92742,93824,92304,90671,88865,86967,85456,84219,83251,82642,82779,1
2019-06-07,90483,88173,86218,83987,78925,74190,70312,67278,65248,64142,64806,66521,69232,73508,77254,80708,84270,86646,88845,90902,91970,92916,93105,92235,2
2019-07-23,90553,87712,85029,82313,77182,71798,67972,65111,63533,62663,63647,66169,69349,72715,75365,78368,81235,83881,86301,88858,90771,92294,92840,92294,12
2019-08-18,94001,91147,89345,85857,80846,76335,73004,70241,67776,66432,65765,65475,65454,67708,72357,77481,81804,85570,88374,90101,91718,92938,93324,93454,5
2019-08-30,92654,90442,89062,84485,79034,73785,70291,67300,65453,64534,65021,67405,70389,72428,74963,77734,80883,83668,86418,88601,89706,89941,89444,87637,10
2019-09-05,90914,88518,86527,82022,76623,71448,67676,65107,63342,62695,63609,66154,69898,72033,74442,77545,81041,83948,86824,89399,91225,92649,93423,93088,12
2019-09-06,91407,89534,87674,82965,77778,73181,69365,66631,64928,64384,64948,67486,71380,73687,76315,79448,82803,85918,88797,91152,92400,93008,92936,91946,2
2019-09-21,92557,90464,87386,82969,78685,74267,70551,67565,65563,64409,64325,65246,66328,68295,71844,75931,79966,83401,85677,86903,87962,88784,88704,87539,10
2020-06-06,93861,90028,86144,82774,77069,71625,67341,64214,61913,60063,59133,58854,59551,62820,67075,71179,75328,78839,81493,83531,84989,86334,87466,87712,7
2020-06-27,92775,90158,87435,84779,80241,75376,71881,68623,66457,65049,64445,64188,65034,67039,70598,74987,78882,82403,85428,87714,89482,90820,92175,92660,5
