date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2015-09-26,90173.0,89300.0,85612.0,80656.0,75604.0,70631.0,67472.0,66020.0,65427.0,65077.0,65785.0,67718.0,69833.0,72667.0,76157.0,78619.0,79838.0,80386.0,80602.0,80524.0,80874.0,81064.0,81095.0,80677.0,1
2015-10-02,87114.0,86717.0,83282.0,78080.0,73690.0,69953.0,66873.0,65350.0,64752.0,65340.0,68464.0,75515.0,80937.0,82747.0,84082.0,85144.0,85057.0,85078.0,84904.0,84262.0,83400.0,83511.0,83636.0,84257.0,0
2015-10-05,81196.0,81142.0,77722.0,73346.0,69020.0,65991.0,64100.0,63256.0,63111.0,64128.0,68079.0,76218.0,81639.0,82963.0,83645.0,84524.0,84952.0,85356.0,85900.0,85578.0,85424.0,85684.0,85863.0,86497.0,3
2015-10-06,89764.0,88411.0,84261.0,78397.0,73250.0,69289.0,66319.0,65089.0,64760.0,65340.0,69055.0,77369.0,82399.0,83099.0,83872.0,84994.0,85379.0,86213.0,86992.0,87414.0,87806.0,88055.0,87866.0,87893.0,0
2015-10-10,88539.0,86592.0,83038.0,78126.0,73401.0,68643.0,65718.0,63942.0,62850.0,62561.0,63762.0,66052.0,69014.0,71493.0,73220.0,74499.0,74637.0,74036.0,73374.0,72957.0,73372.0,74144.0,73910.0,74787.0,1
2015-10-12,80719.0,79975.0,76428.0,72404.0,68745.0,65497.0,63322.0,62397.0,62272.0,63554.0,66910.0,74451.0,79895.0,81537.0,83045.0,84607.0,85666.0,86392.0,86998.0,87311.0,87500.0,87993.0,88053.0,88512.0,3
2015-10-15,88711.0,87467.0,83405.0,78442.0,73808.0,69579.0,67187.0,65583.0,65473.0,66676.0,70457.0,77864.0,83665.0,84332.0,84593.0,84712.0,84581.0,84314.0,84489.0,84183.0,84112.0,84250.0,84073.0,85203.0,0
2015-10-16,88149.0,86977.0,83235.0,78828.0,73803.0,69347.0,66789.0,65620.0,65484.0,66758.0,70116.0,77330.0,82750.0,83535.0,83976.0,84239.0,83963.0,83410.0,83102.0,82343.0,81422.0,81084.0,81024.0,82083.0,0
2015-10-21,89844.0,88409.0,84658.0,78801.0,73632.0,69668.0,67739.0,66987.0,66803.0,68117.0,72209.0,81119.0,86447.0,86526.0,85857.0,85680.0,85300.0,85375.0,85689.0,85594.0,85379.0,85313.0,85498.0,86934.0,0
2015-10-22,89582.0,87882.0,84067.0,78876.0,73024.0,69226.0,66918.0,65722.0,65385.0,66458.0,70318.0,78709.0,84430.0,84861.0,84816.0,85090.0,85344.0,85389.0,86008.0,86345.0,86137.0,86361.0,86056.0,87735.0,0
