date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2019-03-30,21187,21715,22471,23505,23491,22994,22209,21294,20647,20174,19885,19751,19842,20242,20780,20736,20346,19959,19681,19476,19892,21861,20740,18347,10
2019-03-31,19040,20158,22153,23610,23929,23263,21977,20669,19535,18979,18446,18361,18360,18595,19232,19066,18760,18186,17357,17002,17012,17033,17723,18025,3
2019-04-01,19249,20328,20158,21578,21640,20936,19251,20226,19439,18784,18352,18325,18878,20238,22322,23474,23250,22909,23026,22814,22645,22909,23236,23915,8
2019-04-05,21664,21457,22011,23662,23499,22788,21850,20831,19337,18678,18113,17932,18254,18919,20613,21032,21786,22890,23920,24401,23752,23452,23093,22993,9
2019-04-06,23695,23206,21851,22417,22542,21898,20605,19710,19046,18619,18288,18174,18334,18986,19358,20092,21041,21134,21254,20756,20541,20182,19967,20451,7
2019-04-08,21286,22018,21640,22030,22254,22001,21044,19793,18851,18133,17711,17553,18200,18871,19884,20328,20669,22114,23740,22868,22623,23459,24047,24580,9
2019-04-10,23204,23432,22917,23269,23509,22899,21329,19837,19216,18687,18505,18490,18882,19772,20859,21606,22562,22680,22687,22595,22404,21712,21304,21501,2
2019-04-11,21973,22617,23092,23745,23879,23209,21661,20191,19584,19241,19082,19046,19294,20308,21975,22263,22196,23421,24142,22918,22606,22636,22805,22503,2
2019-04-22,17746,19156,21077,22540,23485,22838,21709,20730,20041,19572,19423,19084,19776,20980,22501,22742,22189,21349,20881,20449,20576,21115,22319,23179,6
2019-05-19,22348,22659,23185,23971,24649,24031,22616,21064,19987,19357,19041,18653,18675,18942,19325,19649,20399,20660,20507,20240,20183,19839,19589,19761,5
2019-05-20,20230,20813,21668,23058,24229,23515,21988,20701,19909,19385,18940,18918,19368,20515,21962,22694,22572,22731,22517,22315,22035,21801,21620,21717,6
2019-05-26,19821,20719,21902,23042,24041,23632,22388,20996,19829,19024,18569,18220,18109,18329,18175,18300,18785,19382,19496,18988,18710,18554,18510,18877,11
2019-05-27,19265,20023,21122,22056,22941,22567,21534,20134,19462,18688,18164,17971,18090,18577,18574,18374,18352,18390,18402,18565,18396,18445,18551,18564,11
2019-05-28,19246,20471,21627,22832,24029,23569,21916,20373,19271,18817,18597,18612,19005,20130,21606,22525,22508,22433,22216,22046,21719,21986,22281,22497,6
2019-10-28,20754,22385,23784,23919,23326,22449,21029,19707,18822,18199,17843,17773,18126,19478,21676,22916,22693,22226,21939,21742,21688,22110,22666,23424,2
2020-02-17,19220,20889,23132,24915,24663,24103,23303,22206,20944,20018,19461,19228,19104,19565,20387,21710,22127,21590,20692,20257,20054,19950,20213,20778,4
2020-03-22,19189,20783,22459,24105,24162,23408,22239,20938,20275,19524,19048,18802,18843,19248,19878,19761,19313,18339,17455,16957,16837,16890,17412,18293,3
2020-03-23,19376,21211,22658,23974,23911,23008,22164,20873,19822,19111,18870,18818,19124,20078,21644,22389,22406,21667,21211,20974,20637,20024,19737,20019,4
2020-03-28,19184,20702,22645,24494,24562,23731,22512,21254,20485,19697,19250,19035,19179,19317,20136,20146,19771,19431,19079,18500,18244,18159,18266,18510,12
2020-03-29,18937,20394,22206,23735,23574,22718,21610,20327,19485,18941,18355,18205,18266,18304,18810,18645,18333,17730,17098,16866,16848,16861,16910,17083,3
2020-03-30,17861,19290,21227,23309,23446,22579,21350,20028,19303,18817,18489,18505,19059,20139,21396,22015,21700,20759,19792,19119,18782,18771,18850,19011,1
2020-03-31,19713,21009,22819,24446,24518,23559,22126,20757,19847,19109,18730,18564,18914,19883,21454,22029,21950,21541,20796,20076,19659,19392,19364,19838,4
2020-04-01,20472,21599,22923,24364,24460,23442,22046,20819,20014,19227,18807,18643,18990,20017,21201,21680,21288,20515,19392,18746,18277,17881,17736,18177,12
2020-04-02,19073,20550,22641,24392,24674,23715,22324,20876,20024,19426,18972,18867,19213,20256,21457,21919,21765,20629,19558,19001,18460,18117,17713,18019,12
2020-04-03,18917,20772,22532,24047,24308,23389,22117,20732,19624,18784,18413,18313,18631,19678,21064,21491,21210,20167,19029,18195,17723,17455,17372,17776,1
2020-04-04,18631,20304,22012,23826,24062,23185,21875,20654,19566,18754,18460,18201,17965,18385,18961,18907,19170,19326,19109,18622,18246,17973,17865,18101,11
2020-04-05,19000,20350,21848,23406,23427,22557,21368,20160,19163,18522,18083,17784,17723,17961,18340,18384,18690,19043,19527,19532,19596,19490,19571,19906,11
2020-04-06,20188,21058,22232,23419,23423,22527,21274,19911,18927,18255,18253,18320,18654,19702,21282,21823,22323,22351,21894,21947,22092,21851,21424,21484,6
2020-04-08,21480,22396,23638,24720,24796,23967,22485,21009,20012,19441,19026,18815,19209,20285,21718,22549,22584,22119,21360,20985,20741,20027,19869,19766,4
2020-04-09,20285,21628,23087,24561,24791,23793,22520,20987,19853,19347,19008,18895,19204,20215,21532,21966,22396,22702,22812,22663,22289,22209,21669,21893,6
2020-04-10,22040,22871,23716,24589,24529,23635,22261,20782,20037,19330,18823,18622,18865,19747,20932,21409,21204,20916,20508,20449,20034,19830,19410,19391,5
2020-04-11,20028,21000,22229,23542,23885,23104,21921,20790,19932,19070,18479,18197,18230,18522,18919,18701,18284,17676,16958,16431,16094,15735,15550,15953,3
2020-04-14,19496,20531,22111,23531,23926,23041,21592,20176,19273,18653,18090,18189,18618,19641,20777,20832,20036,18900,17963,17365,17231,17098,17250,17861,1
2020-04-15,18874,20724,22674,24101,24438,23446,21955,20413,19501,18821,18329,18195,18518,19371,20388,20394,19697,18781,18145,17839,17837,17908,18103,18768,1
2020-04-16,19745,21505,23061,24211,24409,23405,21815,20369,19309,18503,17987,17820,18150,19110,20065,20216,19727,19137,18474,18032,17803,17891,18187,18811,1
2020-04-17,19693,21230,22928,24245,24493,23517,22087,20594,19509,18760,18222,18092,18340,19184,20121,20567,20719,20497,20199,19606,19419,19057,18964,19239,12
2020-04-18,19891,21076,22367,23573,23891,22911,21705,20299,19497,18719,18121,17770,17805,18175,18543,18442,18887,18742,18423,18291,18149,17827,17474,17757,11
2020-04-19,18493,19917,21140,22507,23051,22403,21273,19970,18997,18262,17775,17748,17777,17974,18038,17540,16977,16590,16398,16153,16101,15553,15173,15570,3
2020-04-21,19954,20877,22239,23604,24007,22961,21589,20176,19223,18551,17979,17838,18158,19111,20138,20550,20535,19669,19061,18534,18370,18285,18202,18594,1
2020-04-22,19492,21015,22579,23896,24485,23442,21978,20551,19679,18953,18749,18815,19012,19901,20541,20723,20154,19643,19158,18876,19022,19302,19749,20566,12
2020-05-04,20022,22027,23804,24449,24934,24057,22551,21211,20203,19331,18911,18723,19034,19924,20683,20952,20823,20407,20193,20321,20806,21471,22222,23497,5
2020-06-08,19549,21556,23124,24074,24942,24770,23498,22171,21293,20556,20049,19877,20246,20860,21491,21635,21556,21212,21317,21364,21560,22109,22840,23955,0
