date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2015-07-19,122425.0,118592.0,115681.0,110034.0,103302.0,97210.0,92706.0,88882.0,85819.0,83886.0,83208.0,82884.0,86591.0,93689.0,101377.0,110146.0,118560.0,124930.0,128934.0,131376.0,133127.0,134312.0,134304.0,132359.0,0
2015-07-21,137450.0,133555.0,129942.0,121707.0,112773.0,105079.0,99554.0,95554.0,92760.0,92062.0,94818.0,99361.0,103373.0,108007.0,113358.0,118410.0,122707.0,125921.0,128070.0,129607.0,130956.0,131983.0,131788.0,130122.0,1
2015-07-27,115865.0,113760.0,111954.0,106256.0,100529.0,94453.0,89564.0,86330.0,84598.0,84814.0,87794.0,90582.0,94958.0,101309.0,107398.0,114197.0,119859.0,125190.0,129822.0,132903.0,134525.0,135648.0,136216.0,134224.0,0
2015-07-30,136535.0,132407.0,128410.0,120807.0,112256.0,104777.0,98761.0,94424.0,91691.0,91102.0,93828.0,98850.0,103278.0,109329.0,115249.0,121639.0,127284.0,131319.0,135059.0,135400.0,134836.0,134649.0,134717.0,132953.0,1
2015-07-31,128570.0,124176.0,120650.0,112613.0,104494.0,97406.0,91455.0,87040.0,84047.0,83063.0,85349.0,89043.0,94670.0,100608.0,105724.0,112356.0,118525.0,123187.0,126772.0,129769.0,131896.0,133237.0,132826.0,129698.0,1
2015-08-03,119907.0,115996.0,113368.0,106231.0,98607.0,91605.0,87120.0,83595.0,81407.0,81231.0,83952.0,88486.0,93273.0,98660.0,104181.0,110732.0,116591.0,122008.0,126727.0,130258.0,132731.0,134066.0,133632.0,131168.0,0
2015-08-04,126429.0,122230.0,118287.0,109801.0,101638.0,95203.0,89968.0,86304.0,84109.0,83700.0,86470.0,90973.0,95807.0,101174.0,106480.0,113017.0,118982.0,123864.0,128123.0,130917.0,132899.0,133918.0,133001.0,129469.0,1
2015-08-18,131234.0,129078.0,123395.0,113875.0,105856.0,98921.0,93587.0,89576.0,87363.0,87228.0,90249.0,96263.0,101340.0,105352.0,109215.0,114816.0,120786.0,125875.0,129755.0,132144.0,133134.0,134032.0,133145.0,129555.0,1
2015-08-19,125389.0,124026.0,119485.0,111018.0,102765.0,95150.0,90467.0,87345.0,85482.0,85882.0,89689.0,95601.0,100891.0,105833.0,110660.0,116877.0,122058.0,126724.0,130657.0,133210.0,134135.0,134097.0,132296.0,128387.0,1
2015-08-31,110889.0,110993.0,106842.0,100671.0,93645.0,88218.0,84010.0,81543.0,80078.0,79700.0,83236.0,90176.0,94936.0,98948.0,103878.0,110134.0,115150.0,121247.0,124409.0,129052.0,132164.0,134122.0,134146.0,131146.0,0
2015-09-04,133252.0,130570.0,123451.0,113882.0,105515.0,98617.0,92975.0,88955.0,86642.0,86311.0,89499.0,95654.0,100011.0,104770.0,108958.0,115595.0,121960.0,127253.0,131478.0,133679.0,133782.0,132657.0,129367.0,123500.0,1
2015-09-09,131867.0,130280.0,122805.0,113383.0,105269.0,97990.0,92327.0,88561.0,86434.0,86636.0,90305.0,97889.0,102307.0,105165.0,109682.0,115405.0,121240.0,126222.0,130184.0,132054.0,132408.0,132041.0,130221.0,126822.0,1
2016-06-20,113273.0,109325.0,107262.0,102044.0,94876.0,88164.0,83298.0,79783.0,77983.0,78194.0,80141.0,84306.0,91330.0,98245.0,105017.0,112025.0,118822.0,124566.0,129230.0,131813.0,133810.0,135588.0,135625.0,134056.0,0
2016-07-07,133314.0,128487.0,125039.0,117080.0,108130.0,101071.0,95110.0,90538.0,87899.0,87373.0,89818.0,94001.0,100631.0,106973.0,113054.0,119975.0,125823.0,130138.0,133682.0,135247.0,135349.0,135625.0,135418.0,133957.0,1
2016-07-08,130116.0,126020.0,122864.0,115080.0,106035.0,98690.0,93790.0,89895.0,87281.0,86912.0,89479.0,94166.0,100391.0,107274.0,113435.0,120182.0,126625.0,131210.0,133708.0,134309.0,133308.0,132581.0,131684.0,128897.0,1
2016-07-11,110594.0,106551.0,104413.0,98476.0,91507.0,85502.0,81403.0,78789.0,76996.0,77173.0,80041.0,83878.0,88752.0,95536.0,101893.0,108770.0,114797.0,120115.0,124519.0,128179.0,131001.0,133146.0,133967.0,132361.0,0
2016-07-12,128200.0,123023.0,119253.0,111293.0,102747.0,95735.0,89936.0,85789.0,83267.0,82915.0,85214.0,89474.0,96314.0,102997.0,108574.0,115928.0,122293.0,127888.0,132171.0,134857.0,136024.0,136921.0,136573.0,134969.0,1
2016-07-13,130728.0,125930.0,122494.0,115462.0,107652.0,100443.0,94606.0,90769.0,88431.0,88056.0,91002.0,95149.0,101192.0,107598.0,112071.0,117351.0,123208.0,128442.0,132594.0,135345.0,135926.0,135922.0,135411.0,133313.0,1
2016-07-15,136137.0,130918.0,127151.0,118846.0,109853.0,103623.0,97613.0,93074.0,90356.0,89586.0,91836.0,95672.0,101633.0,107217.0,113626.0,119686.0,124465.0,128027.0,131543.0,133426.0,133804.0,133567.0,132541.0,129064.0,1
2016-07-19,128969.0,124590.0,121099.0,113246.0,105250.0,98480.0,93198.0,89095.0,86474.0,86199.0,88740.0,93280.0,99477.0,106153.0,111064.0,117015.0,122465.0,127218.0,131412.0,134189.0,135595.0,136417.0,135787.0,133243.0,1
2016-07-20,128177.0,122838.0,118952.0,110901.0,102872.0,95821.0,89854.0,85626.0,83043.0,82582.0,85140.0,89384.0,94860.0,101358.0,107015.0,112410.0,117757.0,122565.0,127340.0,130168.0,131960.0,133703.0,134364.0,132263.0,1
2016-07-29,122973.0,120745.0,117690.0,110857.0,104490.0,98898.0,94013.0,90659.0,88570.0,88326.0,91296.0,95660.0,98807.0,103142.0,108512.0,114026.0,119578.0,124253.0,128316.0,130854.0,131718.0,132212.0,131443.0,128189.0,1
2016-08-01,118160.0,115102.0,112450.0,106730.0,100896.0,94050.0,89001.0,86026.0,84545.0,85010.0,87530.0,92515.0,97694.0,103093.0,109003.0,115297.0,121045.0,125423.0,128870.0,131054.0,131985.0,132367.0,131706.0,129024.0,0
