date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2015-09-12,99564.0,98281.0,93841.0,87765.0,81098.0,76086.0,72979.0,71416.0,70017.0,69568.0,70497.0,72335.0,74102.0,77242.0,80933.0,84016.0,85888.0,86570.0,86419.0,85896.0,85309.0,85103.0,84963.0,84329.0,2
2015-09-23,95241.0,95140.0,90216.0,83739.0,78078.0,73373.0,70484.0,68377.0,67408.0,68033.0,70099.0,76782.0,80919.0,83454.0,86434.0,89563.0,91537.0,93304.0,95515.0,97405.0,99021.0,100387.0,100215.0,97928.0,1
2015-09-24,97396.0,96515.0,90835.0,83987.0,78014.0,73556.0,70585.0,68575.0,67571.0,68368.0,71305.0,77617.0,81604.0,83763.0,86407.0,89233.0,91878.0,94144.0,96463.0,98203.0,99757.0,100649.0,100195.0,97623.0,1
2015-11-25,99092.0,98607.0,97456.0,94493.0,90439.0,86623.0,83525.0,81884.0,81217.0,81699.0,83132.0,87253.0,94716.0,98906.0,98388.0,95831.0,93374.0,91002.0,88758.0,87444.0,86158.0,85494.0,87246.0,93078.0,6
2015-11-30,90751.0,90109.0,89090.0,85737.0,81631.0,77715.0,75716.0,74380.0,73550.0,73980.0,75276.0,79537.0,88165.0,93809.0,94625.0,94827.0,94933.0,94321.0,93879.0,93723.0,93223.0,93529.0,96156.0,101171.0,0
2015-12-01,101642.0,100136.0,97699.0,93458.0,87594.0,82179.0,77950.0,76092.0,74669.0,74202.0,75510.0,78612.0,86859.0,92536.0,93143.0,93240.0,93470.0,93340.0,92641.0,92346.0,91512.0,91346.0,93726.0,98273.0,0
2015-12-02,98911.0,97643.0,95586.0,91541.0,85350.0,79987.0,77076.0,74938.0,73622.0,73245.0,74380.0,77432.0,85482.0,91020.0,91543.0,92156.0,92408.0,92170.0,91571.0,91487.0,90983.0,91231.0,93974.0,98813.0,0
2015-12-03,99624.0,98267.0,96177.0,92538.0,87328.0,83004.0,79303.0,77039.0,75523.0,75849.0,77598.0,81907.0,90640.0,96100.0,96052.0,95675.0,95136.0,94182.0,93175.0,92568.0,92118.0,92583.0,95819.0,102489.0,0
2015-12-05,99466.0,98738.0,97839.0,95754.0,92122.0,87433.0,84122.0,81963.0,81820.0,81870.0,82589.0,84424.0,87523.0,91152.0,92791.0,91874.0,89736.0,87113.0,85138.0,83386.0,81903.0,81020.0,83224.0,90826.0,7
2015-12-07,94545.0,94679.0,94413.0,91833.0,87476.0,83773.0,81098.0,79439.0,78666.0,79167.0,80999.0,85570.0,94633.0,100076.0,99465.0,97292.0,95221.0,93493.0,92219.0,91408.0,90682.0,90823.0,93999.0,100911.0,8
2015-12-08,102534.0,101726.0,100118.0,96554.0,90733.0,85760.0,82470.0,80013.0,79377.0,79480.0,81539.0,85470.0,94504.0,99813.0,98756.0,96460.0,94611.0,92468.0,90967.0,89798.0,89401.0,94318.0,92646.0,99999.0,4
2015-12-09,102228.0,101847.0,100440.0,97200.0,91908.0,86364.0,83119.0,81512.0,80757.0,80878.0,82766.0,86422.0,95295.0,100107.0,98998.0,97118.0,95375.0,93436.0,91785.0,91026.0,90370.0,90515.0,93541.0,99944.0,4
2015-12-10,100953.0,99611.0,97715.0,94144.0,88161.0,82652.0,78676.0,76267.0,75208.0,75144.0,76518.0,80058.0,89074.0,94030.0,93481.0,92116.0,90654.0,89137.0,88047.0,87676.0,87146.0,87031.0,89275.0,96412.0,7
2015-12-17,98223.0,97519.0,96059.0,92546.0,86982.0,81848.0,78127.0,75315.0,73776.0,73471.0,74997.0,78244.0,85854.0,92078.0,92786.0,92819.0,94168.0,93037.0,92704.0,92325.0,91799.0,91868.0,94099.0,99616.0,0
2015-12-20,101169.0,100896.0,100233.0,98615.0,95366.0,91645.0,88416.0,86189.0,85069.0,84936.0,85534.0,86708.0,88707.0,91836.0,93216.0,91922.0,89332.0,87381.0,86330.0,86000.0,85119.0,85819.0,88167.0,96343.0,6
2015-12-21,98513.0,98548.0,98138.0,95551.0,91263.0,86823.0,83845.0,81695.0,80564.0,80638.0,82176.0,85158.0,92151.0,97369.0,98494.0,98113.0,97489.0,96243.0,94772.0,93984.0,93093.0,92840.0,95257.0,100054.0,4
2015-12-22,100334.0,98570.0,96360.0,92704.0,87495.0,81381.0,77016.0,74905.0,73522.0,72948.0,73914.0,76610.0,82598.0,88049.0,89618.0,90191.0,90488.0,90273.0,89538.0,89081.0,88313.0,87768.0,89451.0,94909.0,7
2015-12-28,86496.0,85740.0,84329.0,81896.0,78035.0,74345.0,72036.0,70183.0,69221.0,68881.0,69895.0,72872.0,79291.0,85116.0,88203.0,90574.0,92423.0,93267.0,93729.0,93945.0,93741.0,94087.0,96927.0,101851.0,1
2015-12-29,101847.0,99958.0,97582.0,93799.0,88322.0,83124.0,79737.0,76967.0,75416.0,74792.0,75649.0,78291.0,82337.0,86357.0,88455.0,89901.0,90975.0,91125.0,90562.0,89887.0,89138.0,88769.0,90634.0,96171.0,7
2016-01-09,101006.0,98863.0,96273.0,93042.0,88481.0,84161.0,80388.0,77958.0,76807.0,76299.0,76953.0,77478.0,79124.0,81986.0,84814.0,87012.0,87745.0,87474.0,86130.0,84871.0,83944.0,84166.0,86066.0,90597.0,7
2016-01-16,100384.0,98238.0,96307.0,92995.0,88960.0,85643.0,81536.0,79237.0,78221.0,77823.0,78401.0,79967.0,82483.0,86187.0,88713.0,90519.0,90550.0,89703.0,89159.0,88390.0,88254.0,88376.0,89967.0,94505.0,7
2016-02-02,98034.0,98063.0,96483.0,92922.0,88530.0,84416.0,81243.0,80260.0,79897.0,80436.0,82231.0,86490.0,95837.0,101082.0,99856.0,97422.0,95409.0,93632.0,92099.0,91056.0,90150.0,89674.0,91283.0,95885.0,4
2016-02-03,99899.0,99378.0,97590.0,93861.0,88278.0,83959.0,81004.0,78526.0,77361.0,76966.0,78336.0,81746.0,89772.0,94724.0,94646.0,94213.0,93971.0,93632.0,92888.0,92526.0,91602.0,91038.0,92022.0,95279.0,0
2016-02-04,98151.0,97177.0,95259.0,91409.0,86330.0,81781.0,78901.0,76723.0,75726.0,75706.0,77149.0,81552.0,89655.0,95447.0,95910.0,96086.0,96310.0,95922.0,95582.0,95138.0,94592.0,94471.0,96223.0,100274.0,0
2016-02-20,100314.0,99696.0,97735.0,94360.0,90229.0,86080.0,82488.0,80173.0,78875.0,78072.0,78285.0,79785.0,81872.0,83068.0,84434.0,85056.0,84349.0,82354.0,80362.0,78544.0,76761.0,75229.0,75134.0,77015.0,7
2016-02-23,97294.0,98656.0,97116.0,93830.0,88962.0,84973.0,81824.0,80003.0,79383.0,79756.0,81133.0,85291.0,94464.0,99194.0,99238.0,98819.0,98107.0,96964.0,96165.0,95533.0,94545.0,94065.0,94946.0,97595.0,4
2016-02-24,101328.0,101717.0,99663.0,95572.0,89796.0,85392.0,81935.0,79774.0,79110.0,79090.0,80205.0,84022.0,92948.0,97927.0,98123.0,97969.0,97878.0,97278.0,96217.0,95143.0,93860.0,93334.0,94019.0,95937.0,4
2016-02-25,98372.0,97795.0,95519.0,91709.0,86780.0,82357.0,79006.0,77394.0,76789.0,77071.0,79247.0,83563.0,91848.0,96866.0,97796.0,98201.0,98741.0,98704.0,98434.0,98626.0,98391.0,98476.0,99642.0,102388.0,0
2016-03-05,102324.0,102679.0,101172.0,98303.0,94025.0,89254.0,86675.0,84777.0,84280.0,84146.0,84742.0,86084.0,88973.0,91329.0,93254.0,93613.0,92924.0,91154.0,89364.0,88189.0,88065.0,87876.0,88698.0,89867.0,6
2016-03-07,89497.0,93090.0,92853.0,90379.0,86678.0,83794.0,82394.0,81796.0,81895.0,82449.0,83546.0,88144.0,96795.0,99449.0,96790.0,93707.0,91529.0,89691.0,87872.0,86507.0,85242.0,84322.0,84423.0,86126.0,5
2016-03-21,89446.0,91611.0,89486.0,85475.0,82080.0,79282.0,78328.0,77859.0,78312.0,79864.0,85031.0,93995.0,99701.0,99149.0,97006.0,94803.0,92990.0,91173.0,89777.0,88033.0,86868.0,86374.0,86786.0,87781.0,5
2016-03-22,91805.0,94986.0,92914.0,87985.0,83042.0,80436.0,79224.0,78782.0,79397.0,81530.0,86017.0,94734.0,99704.0,98182.0,95284.0,92304.0,89823.0,87593.0,85866.0,84060.0,82675.0,82202.0,82337.0,82994.0,5
2016-04-05,91388.0,93318.0,90549.0,85666.0,81253.0,79298.0,78268.0,78038.0,78221.0,79296.0,84232.0,94252.0,99461.0,99214.0,97752.0,96245.0,94444.0,92862.0,91212.0,89276.0,87403.0,86479.0,86768.0,87740.0,5
2016-04-06,91230.0,96377.0,95119.0,90540.0,86014.0,84003.0,82868.0,82615.0,83182.0,84119.0,88343.0,97139.0,100894.0,98747.0,95652.0,93651.0,91550.0,89781.0,88527.0,87225.0,85492.0,85258.0,85710.0,86883.0,5
2016-06-05,97408.0,96453.0,95202.0,90961.0,85656.0,79734.0,75731.0,72700.0,71098.0,70437.0,70556.0,70335.0,72841.0,77575.0,80780.0,84828.0,88541.0,91939.0,94398.0,96539.0,98433.0,99922.0,99959.0,98473.0,3
2016-09-17,102165.0,100790.0,96704.0,91700.0,85810.0,80578.0,76700.0,74000.0,72404.0,72007.0,72989.0,74971.0,76553.0,80066.0,84197.0,88449.0,91872.0,94916.0,97505.0,99146.0,100236.0,101201.0,100994.0,99133.0,1
2016-10-18,100147.0,97455.0,92255.0,86349.0,80064.0,75182.0,71790.0,69680.0,68494.0,69202.0,73209.0,80912.0,85892.0,86673.0,88708.0,91267.0,93600.0,96105.0,98524.0,100006.0,100680.0,101050.0,100486.0,100367.0,1
2016-10-20,102073.0,98772.0,92947.0,86085.0,80649.0,75315.0,71889.0,69643.0,68636.0,69203.0,72818.0,79736.0,84681.0,86040.0,87570.0,89910.0,91702.0,93698.0,95485.0,96154.0,96038.0,95876.0,95317.0,96125.0,1
2016-11-23,102699.0,102155.0,100758.0,97695.0,92793.0,88907.0,86343.0,85167.0,84593.0,84919.0,86449.0,89509.0,96476.0,100685.0,100516.0,98395.0,96601.0,94604.0,92687.0,91346.0,90306.0,90139.0,92505.0,97018.0,4
2016-11-28,91397.0,91679.0,90896.0,88173.0,84238.0,81088.0,78920.0,77658.0,77452.0,78165.0,79714.0,84185.0,92698.0,97462.0,97331.0,95681.0,94239.0,92811.0,91507.0,90656.0,89895.0,90317.0,93557.0,99163.0,8
2016-11-29,99716.0,98281.0,95952.0,91705.0,85813.0,80542.0,76955.0,74593.0,73389.0,72779.0,73661.0,76789.0,84638.0,89582.0,89901.0,89792.0,89850.0,89392.0,88857.0,88390.0,87742.0,87413.0,89078.0,93858.0,7
2016-12-02,99761.0,98945.0,97640.0,94242.0,89111.0,84647.0,81360.0,79547.0,78809.0,78906.0,80667.0,84314.0,92432.0,97066.0,96542.0,95026.0,93723.0,92643.0,91571.0,91345.0,90923.0,91375.0,94187.0,99464.0,0
2016-12-03,99716.0,98357.0,96747.0,94105.0,89837.0,85415.0,82732.0,80670.0,79301.0,78595.0,79299.0,81365.0,83388.0,85233.0,87230.0,88206.0,88085.0,87287.0,86019.0,85174.0,85331.0,86058.0,88328.0,93968.0,7
2016-12-05,97279.0,96625.0,95126.0,91711.0,87152.0,83618.0,80524.0,78761.0,78176.0,78145.0,79990.0,83392.0,91813.0,97176.0,97352.0,96725.0,95651.0,93975.0,92148.0,91119.0,90466.0,90907.0,94133.0,101371.0,0
2016-12-24,100912.0,99359.0,97668.0,95173.0,91112.0,85555.0,81004.0,79835.0,78723.0,77769.0,77765.0,77733.0,79176.0,81451.0,84885.0,88139.0,89944.0,90224.0,88946.0,87085.0,85416.0,84597.0,85898.0,89682.0,7
2016-12-28,96200.0,95317.0,93746.0,90924.0,86658.0,82158.0,79430.0,77652.0,77644.0,77986.0,79615.0,82673.0,88925.0,94192.0,95741.0,95632.0,94900.0,93422.0,91630.0,90185.0,89168.0,89030.0,91808.0,99210.0,0
2016-12-29,101412.0,100757.0,99542.0,96996.0,92483.0,87862.0,85185.0,82943.0,82112.0,81770.0,83108.0,85279.0,89657.0,93984.0,95886.0,96920.0,97357.0,96902.0,95950.0,95037.0,93480.0,92932.0,95274.0,101914.0,4
2017-01-03,97391.0,96213.0,93773.0,90071.0,85192.0,80959.0,78836.0,77590.0,76704.0,76878.0,78240.0,81230.0,88485.0,94141.0,95103.0,95431.0,96138.0,96426.0,96279.0,95938.0,95139.0,94929.0,97045.0,101496.0,0
2017-01-12,102258.0,100939.0,98798.0,94835.0,89365.0,84246.0,81121.0,79318.0,77892.0,77367.0,77567.0,80563.0,88406.0,93492.0,93636.0,93088.0,92491.0,91894.0,91062.0,90753.0,89972.0,89502.0,91030.0,95504.0,0
2017-01-13,97111.0,96247.0,94444.0,91028.0,85964.0,82646.0,80545.0,78915.0,77744.0,77324.0,77327.0,81334.0,88947.0,94697.0,95465.0,95298.0,95023.0,94072.0,93029.0,92897.0,92515.0,92723.0,94554.0,99787.0,0
