date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-12-06,39860,41449,41210,40599,38835,36277,33605,31868,31022,30622,30646,31531,34077,38254,39189,38382,37908,37442,37167,36969,36999,36880,36821,37363,5
2016-12-07,39300,40905,40706,40258,38807,36419,33843,32359,31687,31548,31792,32977,35567,39909,40852,40131,39602,39103,38513,37982,37653,37319,37259,38029,5
2017-01-14,40325,41401,40806,40067,38752,37156,35052,33211,32390,31682,31431,31611,32273,33687,35205,36769,38438,39443,39747,39589,39219,38890,38581,38186,0
2017-01-28,38309,40513,40711,40360,39517,37864,36169,35041,34462,34288,34503,35095,36237,38117,39908,40929,41103,40216,38600,36783,35189,34048,33324,33215,6
2017-02-15,38280,40072,40337,39755,38246,35870,33564,32021,31279,31026,31340,32428,35276,39713,40887,39641,38597,37607,36530,35532,34890,34329,33888,33947,2
2017-02-24,41463,40834,40791,39673,37640,34819,31767,29532,28108,27228,26843,27164,28883,32257,33272,33810,34900,35779,36468,36956,37701,38068,38000,37812,10
2017-02-28,39684,40156,40690,39764,37961,35376,32451,30446,29221,28515,28298,28771,30727,34214,35345,35863,36970,38215,39220,39986,40722,41059,41147,41037,4
2017-03-18,38234,37679,37986,36822,35025,32792,30651,28993,27856,27126,26865,27130,28113,29197,30319,32140,33887,35344,36647,37813,38987,40097,40912,41068,3
2017-04-08,39430,37969,38128,37024,34892,32287,29969,28453,27454,26919,26740,27198,28438,29364,30987,32725,34232,35461,36627,37661,38777,39944,40743,41077,3
2017-10-27,40861,41377,40594,38802,36051,33050,30909,29633,28825,28444,28764,30399,33691,35301,35352,36116,36556,36654,36460,36353,36101,35827,35551,35199,1
2017-11-14,40444,41211,40425,39371,37454,34896,32266,30419,29285,28760,28475,29046,30958,34260,35380,35878,36781,37777,38695,39604,40659,41349,41415,41120,4
2017-11-29,39848,41052,40471,39494,37656,34981,32255,30277,29157,28498,28366,28944,30949,34651,35738,35844,36268,36671,36888,36975,37345,37664,37794,37641,1
2017-12-20,40114,41263,40717,40124,38908,36782,34124,32005,30779,30085,29861,30530,32612,35995,37426,37433,37578,37630,37581,37613,37832,37942,38031,37940,0
2018-01-08,37059,38127,37940,37163,35943,34056,32107,30797,30261,30210,30763,32171,35057,39213,41082,40583,39777,39077,38200,37332,36698,36081,35590,35727,2
2018-01-26,38293,40788,41375,41096,39839,37321,35228,33856,33173,32843,32943,33684,36029,39753,40937,40396,40154,39700,38843,38042,37398,36681,36147,36102,5
2018-02-10,36034,37457,37449,36760,35794,34205,32226,30719,29728,29229,29121,29388,30186,32137,34222,36200,38396,39638,40372,40549,40338,40378,40553,40977,4
2018-02-20,39675,40883,41299,40486,38876,36351,33707,31680,30449,29696,29415,29781,31505,34908,36290,36468,37269,38049,38684,39003,39139,39232,39443,39723,4
2018-02-24,40762,41185,40996,40214,39216,37514,35582,34046,32931,32203,31837,31919,32655,33877,34978,36261,37522,38540,39216,39297,38579,37797,37152,36712,0
2018-02-28,39392,40266,40842,40039,38424,35906,33282,31363,30263,29625,29390,29829,31733,35197,36364,36737,37718,38762,39447,40073,40676,40957,40983,41004,4
2018-03-06,39872,40348,40829,39703,37700,35078,32248,30453,29454,29109,29214,30100,32714,37008,38096,37403,36864,36488,36105,35910,35949,35925,35886,36070,1
2018-03-11,41248,40711,40699,39460,37937,36128,34106,32193,30834,30116,29683,29642,30050,30785,31500,32929,34070,34980,35860,36221,35996,35626,35265,34846,10
2018-03-20,40930,40273,40667,39075,36066,32885,30672,29328,28626,28417,29036,31219,35196,37096,36597,36545,36459,36247,36068,36091,36184,36358,36925,37222,1
2018-03-28,40887,40936,41286,39738,37051,34156,32125,30795,30000,29534,29850,31497,34855,36562,36519,36983,37743,38320,38553,38745,38819,38829,39006,38861,8
2018-03-29,38559,38687,39247,38079,35581,32748,30656,29485,28653,28266,28573,30263,33646,35454,35360,35859,36537,37032,37633,38674,39707,40608,41367,41356,12
2018-04-11,38126,37781,38715,37501,34743,31816,29837,28758,28263,28294,28943,31197,34990,36168,35818,35965,36228,36605,37115,37942,38858,39738,40679,41133,12
2018-04-26,40905,40142,40332,38975,36107,33000,30847,29647,29007,28831,29374,31381,34789,35781,35640,35895,36213,36509,36957,37718,38503,39362,40469,40909,12
2018-10-17,40177,40912,40258,38581,36024,33619,31956,31019,30558,30464,31082,33170,36629,38029,37902,38101,38240,38090,37829,37737,37499,37421,37808,38264,8
2018-11-09,40346,40967,40522,39826,38394,36041,33621,32118,31172,30680,30516,31074,33137,36718,38082,38583,38885,38872,38379,37607,37221,36770,36464,36612,0
2018-12-13,40012,41362,41052,40465,39070,36646,34136,32166,31191,30685,30459,31184,33301,36884,38251,37905,38068,38234,38327,38207,38327,38289,38301,38968,0
2018-12-19,39285,41136,41100,40863,39617,37261,34758,32853,31972,31435,31431,32184,34518,38021,39434,39056,39130,39049,38595,37859,37585,37338,37281,37598,5
2018-12-24,35677,37842,38299,38435,38251,37430,36280,35187,34613,34566,34986,35955,37376,39211,40534,41061,40704,39842,38624,37311,36433,35776,35372,35407,6
2019-01-12,40179,40849,40122,39277,38019,36314,34476,32858,31810,31222,31134,31618,32929,34773,36469,37581,38366,38887,39130,38904,38536,38152,38078,38190,0
2019-01-17,39638,41210,41040,40284,38777,36234,33855,32220,31298,30914,30935,31717,34110,37930,39364,38929,38760,38467,37919,37227,36672,36204,35839,36071,5
2019-01-18,36964,39093,39447,39255,38221,36337,34334,33131,32631,32389,32548,33562,35915,39643,41186,40734,40350,39813,39126,38500,38056,37503,37063,36985,5
2019-02-17,39782,40864,41034,40347,39432,37874,36112,34578,33436,32853,32611,32737,33359,34462,35832,37430,38640,38659,37738,36880,36105,35318,34868,35196,13
2019-04-12,41232,40560,41030,39794,36849,33696,31418,29990,29155,28904,29398,31270,34826,36209,36162,36420,36669,36884,37012,37629,38136,38820,39364,39302,8
2019-05-12,35533,35530,36250,35985,34713,32971,31192,29874,29010,28522,28351,28532,28956,29609,31269,33096,34248,35260,35962,36800,37905,39176,40357,41138,3
2019-10-28,37558,38624,38102,36813,34753,32307,30417,29270,28769,28826,29527,31510,34847,36539,36500,37092,37932,38543,38987,39643,40133,40481,40914,41072,12
2019-11-02,37262,38650,38745,38205,37167,35919,35019,34548,34482,34630,35253,36385,38250,40117,41032,40396,39115,37695,36276,35287,34465,34112,34054,34214,6
2019-11-26,40421,41211,40532,39672,38503,36606,34568,32944,32015,31384,31241,31793,33289,35532,37009,38342,39442,40329,40835,40862,41026,41078,41166,41081,9
2019-12-01,40908,41306,40373,39439,38327,36830,34877,33013,31980,31243,30932,31137,31733,32989,34170,35499,36267,36515,36253,35966,35636,35300,35313,35830,13
2019-12-05,39810,41087,40825,40446,39290,37022,34662,33074,32345,32079,32272,33146,35604,39187,40288,39687,39246,38917,38691,38668,38897,38990,38974,39137,5
2019-12-06,40123,41227,40979,40425,39096,36898,34398,32423,31392,31033,30859,31626,33713,37306,38784,38730,38909,38930,38834,38647,38722,38742,38626,38607,9
2020-01-03,39517,40919,40551,39979,39034,37416,35682,34402,33502,33174,33343,34065,35822,38110,39791,40308,40222,39919,39345,38670,38102,37740,37450,37463,5
2020-01-10,39436,40943,40788,40244,39069,36937,34499,32721,31799,31184,31085,31542,33247,36511,38128,38351,39095,39798,40101,40101,40154,39956,39701,39993,9
2020-01-28,38681,40516,40854,40241,38873,36568,34426,32926,32165,31851,31833,32579,34896,38731,40503,40457,40821,40823,40569,40129,39797,39318,39122,39443,9
2020-02-17,36343,37640,38194,37655,36691,35060,33121,31511,30524,30113,30084,30729,32555,35134,36615,37324,38097,38849,39279,39543,39945,40452,40802,40916,4
2020-03-03,39997,41128,41506,40693,39178,36712,34149,32441,31542,31079,30670,31143,33172,36605,37752,38012,38593,39271,39866,40260,40484,40409,40074,40018,9
2020-03-06,38104,38595,39630,39122,37863,35813,33701,32287,31618,31419,31890,33086,35691,39831,40896,40018,39305,38653,38079,37513,37316,37156,37144,37231,5
2020-03-15,41407,41411,41325,40176,38440,36505,34584,33171,32195,31627,31367,31577,32201,33066,34147,35862,37456,38777,39578,39927,40126,40154,40244,40511,0
2020-04-04,40971,40867,40833,39638,38028,36301,34833,33688,32967,32497,32440,32754,33724,34594,35740,37404,38796,39710,40085,39922,39302,38700,38274,38386,0
