date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2015-07-04,91960.0,90283.0,89176.0,85357.0,80078.0,75461.0,71516.0,69613.0,69288.0,68363.0,68490.0,68025.0,68880.0,71998.0,77278.0,81867.0,85819.0,88684.0,90671.0,91974.0,93401.0,94158.0,93894.0,92096.0,3
2015-09-21,88598.0,89069.0,84486.0,78387.0,73151.0,69978.0,67924.0,66495.0,65867.0,66610.0,69005.0,76637.0,81568.0,83647.0,85758.0,88112.0,89668.0,90919.0,92064.0,92357.0,92480.0,92871.0,92940.0,92339.0,1
2015-10-01,94619.0,93735.0,88955.0,82557.0,76613.0,72012.0,68816.0,66738.0,65933.0,66356.0,69681.0,76890.0,82059.0,83250.0,84308.0,85154.0,85480.0,85369.0,85356.0,84851.0,84095.0,83853.0,83904.0,84686.0,1
2015-10-07,90918.0,90049.0,85636.0,79123.0,73507.0,69166.0,66246.0,64708.0,64113.0,65086.0,68594.0,76115.0,81127.0,82800.0,84316.0,85599.0,86708.0,87755.0,88867.0,89657.0,89919.0,90288.0,89835.0,89281.0,1
2015-10-08,91921.0,90611.0,86327.0,79891.0,74545.0,69594.0,66543.0,65052.0,64348.0,65255.0,68677.0,76714.0,81793.0,83031.0,84472.0,86116.0,87777.0,89284.0,90909.0,91615.0,91586.0,91587.0,90819.0,90649.0,1
2015-10-09,93273.0,91960.0,88196.0,82604.0,75468.0,71233.0,68441.0,66620.0,65889.0,66223.0,69980.0,77306.0,82413.0,84177.0,86126.0,88166.0,89504.0,90047.0,90521.0,90612.0,90422.0,89654.0,88862.0,88048.0,1
2015-10-13,91220.0,89225.0,84774.0,78560.0,73056.0,68956.0,66171.0,64674.0,64095.0,65123.0,68980.0,76785.0,82035.0,83010.0,84370.0,85808.0,86664.0,86999.0,87507.0,87287.0,87135.0,87185.0,87237.0,88532.0,1
2015-10-14,90919.0,89277.0,84688.0,79095.0,73481.0,69136.0,66354.0,64773.0,64365.0,65211.0,69275.0,76833.0,82372.0,83246.0,83849.0,84659.0,84648.0,85004.0,85336.0,85194.0,84672.0,84639.0,84553.0,85847.0,1
2015-10-20,92098.0,91108.0,87494.0,82208.0,77288.0,74068.0,71851.0,70801.0,70707.0,72147.0,76323.0,84872.0,90119.0,89420.0,88111.0,87217.0,86155.0,85326.0,85024.0,84831.0,84515.0,84483.0,84493.0,86600.0,4
2015-10-27,90476.0,88996.0,85406.0,80255.0,75644.0,72488.0,70707.0,69585.0,69581.0,70937.0,74639.0,83285.0,89154.0,89164.0,88744.0,88423.0,87841.0,87262.0,86767.0,86061.0,85580.0,85951.0,87567.0,91382.0,4
2015-10-28,92464.0,90346.0,86473.0,81334.0,76030.0,72354.0,69942.0,68493.0,67884.0,68840.0,71548.0,79735.0,85777.0,87093.0,87590.0,88414.0,88548.0,88414.0,88417.0,87717.0,87147.0,87581.0,88512.0,90917.0,1
2015-10-29,91490.0,89393.0,85508.0,79895.0,74343.0,70702.0,68453.0,66904.0,66156.0,67379.0,71445.0,78917.0,85139.0,85888.0,86312.0,87165.0,87092.0,86652.0,86096.0,85403.0,84648.0,84129.0,84718.0,94250.0,1
2015-11-03,91446.0,89901.0,86974.0,82626.0,77250.0,73128.0,69896.0,68129.0,67149.0,67324.0,69264.0,73382.0,80861.0,84377.0,84608.0,84533.0,84847.0,85260.0,85409.0,85937.0,86033.0,85879.0,86014.0,89250.0,1
2015-11-04,91646.0,90018.0,87296.0,82664.0,77308.0,72716.0,68757.0,66634.0,65511.0,65352.0,66926.0,71693.0,79116.0,82823.0,83610.0,84100.0,84898.0,85235.0,85726.0,86456.0,86652.0,86390.0,86598.0,90445.0,1
2015-11-05,90961.0,90401.0,87445.0,83056.0,77686.0,72817.0,69159.0,66682.0,65340.0,64932.0,66015.0,70337.0,77815.0,82043.0,84125.0,85742.0,87025.0,87685.0,88068.0,88952.0,88891.0,88476.0,88782.0,92384.0,1
2015-11-06,93819.0,91918.0,88970.0,85027.0,80236.0,75072.0,70745.0,68089.0,66519.0,65930.0,66845.0,71057.0,77681.0,82413.0,84501.0,86061.0,87346.0,87939.0,88013.0,87826.0,87734.0,86868.0,86699.0,90402.0,1
2015-11-07,90678.0,88353.0,85753.0,82157.0,77651.0,73556.0,69689.0,66915.0,65272.0,64253.0,64357.0,65803.0,67648.0,70299.0,73688.0,76432.0,77532.0,77797.0,77350.0,76263.0,75283.0,74878.0,76438.0,80496.0,0
2015-11-09,84691.0,84663.0,83743.0,81113.0,77455.0,74621.0,73292.0,72231.0,72036.0,72791.0,74896.0,78522.0,87799.0,92094.0,91766.0,90785.0,89990.0,89034.0,88332.0,87876.0,87264.0,87211.0,89008.0,93922.0,4
2015-11-11,93610.0,92044.0,89599.0,85732.0,81087.0,77189.0,73511.0,71233.0,70166.0,70094.0,71553.0,74189.0,81633.0,85788.0,86505.0,86642.0,86514.0,85878.0,85009.0,84838.0,84114.0,83841.0,85003.0,90370.0,1
2015-11-12,91812.0,90572.0,88542.0,84832.0,80016.0,75754.0,72065.0,70547.0,69711.0,69544.0,70831.0,74190.0,82080.0,86739.0,87765.0,88338.0,88764.0,88125.0,87796.0,87462.0,86667.0,86502.0,88196.0,92530.0,1
2015-11-13,93512.0,92126.0,90065.0,86096.0,80959.0,76752.0,73370.0,71586.0,70595.0,70304.0,71716.0,74611.0,82786.0,87118.0,87450.0,86991.0,86481.0,85589.0,84871.0,84135.0,83408.0,83086.0,84676.0,89947.0,4
2015-11-14,91119.0,89925.0,88523.0,85709.0,81702.0,77699.0,75136.0,73443.0,72498.0,72165.0,72803.0,73981.0,76909.0,79537.0,81367.0,82182.0,81595.0,80235.0,78307.0,76487.0,75158.0,75021.0,77204.0,83333.0,0
2015-11-16,84711.0,84031.0,82870.0,79969.0,76676.0,73922.0,71771.0,70760.0,70548.0,71055.0,73084.0,77816.0,86620.0,91328.0,90478.0,88724.0,87606.0,86661.0,85639.0,85175.0,84666.0,84515.0,85939.0,91917.0,4
2015-11-17,93380.0,92211.0,89959.0,86155.0,81256.0,77077.0,73937.0,72226.0,71159.0,71106.0,72041.0,75738.0,84316.0,88485.0,88214.0,87478.0,87137.0,86459.0,85832.0,85638.0,85473.0,85861.0,87732.0,93439.0,4
2015-11-18,94162.0,92835.0,90451.0,86512.0,81180.0,76781.0,73629.0,71503.0,70471.0,70532.0,71726.0,74776.0,82483.0,86639.0,87047.0,86959.0,87216.0,87118.0,86756.0,86681.0,86329.0,86236.0,88368.0,92551.0,1
