date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2015-07-03,94843.0,92847.0,92013.0,86977.0,80446.0,75620.0,72699.0,70193.0,68542.0,68049.0,68821.0,69801.0,71654.0,74843.0,79828.0,84252.0,87856.0,91031.0,93580.0,95523.0,97219.0,97914.0,97612.0,95186.0,0
2015-09-14,81161.0,83107.0,79681.0,74652.0,69939.0,67670.0,66061.0,64755.0,64352.0,65278.0,69204.0,75433.0,79092.0,81591.0,84022.0,86303.0,87981.0,89089.0,90420.0,91795.0,93043.0,94540.0,95168.0,94080.0,6
2015-09-20,95940.0,94819.0,90727.0,85122.0,79753.0,75161.0,71578.0,69390.0,67592.0,66817.0,66991.0,68181.0,68863.0,71927.0,74838.0,77703.0,80203.0,82244.0,83906.0,85411.0,87056.0,88466.0,89018.0,87993.0,0
2015-09-22,93103.0,92716.0,88107.0,81248.0,75129.0,71499.0,68854.0,67188.0,66347.0,67324.0,71376.0,77931.0,82132.0,83989.0,86190.0,88702.0,90364.0,91934.0,93655.0,94506.0,95268.0,95961.0,95872.0,94675.0,9
2015-09-25,97757.0,97053.0,91703.0,84562.0,78408.0,74246.0,71243.0,69268.0,68468.0,69108.0,72852.0,78359.0,82478.0,84821.0,87449.0,89852.0,91454.0,92425.0,93398.0,93750.0,93358.0,92747.0,91305.0,89591.0,9
2015-10-19,85811.0,85919.0,83157.0,79666.0,76543.0,73774.0,72585.0,72155.0,72795.0,74696.0,79604.0,89296.0,95225.0,95245.0,93499.0,91103.0,89339.0,87954.0,86487.0,85207.0,84468.0,84456.0,85429.0,88331.0,3
2015-11-10,95233.0,93485.0,90975.0,86677.0,81835.0,77127.0,73723.0,71310.0,70150.0,69870.0,71352.0,74464.0,81980.0,86682.0,87459.0,87864.0,88522.0,88279.0,87825.0,87619.0,86937.0,86642.0,88288.0,92349.0,2
2015-12-11,97548.0,96946.0,95517.0,92002.0,87036.0,81475.0,77272.0,74575.0,73489.0,73474.0,74815.0,78140.0,86823.0,91844.0,91217.0,90143.0,89421.0,87878.0,86463.0,85940.0,85252.0,84643.0,86751.0,92824.0,2
2015-12-14,87981.0,87348.0,85954.0,82569.0,77320.0,72903.0,69727.0,67546.0,66506.0,66385.0,67950.0,72608.0,79882.0,86004.0,86971.0,87445.0,88223.0,88156.0,87933.0,88044.0,87710.0,87776.0,90603.0,96403.0,6
2015-12-15,97347.0,96072.0,93780.0,89583.0,84091.0,78525.0,74394.0,71401.0,69814.0,69837.0,70537.0,74356.0,82392.0,87863.0,88226.0,88299.0,88473.0,88271.0,87819.0,87687.0,87185.0,87348.0,90142.0,97072.0,2
2015-12-16,98237.0,97377.0,96050.0,92458.0,86862.0,81801.0,77816.0,75540.0,74380.0,74147.0,75246.0,79473.0,88000.0,93487.0,93206.0,91636.0,90305.0,88973.0,87851.0,87136.0,86951.0,86921.0,89554.0,96405.0,11
2015-12-23,96042.0,94590.0,92747.0,89430.0,84429.0,79351.0,75669.0,72948.0,71341.0,70720.0,71694.0,74211.0,78886.0,84467.0,86506.0,87847.0,88981.0,89179.0,88454.0,87930.0,87164.0,86927.0,88886.0,92867.0,2
2015-12-30,97045.0,95531.0,93401.0,90074.0,85656.0,81690.0,77713.0,75371.0,74097.0,73445.0,74474.0,77862.0,81520.0,85507.0,87813.0,89201.0,90232.0,90420.0,90023.0,89705.0,89270.0,89205.0,91307.0,95858.0,2
2015-12-31,96146.0,94321.0,92199.0,88929.0,84681.0,81056.0,77097.0,74118.0,72554.0,71779.0,72416.0,74514.0,78349.0,82169.0,84512.0,86365.0,87529.0,87657.0,87209.0,86617.0,86259.0,86576.0,89601.0,95027.0,7
