date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-12-05,43191,44285,43557,42462,40741,37497,34270,31991,30632,29893,29648,30233,32300,35941,37310,37549,38496,38940,38866,38552,38446,38020,37581,38222,5
2017-12-15,39346,41215,41432,41381,40274,38067,35840,34467,33922,33921,34382,35747,38685,42936,44508,43900,43239,42349,41040,39810,38892,38043,37586,38067,11
2017-12-30,43128,44357,43770,43077,41908,40087,37951,36223,35031,34378,34050,34203,34836,35982,37096,38271,39268,39833,39714,39282,38887,38842,39034,39587,0
2018-01-20,42422,43820,43334,42574,41276,39463,37341,35762,34599,33860,33602,33704,34540,35951,37239,38008,38297,37708,36697,35548,34669,33969,33540,33521,5
2018-01-29,33545,35780,36542,36434,35725,34232,32620,31681,31390,31642,32336,33999,37463,42577,44477,43327,41917,40620,39309,38053,37089,36263,35707,35869,2
2018-01-31,37021,39793,40722,40615,39708,37722,35693,34618,34224,34247,34654,35997,38913,43353,44287,42435,40432,38621,37181,36081,35534,35116,34860,34998,2
2018-04-02,38401,38453,39347,38479,36217,33422,31309,30155,29494,29381,30079,32135,35640,37329,37817,38750,40030,40947,41914,42797,43628,44069,44342,44171,1
2018-04-03,43292,42916,43463,41973,39176,35985,33676,32238,31252,30850,31224,33038,36400,37674,37860,39091,40336,41698,42518,43427,43766,43850,44039,43662,3
2018-04-28,41607,40137,39890,38611,36255,33600,31327,29720,28733,28206,28050,28513,29541,30468,32166,33827,35456,36879,38181,39581,41129,42515,43622,43981,9
2018-04-29,43309,41743,40922,39689,37387,34800,32368,30611,29362,28570,28129,28155,28482,29007,30986,33285,35495,37406,39033,40485,41749,42968,43769,43968,9
2018-04-30,43218,42091,42203,41118,38094,34680,32061,30431,29498,29023,29394,31281,34342,35511,36426,37883,39405,40740,41724,42620,43287,43647,43917,43677,3
2018-11-20,41796,43212,43047,42576,41534,39705,37803,36520,35925,35795,36151,37362,39849,42970,44135,43379,42096,40777,39510,38308,37555,36937,36597,36884,11
2018-11-21,38693,40627,40738,40956,40399,39032,37523,36505,36099,36097,36547,37825,40234,43134,44421,43713,42530,41451,40224,39057,38426,37951,37727,38044,11
2018-12-06,41770,43832,43949,43686,42361,39820,37262,35605,34646,34079,33958,34644,36769,40342,41269,40700,40596,40541,40326,40032,39888,39660,39573,40149,0
2018-12-12,42003,43796,43934,43643,42325,39778,37295,35559,34643,34161,34031,34882,37228,40818,41763,41003,40577,40001,39247,38554,38068,37714,37465,37964,0
2018-12-29,40487,42707,42673,42457,41800,40416,38901,37605,36950,36666,36682,37181,38104,39578,41216,42682,44031,44643,44538,44097,43234,42489,42219,42578,6
2019-01-05,37951,40163,40531,40716,40568,39772,38624,37784,37489,37574,38068,38929,40404,42325,43916,43855,41933,39737,37714,36133,35018,34292,33905,33867,4
2019-01-19,37534,38552,38166,37379,36318,34861,33089,31624,30865,30797,31369,32552,34657,37307,40046,42528,44063,44507,44055,43120,41953,40981,40369,40548,8
2019-01-28,34845,37488,38538,38843,38369,36941,35458,34376,33881,34013,34494,35937,38897,43235,44415,42889,41291,39676,38539,37657,37253,36825,36704,37212,2
2019-02-11,42298,43791,43977,43200,41793,39461,37034,35387,34523,34083,34091,35048,37501,40970,42226,41661,41499,41203,40899,40588,40089,39776,39578,39726,0
2019-02-22,41967,43517,43850,43159,41588,39167,36927,35329,34477,34157,34236,35158,37618,41190,42363,41992,41828,41681,41271,40764,40330,39950,39621,39613,0
2019-02-25,34477,36537,38346,38663,38083,36672,35106,34172,33900,34019,34668,36073,39147,43543,44625,43296,42162,41065,39802,38626,37854,37197,36684,36837,2
2019-03-03,41080,41894,41987,41235,40204,38811,37239,35971,35074,34686,34642,35002,35847,37305,38914,40885,42702,43895,44350,44318,43964,43510,43680,44371,6
2019-03-07,40762,42978,44378,44405,43246,40809,38535,36998,36217,35810,35802,36620,38948,42500,42959,41923,41023,39940,38732,37679,37019,36708,36631,36803,11
2019-04-02,36719,37610,39378,38823,36811,34724,33702,33420,33518,34006,35307,38211,42854,44370,42743,40883,39302,37857,36771,36366,36040,35823,36061,36189,2
2019-04-04,37249,37790,38576,37566,35211,32747,30869,29782,29072,28838,29300,31258,34700,36338,36344,36976,37751,38497,39265,40306,41396,42470,43732,44266,1
2019-04-05,43972,43372,43613,41849,38709,35377,32806,31230,30151,29816,30199,31891,35085,36390,36519,37140,37869,38693,39457,40481,41378,42443,43315,43244,3
2019-04-23,43970,43178,43615,42225,39195,35927,33441,31897,30927,30479,30757,32508,35481,36823,37244,38184,39282,40174,40811,41455,41872,42040,42260,42061,3
2019-05-03,44308,43366,43101,41703,38868,35825,33405,32051,31226,30910,31295,33068,36013,37353,38010,38840,39691,40589,41365,42408,43022,43410,43728,43302,3
2019-10-23,40823,40927,39915,38053,35349,32666,30584,29515,28881,28770,29349,31229,34526,35844,35828,36393,37489,38586,39613,40790,41960,43260,44267,44273,1
2019-10-25,44188,44027,42840,40743,37915,35009,33007,31608,30725,30265,30450,32232,35658,37714,38198,38532,38861,38687,38299,38102,37838,37544,37589,37706,5
2019-10-30,42685,43212,42714,41257,38947,36551,34913,33954,33431,33358,34095,36277,39529,41137,41505,41952,42321,42511,42522,42528,42439,42579,43184,43866,6
2019-11-08,43223,44002,43397,42582,41038,38715,36645,35287,34477,34164,34283,35178,37629,41351,42610,42838,43038,42603,41798,40879,40404,39758,39319,39619,0
2019-12-13,40755,42816,43115,43072,42181,40205,38229,36776,36072,35928,36148,37254,39799,43623,44632,43370,41820,40558,39478,38657,38355,38217,38102,38236,11
2019-12-22,40350,41946,41911,41853,41612,40753,39525,38604,38045,37899,38108,38741,39941,41616,43346,44012,43245,41819,40124,38508,37015,36003,35618,35953,4
2020-01-11,40746,41240,40440,39386,38387,37045,35335,33491,32501,32261,32474,33161,34650,36829,39366,41737,43534,44407,44118,43016,41307,39744,38761,38680,8
2020-01-17,43061,44141,43760,42896,41334,38864,36465,34661,33617,33053,32958,33625,35603,38963,40529,40770,41306,41560,41622,41409,41230,40901,40576,40642,0
2020-02-01,38536,40673,41378,41460,41159,40230,39031,38186,37833,37960,38315,39174,40626,42746,44482,44481,42828,40915,38961,37178,35779,34868,34458,34556,4
2020-02-10,38358,39919,40303,39766,38722,36673,34368,32639,31606,31144,31120,32062,34439,38450,40310,40788,41569,42364,42667,42964,43230,43252,43501,44224,8
2020-02-15,39550,41747,42844,43212,43059,42202,41016,40122,39664,39520,39641,40184,41395,42924,44178,44561,43564,41952,40066,38427,37182,36298,35839,35912,4
2020-02-22,39626,42142,43635,44029,43681,42526,41173,40167,39641,39358,39383,39815,41077,42869,44106,44462,43653,42173,40343,38586,37350,36406,35909,35820,4
2020-03-23,37924,38410,38781,37907,36319,34355,32714,31601,30925,30657,30958,32206,34223,35854,36858,38002,39196,40412,41549,42401,42827,43271,43711,43860,1
