date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-03-10,39100,39515,40062,39348,37862,35285,32416,30379,29174,28359,27954,28315,30043,33311,34353,35235,36454,37495,37944,38255,38911,39077,38694,38201,1
2017-11-13,38112,39222,38739,37725,36249,33990,31594,29821,28774,28117,28045,28772,30895,34311,35380,36015,36940,37921,38580,39154,39722,39861,39737,39775,1
2017-11-30,38604,39934,39487,38786,37321,34826,32276,30574,29783,29453,29521,30458,32913,36937,38043,37580,37130,36883,36768,36769,37134,37377,37380,37449,2
2018-01-22,35302,36889,37101,36468,35163,33024,31025,29491,28744,28550,28968,30216,32845,37584,39627,39107,38645,38402,37894,37259,36706,36069,35611,35677,6
2018-02-16,38299,39350,39793,39099,37458,35042,32333,30292,29027,28361,28233,28648,30469,34025,35480,36087,36983,37677,38113,38194,38376,38413,38399,38351,1
2018-02-19,37086,38203,38479,37564,36171,34161,31944,30185,29068,28398,28199,28783,30570,33409,34627,35452,36734,37992,38811,39389,39811,39824,39638,39522,1
2018-03-07,36163,37179,38394,37909,36587,34320,32126,30725,30153,29976,30237,31475,34581,39004,40023,39144,38420,37740,37015,36329,35941,35613,35442,35479,6
2018-03-31,38101,37063,37424,36395,34667,32495,30542,29137,28296,27816,27831,28289,29316,30234,31764,33415,34523,35240,35994,36798,37740,38756,39525,39802,4
2018-10-18,38955,39735,39199,37680,35304,32963,31298,30329,29828,29709,30314,32295,35733,37156,37001,37255,37441,37315,37082,36904,36722,36570,36678,36763,0
2018-10-27,37217,37406,36616,35399,33650,31704,30065,28875,28171,27818,27874,28532,29823,31224,32358,33545,34529,35404,36211,37097,38169,39289,40067,39996,4
2018-11-01,40017,39753,39321,37959,35317,32618,30754,29575,28958,28781,29280,31082,34294,36275,36129,36199,36380,36349,36157,36181,36249,36289,36473,36423,0
2018-12-03,36795,38566,38464,38065,36954,34731,32524,31082,30284,30028,30235,31304,33960,38240,39570,39191,38856,38467,37969,37370,37104,36812,36728,37193,2
2018-12-22,37953,40098,40140,40159,39867,38856,37381,36060,35233,34802,34772,35138,36060,37673,39011,39547,38782,37444,36170,35155,34503,34042,33948,34125,3
2019-02-27,38164,39356,39739,39073,37514,35176,32829,31210,30271,29813,29747,30425,32606,36240,37261,37208,37487,37624,37668,37685,37850,38213,38645,39548,2
2019-03-09,39254,39740,40117,39407,38269,36521,34579,32740,31564,30715,30303,30294,30739,31901,32891,34714,36494,37976,38680,38975,39283,39409,39758,39806,7
2019-03-13,39267,39697,39878,38792,36713,34320,32391,31307,30579,30242,30401,31562,33818,35543,36207,37048,37685,38013,38075,38332,38608,38838,39026,39222,2
2019-03-14,39256,39403,39905,38955,37178,34945,33125,31834,30883,30352,30571,31946,34234,35793,36115,36636,37243,37466,37467,37610,37406,37295,37215,36971,2
2019-03-15,36583,36830,37734,37013,35386,33371,31887,30902,30464,30460,31184,33106,35927,38193,39034,39591,39517,38985,38182,37486,36633,36042,35713,35644,6
2019-03-19,36175,36883,38085,37052,34795,32458,30871,30189,30016,30343,31278,33778,37768,39766,39157,38392,37832,37217,36647,36286,35983,35901,35904,35942,6
2019-03-24,35165,35402,35901,35230,33819,32030,30291,29152,28426,27949,27797,28079,28705,29598,30918,32635,33956,34954,35777,36587,37496,38485,39283,39969,4
2019-03-27,39498,39184,39863,38342,35651,32710,30618,29425,28792,28599,29144,31199,34855,36347,36005,36175,36588,36795,36977,37427,38053,38611,39304,39586,0
2019-03-28,39150,38778,39598,38283,35544,32595,30428,29217,28579,28297,28860,30793,34341,35875,35745,36097,36604,36932,37283,38017,38570,39138,39770,39846,1
2019-03-29,39284,39138,40009,38822,36227,33327,31126,29817,29029,28791,29276,30948,34186,35825,35863,36538,37315,37760,38091,38718,39206,39438,39720,39661,1
2019-04-13,38901,38628,39278,38630,36980,34777,32909,31360,30441,29929,29797,30289,31406,32719,34508,36563,38104,39098,39542,39875,39933,38954,38488,38682,1
2019-04-20,36680,35944,36214,35423,33758,31718,29898,28695,28046,27794,27903,28544,29671,30805,32317,33420,34146,34515,34985,35712,36779,37892,39048,39860,4
2019-11-04,36044,37729,37628,36909,35670,33717,31897,30623,30089,29884,30200,31199,33661,37089,37863,37546,37544,37783,38052,38452,39032,39412,39688,39995,2
2019-11-19,38358,39517,39148,38395,36856,34725,32671,31405,30916,30805,31159,32318,35064,38944,39752,38719,37861,37444,37171,37412,38064,38210,38301,38422,2
2019-11-25,36358,37572,37532,37141,36325,34862,33100,31841,31218,31030,31262,32211,34218,36960,38357,38501,38259,38286,38411,38576,38996,39453,39706,39689,2
2019-11-29,37861,38004,37780,37515,37101,36197,35025,33915,33008,32536,32336,32786,33769,34898,35889,36891,38149,39138,39541,39679,39507,39178,39058,39184,7
2020-02-29,36786,37706,38078,37712,37234,36313,35188,34267,33873,33812,34009,34715,36106,38138,39577,39800,38945,37846,37103,36290,35829,35667,35591,35606,3
2020-03-02,36900,38052,38951,38473,37225,35016,32629,30988,30024,29622,29612,30283,32351,35794,37135,37504,38066,38651,38914,39155,39537,39889,39833,39811,2
2020-03-29,39862,38957,38941,37545,35700,33655,31863,30454,29534,29052,28790,28936,29501,30132,31159,32654,33889,34838,35828,36388,36925,37369,37735,38085,5
2020-04-06,36230,36583,37231,36417,34942,33012,31317,30194,29556,29378,29740,30757,32515,33865,34809,35906,36975,38059,38917,39429,39653,39846,39932,40068,1
2020-04-17,38509,38004,38668,37722,35819,33624,31907,30632,29904,29624,29811,30664,32260,33433,34824,36250,37494,38368,38948,39526,39714,39762,39592,39491,1
