,DB
2,0.7172047168083142
3,0.9530719802970117
4,0.9734431513384291
5,1.0554482776772702
6,0.8849282024599212
7,0.9631571350553552
8,0.9381460370001232
9,0.9536237719995488
10,0.8881616084106693
11,0.9683805553716156
12,0.8090229540775783
13,0.9243954981835305
14,0.8334311309477405
