,DB
2,0.5379193447013021
3,0.7871286572083717
4,1.1403895033452347
5,1.022808154457118
6,1.0044120454188785
7,0.9700050683286705
8,0.8911359807355469
9,0.879101335146099
10,0.8930213220786071
11,0.897109948257413
12,0.885673410635151
13,0.7779756900364154
14,0.7832306432722121
