,DB
2,0.9231605098481158
3,0.9534632524005019
4,1.0242829085395673
5,1.1302694397044435
6,1.0687768400713826
7,1.040389735322107
8,1.0003917842542922
9,1.1431735653812911
10,1.14918160874166
11,1.1066789561640886
12,1.0142418292131554
13,1.0169025372969054
14,0.9868336351359234
