,DB
2,0.5938814996780751
3,0.6352533507752883
4,0.8232178450249836
5,1.029202096480859
6,0.9859509909969161
7,0.980393886515121
8,0.9918773497531536
9,0.9349807776460113
10,1.0262804351714458
11,0.957054292240094
12,0.8377155418041607
13,0.897719288617967
14,0.8858179062911482
