,DB
2,0.8179541964535492
3,1.243938299961613
4,1.1966830729604947
5,1.2109703344166187
6,0.7903059886487432
7,0.933864383464124
8,0.928412058705465
9,0.941469832508207
10,0.9442963178065256
11,0.9449614740498568
12,0.825331040476683
13,0.8084535348586221
14,0.7568628296507877
