,DB
2,0.6910722372013325
3,1.1905375424026874
4,1.17827998513883
5,1.1166435659332694
6,1.1459922287975446
7,1.1362370497753467
8,1.2222055390713145
9,1.1240482496785564
10,0.9985250236487639
11,1.0318701858563355
12,0.9316827017213195
13,0.9344724924438366
14,0.9370174885975491
