,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,34319.142857142855,35066.71428571428,35272.80952380953,34878.28571428572,34267.142857142855,33908.23809523809,32357.04761904762,29602.761904761905,27061.666666666668,25370.238095238095,24286.52380952381,23586.0,23311.04761904762,23561.904761904763,24610.095238095237,26127.47619047619,27548.095238095237,28764.85714285714,29742.761904761905,30643.04761904762,31457.285714285714,32217.47619047619,33423.333333333336,34506.619047619046
1,34216.0,35018.26666666667,35265.86666666667,34659.933333333334,33842.46666666667,33095.2,31486.0,29215.733333333334,26980.866666666665,25248.666666666668,24028.333333333332,23158.4,22719.666666666668,22629.2,22744.733333333334,22898.8,23458.86666666667,24449.466666666667,25350.6,26180.266666666666,27185.666666666668,28133.533333333333,29350.066666666666,30617.266666666666
2,34473.0,35084.69565217391,35155.782608695656,34589.65217391304,34045.47826086957,32822.17391304348,30398.869565217392,27720.391304347828,25642.565217391304,24190.956521739132,23228.782608695652,22684.17391304348,22733.695652173912,23514.130434782608,24641.17391304348,25902.17391304348,26811.521739130436,27413.608695652172,28047.391304347828,28642.652173913044,29320.869565217392,30355.217391304348,31542.565217391304,32730.565217391304
3,28254.666666666668,29109.333333333336,29721.333333333336,29851.333333333336,29031.666666666668,27778.666666666668,26034.666666666668,24140.0,22753.333333333332,21798.0,21170.333333333332,20946.666666666668,21325.0,22622.0,24597.0,25895.0,26749.333333333332,27594.666666666668,28467.0,29458.0,30573.0,32164.333333333332,33551.666666666664,34933.0
4,30683.0,31594.8,32010.0,31941.8,31468.8,30783.0,29371.0,27288.8,25304.0,23799.0,22737.2,22126.2,21778.0,21851.2,22068.4,22262.2,22989.0,24191.6,25719.4,27397.0,29202.2,31142.2,33053.2,34718.4
5,31753.6875,32698.3125,33061.1875,32809.625,32384.6875,31303.8125,29156.9375,26685.0625,24757.8125,23409.5625,22584.375,22130.5625,22242.75,23056.1875,24400.625,25741.5,26754.5,27638.3125,28537.0625,29432.75,30498.5625,31876.875,33372.0,34798.0
6,34549.153846153844,34731.769230769234,34316.846153846156,34112.46153846154,33124.846153846156,31154.615384615383,28462.076923076922,26017.30769230769,24277.615384615383,23076.384615384617,22323.153846153848,21964.846153846152,22263.076923076922,23418.076923076922,25295.846153846152,26459.46153846154,26959.076923076922,27422.384615384617,27878.76923076923,28260.23076923077,28668.076923076922,29602.30769230769,30554.153846153848,31444.30769230769
7,35422.833333333336,36143.333333333336,36142.833333333336,35425.25,34730.083333333336,33845.833333333336,32158.083333333332,29746.833333333332,27457.916666666668,25654.75,24387.166666666668,23601.416666666668,23083.5,22898.916666666668,22937.75,23177.833333333332,23904.166666666668,25190.5,26480.0,27866.0,29330.916666666668,30778.75,32247.25,33539.25
8,34575.818181818184,35056.90909090909,34853.0,34169.27272727273,33224.27272727273,31577.454545454544,29232.545454545456,26912.545454545456,25118.18181818182,23730.909090909092,22772.363636363636,22218.909090909092,22120.81818181818,22508.18181818182,22982.18181818182,23378.909090909092,24045.181818181816,24496.636363636364,24861.909090909092,25267.363636363636,25895.181818181816,26760.272727272728,27692.818181818184,28759.181818181816
9,34909.117647058825,35496.117647058825,35256.64705882353,34815.882352941175,34176.76470588235,32352.58823529412,29614.941176470587,26843.882352941175,25092.647058823528,23857.0,23030.647058823528,22625.29411764706,22900.29411764706,24078.70588235294,25860.70588235294,27058.823529411766,27700.117647058825,28438.41176470588,29159.41176470588,29872.529411764706,30735.29411764706,32210.823529411766,33632.117647058825,34994.23529411765
