,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,20820.0,21247.25,21577.625,22559.375,22419.75,21597.875,20295.0,19104.875,18360.625,17852.0,17392.875,17214.625,17432.625,18229.5,19743.875,20603.5,21132.75,20901.0,20805.625,20835.0,20527.875,20321.25,20202.625,20210.5
1,18135.125,19118.0,20311.0,21557.5,21607.875,21081.5,20190.625,19225.875,18499.875,17887.5,17460.0,17242.5,17280.0,17505.875,17929.0,17892.75,17580.0,17303.75,17094.625,16847.5,16653.75,16470.625,16464.375,16836.5
2,21524.5,22355.5,23670.0,23858.75,23594.75,23393.75,22954.5,22193.5,21261.5,20498.75,19786.75,19331.75,19185.5,19477.25,20324.0,21482.5,22118.25,22265.25,22287.5,22288.25,22215.75,22136.5,22102.25,22330.5
3,19429.75,20624.875,22178.0,23437.75,23659.0,22896.375,21719.875,20407.5,19371.25,18619.75,18181.25,18018.375,18227.0,19066.0,20066.5,20564.0,20496.5,19952.25,19332.5,18690.625,18358.25,18234.125,18230.125,18627.5
4,20442.0,20880.0,20454.5,20633.5,20922.0,20339.0,19271.5,17940.0,17069.0,16274.0,16071.5,15896.0,16048.0,16044.0,16189.5,17167.0,18004.0,18334.0,18239.5,18136.0,18459.5,19417.5,19587.5,19967.5
5,20166.4,21257.7,22184.3,23238.0,23524.3,22789.4,21322.3,20229.3,19398.5,18862.8,18585.1,18536.6,18907.1,19979.5,21670.2,22571.9,22625.0,22505.2,22367.8,22046.1,21952.7,21990.8,22099.2,22380.5
6,19241.928571428572,19891.571428571428,20811.35714285714,21922.571428571428,21998.928571428572,21573.928571428572,20792.14285714286,19753.64285714286,18906.5,18346.785714285714,17918.428571428572,17705.14285714286,17760.428571428572,18201.5,18989.428571428572,19609.214285714286,19611.428571428572,19291.14285714286,19088.35714285714,18912.35714285714,18783.928571428572,18700.0,18746.0,18944.571428571428
7,19357.428571428572,20649.428571428572,22257.428571428572,23539.14285714286,23634.285714285714,22950.285714285714,21920.428571428572,20731.571428571428,19778.428571428572,19092.0,18548.0,18240.571428571428,18202.714285714286,18417.85714285714,18874.0,18894.428571428572,18673.571428571428,18157.714285714286,17527.285714285714,17244.857142857145,17123.428571428572,16974.714285714286,17070.0,17619.0
8,17593.0,18519.0,19696.5,20722.5,20642.0,20138.5,19471.0,18574.0,17897.0,17437.0,17270.0,17177.5,17279.5,17897.5,19054.0,19755.5,19639.0,19288.0,19209.0,19258.0,19538.0,19647.5,19809.5,19869.0
9,17255.0,18683.333333333332,20325.666666666668,21799.0,22053.333333333332,21413.666666666668,20282.0,19016.333333333332,18309.666666666668,17814.666666666668,17547.666666666668,17606.666666666668,18083.333333333332,19098.666666666668,20711.333333333332,21339.0,21170.0,21104.666666666668,20875.333333333332,20699.333333333332,20438.0,20390.333333333332,20357.0,20473.0
10,20875.25,21716.5,22681.75,23794.75,23757.0,23090.25,22183.25,21176.0,20444.0,19950.5,19693.0,19604.5,19827.0,20548.75,21679.75,21999.0,21701.75,21189.0,20862.75,20676.25,20589.0,20858.0,20553.25,20077.0
