,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,38564.09090909091,39183.181818181816,39085.545454545456,38065.0,36991.09090909091,35643.36363636364,33148.27272727273,30527.272727272728,28307.454545454544,26608.0,25434.0,24618.909090909092,24214.636363636364,24155.545454545456,24107.909090909092,24669.81818181818,25696.545454545456,26996.636363636364,28464.454545454544,30065.909090909092,31654.272727272728,33363.09090909091,35008.27272727273,36466.63636363636
1,38019.117647058825,38390.0,38037.64705882353,37364.58823529412,36365.35294117647,34393.529411764706,31310.0,28351.882352941175,26321.352941176472,24935.0,23999.352941176472,23567.29411764706,23821.058823529413,24937.823529411766,26684.176470588234,27859.058823529413,28671.41176470588,29533.647058823528,30474.647058823528,31400.0,32415.117647058825,33840.705882352944,35263.529411764706,36508.41176470588
2,37278.307692307695,37712.38461538462,37390.692307692305,36512.61538461538,35477.92307692308,33659.38461538462,30826.0,27891.615384615383,25882.76923076923,24445.923076923078,23513.384615384617,23017.30769230769,23148.615384615383,24154.23076923077,25686.76923076923,26854.46153846154,27563.53846153846,28119.76923076923,28724.53846153846,29436.384615384617,30232.30769230769,31464.76923076923,32632.615384615383,33875.07692307692
3,35445.444444444445,36074.11111111111,36101.444444444445,35443.333333333336,34550.22222222222,33319.11111111111,30861.0,28156.11111111111,26048.11111111111,24593.0,23641.666666666668,23167.444444444445,23284.777777777777,24204.0,25718.88888888889,27333.777777777777,28654.0,29890.11111111111,31261.88888888889,32703.777777777777,34177.22222222222,35736.333333333336,37214.444444444445,38430.666666666664
4,36970.608695652176,37703.04347826087,37701.34782608696,36943.47826086957,36041.17391304348,35422.565217391304,33452.13043478261,30482.478260869564,27827.608695652172,26067.91304347826,24919.217391304348,24131.304347826088,23809.565217391304,24113.869565217392,25157.956521739132,26649.217391304348,27963.347826086956,29110.82608695652,30046.478260869564,31001.17391304348,31893.782608695652,32750.565217391304,33923.434782608696,35093.434782608696
5,37234.11111111111,38038.666666666664,37932.88888888889,36865.666666666664,35804.22222222222,33981.444444444445,31492.222222222223,29030.0,26921.666666666668,25226.777777777777,23999.222222222223,23138.666666666668,22715.777777777777,22708.777777777777,22800.0,23030.88888888889,23692.555555555555,24644.222222222223,25766.0,27253.777777777777,28974.0,30957.444444444445,32843.77777777778,34590.555555555555
6,38445.2,38981.9,38764.6,37777.8,37059.7,35451.7,32771.2,29988.1,27907.9,26369.5,25331.9,24735.5,24889.3,25955.4,27391.0,28721.4,30032.8,31102.3,32113.4,33203.4,34410.8,35979.3,37497.3,38878.8
7,37878.142857142855,38571.857142857145,38584.42857142857,37878.71428571428,36577.28571428572,35721.142857142855,34231.857142857145,31642.142857142855,29014.714285714286,26942.14285714286,25473.285714285714,24395.85714285714,23809.0,23708.428571428572,24015.571428571428,24262.571428571428,25055.285714285714,26304.285714285714,27433.285714285714,28559.714285714286,29529.285714285714,30477.714285714286,31514.14285714286,32507.857142857145
8,37131.454545454544,37925.72727272727,38078.36363636364,37491.454545454544,36507.818181818184,35855.0,34103.72727272727,31031.272727272728,28230.81818181818,26289.363636363636,24959.727272727272,24057.727272727272,23656.636363636364,23903.545454545456,24728.81818181818,26133.090909090908,27700.090909090908,29073.636363636364,30430.545454545456,31878.454545454544,33222.36363636364,34468.27272727273,36108.181818181816,37621.818181818184
9,36543.125,37249.125,36985.75,36137.5,35616.75,33926.0,31290.5,28487.125,26201.25,24622.375,23538.125,22838.75,22661.125,23148.5,24168.75,25433.375,26509.625,27710.375,28957.5,30487.125,32163.5,34082.875,36015.375,37755.75
10,33286.8,34312.6,34708.2,34221.2,33597.8,32377.0,30044.2,27540.4,25450.6,24074.2,23224.6,22800.6,22959.6,23897.4,25246.6,26732.6,27885.8,28880.6,29862.0,30976.6,32286.2,34050.0,35740.6,37287.8
11,32300.0,33511.333333333336,34020.666666666664,33787.666666666664,33214.666666666664,31811.333333333332,29390.0,26910.333333333332,25141.0,23795.0,22755.0,22251.333333333332,22305.666666666668,22895.0,23597.0,24428.666666666668,25385.666666666668,26391.333333333332,27795.0,29613.333333333332,31641.333333333332,33948.333333333336,36130.333333333336,38016.0
12,37201.818181818184,37782.09090909091,37553.454545454544,36601.818181818184,35523.63636363636,33665.545454545456,30933.363636363636,28312.0,26302.363636363636,24817.545454545456,23752.454545454544,23098.272727272728,22964.727272727272,23391.0,23846.909090909092,24434.18181818182,25246.181818181816,26037.909090909092,27007.181818181816,28152.0,29464.727272727272,31046.181818181816,32569.727272727272,34091.72727272727
