,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,45858.0,45979.666666666664,45209.0,44061.333333333336,43000.5,40356.0,36516.166666666664,33009.5,30423.833333333332,28593.666666666668,27278.666666666668,26520.0,26564.166666666668,27654.0,29270.166666666668,30858.333333333332,32554.0,34252.833333333336,36089.833333333336,37960.166666666664,39888.666666666664,42047.333333333336,43803.5,45201.833333333336
1,42872.7,43421.1,43174.5,42240.6,40901.6,39503.6,36763.0,33326.7,30291.7,28112.9,26531.8,25535.3,25081.8,25377.2,26201.6,27251.0,28575.2,29933.3,31308.6,32825.4,34415.3,36040.7,37730.6,39193.7
2,39978.6,40691.2,40660.8,39683.8,38727.2,36843.8,33583.8,30356.0,28021.8,26466.8,25498.0,24970.2,25171.6,26091.8,27529.6,29348.2,31030.0,32744.8,34759.2,36754.4,38664.2,40894.4,42827.6,44274.4
3,43286.2,43679.2,43258.5,42012.4,40894.7,38719.4,35203.4,31899.7,29418.7,27693.2,26437.3,25788.9,25804.9,26790.6,28271.8,29758.5,31104.7,32433.1,33969.1,35576.5,37110.5,39022.9,40734.9,42095.9
4,45714.142857142855,46053.28571428572,45722.0,44715.42857142857,43751.28571428572,42660.42857142857,39998.142857142855,36196.42857142857,32746.571428571428,30244.428571428572,28530.714285714286,27362.14285714286,26707.85714285714,26804.714285714286,27576.714285714286,29073.428571428572,30887.85714285714,32931.42857142857,34992.857142857145,37200.57142857143,39191.857142857145,40940.0,42819.857142857145,44071.857142857145
5,49899.0,49643.0,48241.0,46973.0,45702.0,43346.0,39648.0,36035.0,32963.0,30964.0,29541.0,28533.0,27901.0,27625.0,27895.0,28906.0,31046.0,33521.0,36010.0,38356.0,40906.0,43230.0,45046.0,46349.0
6,37079.5,38166.5,38545.0,37627.5,36812.5,35671.5,32873.0,29694.0,27196.5,25645.0,24779.0,24035.5,23923.0,24534.0,25444.0,27179.0,28925.5,30989.5,33084.0,35325.0,37313.5,39552.5,41772.5,43617.0
7,45386.0,45718.0,45051.666666666664,43314.666666666664,42030.666666666664,40939.0,38574.0,35322.0,32262.0,29791.666666666668,27983.333333333332,26693.666666666668,25789.333333333332,25465.666666666668,25728.666666666668,26156.666666666668,26970.333333333332,28593.0,30305.333333333332,32070.0,33641.333333333336,34991.666666666664,36345.333333333336,37496.333333333336
8,43580.71428571428,44098.42857142857,43980.57142857143,42987.857142857145,41864.857142857145,40913.142857142855,38213.28571428572,34585.142857142855,31270.14285714286,28923.285714285714,27234.428571428572,26124.571428571428,25516.0,25632.285714285714,26458.571428571428,27900.14285714286,29645.571428571428,31682.85714285714,33785.57142857143,35996.28571428572,37927.57142857143,39616.28571428572,41394.57142857143,42782.42857142857
9,44510.4,44416.0,43713.4,42477.0,41621.8,39450.2,36023.6,32723.2,30217.4,28416.8,27234.6,26560.4,26642.2,27663.8,29046.8,30516.8,32038.0,33641.4,35435.4,37147.0,38756.6,40633.4,42061.2,42975.2
10,46487.0,46329.0,45599.0,45027.0,43855.0,40982.0,36868.0,33214.0,30794.0,28990.0,27680.0,27319.0,27490.0,28502.0,30296.0,32304.0,34222.0,36570.0,38924.0,41437.0,43758.0,46195.0,48160.0,49636.0
11,43059.333333333336,43131.5,42324.333333333336,41281.0,39986.833333333336,37474.166666666664,33907.5,30678.166666666668,28382.166666666668,26803.0,25717.833333333332,25095.166666666668,25211.166666666668,26317.0,28165.833333333332,29436.166666666668,30408.833333333332,31512.666666666668,32795.0,34252.0,35850.833333333336,37728.666666666664,39344.166666666664,40856.666666666664
