,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2167.6,2186.4,2195.2,2228.2,2279.4,2225.4,2084.0,1942.2,1815.4,1752.0,1709.0,1708.8,1742.2,1824.4,1970.4,2118.4,2244.4,2294.6,2278.2,2240.6,2173.2,2116.6,2073.4,2064.4
1,2230.5,2238.5,2176.5,2151.0,2144.0,2119.0,1994.0,1830.5,1698.5,1623.5,1578.0,1558.5,1600.0,1632.5,1722.0,1873.5,2038.0,2144.5,2213.0,2203.0,2169.5,2140.5,2104.5,2087.0
2,2173.6666666666665,2218.6666666666665,2227.6666666666665,2231.0,2215.3333333333335,2181.8333333333335,1991.5,1787.0,1651.6666666666667,1573.1666666666667,1540.8333333333333,1544.0,1610.3333333333333,1781.5,2042.5,2215.1666666666665,2250.3333333333335,2258.6666666666665,2260.0,2270.5,2264.6666666666665,2256.3333333333335,2241.1666666666665,2255.5
3,2187.1666666666665,2228.3333333333335,2236.0,2223.6666666666665,2204.3333333333335,2152.6666666666665,2021.8333333333333,1854.6666666666667,1718.1666666666667,1632.8333333333333,1581.0,1554.1666666666667,1555.6666666666667,1576.5,1630.5,1725.8333333333333,1869.5,1985.6666666666667,2059.8333333333335,2099.5,2122.5,2141.3333333333335,2142.8333333333335,2166.3333333333335
4,2264.0833333333335,2262.4166666666665,2238.4166666666665,2199.0833333333335,2202.5833333333335,2175.75,2032.1666666666667,1855.8333333333333,1715.6666666666667,1626.8333333333333,1577.5833333333333,1557.6666666666667,1571.0,1624.3333333333333,1713.3333333333333,1846.75,1995.5,2080.0,2114.25,2115.1666666666665,2101.1666666666665,2083.5,2071.0833333333335,2079.5833333333335
5,2224.1666666666665,2248.5,2260.6666666666665,2248.0,2204.1666666666665,2126.8333333333335,1993.6666666666667,1841.1666666666667,1713.1666666666667,1633.6666666666667,1574.6666666666667,1558.6666666666667,1563.6666666666667,1596.8333333333333,1690.0,1808.0,1954.6666666666667,2078.5,2139.3333333333335,2168.1666666666665,2183.5,2185.1666666666665,2183.1666666666665,2209.1666666666665
6,2295.6666666666665,2313.0,2303.3333333333335,2286.6666666666665,2269.6666666666665,2260.0,2071.3333333333335,1871.6666666666667,1733.6666666666667,1661.3333333333333,1624.3333333333333,1623.6666666666667,1683.6666666666667,1840.3333333333333,2073.3333333333335,2254.6666666666665,2271.0,2241.3333333333335,2278.6666666666665,2263.0,2277.6666666666665,2290.3333333333335,2278.3333333333335,2292.0
7,2242.8,2259.2,2268.4,2272.6,2277.6,2188.8,2026.2,1875.6,1744.6,1661.0,1611.8,1599.0,1611.8,1662.4,1769.8,1889.6,2052.2,2167.2,2212.4,2231.2,2215.6,2194.4,2166.0,2164.2
8,2109.375,2118.25,2159.0,2206.375,2162.5,2053.625,1918.375,1771.625,1664.375,1593.25,1557.875,1539.25,1550.375,1605.125,1700.5,1834.5,1983.625,2099.375,2149.25,2158.5,2153.0,2130.0,2124.5,2136.625
9,2125.0,2144.25,2166.5,2177.25,2196.5,2118.75,2013.0,1877.75,1767.25,1680.75,1638.0,1620.0,1634.25,1686.25,1792.25,1934.75,2078.5,2199.5,2274.25,2290.75,2288.25,2255.75,2236.5,2234.5
10,2226.6,2234.8,2227.0,2220.0,2247.4,2212.4,2068.8,1894.6,1767.6,1689.8,1645.8,1633.0,1672.4,1744.8,1869.8,2020.8,2151.6,2210.4,2217.6,2176.6,2136.8,2082.6,2039.6,2031.6
11,2114.0,2148.6666666666665,2197.0,2216.0,2192.3333333333335,2103.6666666666665,1973.5,1836.6666666666667,1725.3333333333333,1662.1666666666667,1631.0,1623.5,1642.3333333333333,1705.3333333333333,1822.1666666666667,1962.5,2118.1666666666665,2201.1666666666665,2206.1666666666665,2173.3333333333335,2139.6666666666665,2105.0,2075.0,2077.0
