date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-02-18,34450,35796,36610,36053,34558,32118,29447,27860,27164,26901,27026,27905,30458,34580,35550,35054,34949,35020,34951,35062,35456,35698,35890,36110,4
2016-02-19,35903,36779,37341,36591,35072,32648,29996,28147,27066,26439,26245,26702,28650,32270,33409,33525,34237,35025,35627,36277,37227,37742,37843,37813,4
2016-02-20,37210,37292,37236,36227,34894,33051,30859,29002,27725,26942,26539,26507,26970,28172,29244,30914,32535,33583,34096,34479,34632,34841,35001,34871,4
2016-02-21,34634,35434,35656,34799,33637,32026,30067,28279,27004,26253,25785,25610,25865,26621,27331,29022,30754,31973,32731,33028,33129,33156,33175,33326,4
2016-02-22,33961,35503,36024,35241,33834,31552,29030,27274,26245,25756,25725,26407,28483,32302,33708,33719,34221,34586,34673,34661,34751,34686,34613,34640,4
2016-02-23,34865,36291,36936,36185,34591,32017,29440,27686,26765,26307,26338,27007,29159,33076,34579,34643,35334,36057,36729,37167,37404,37380,37636,37920,4
2016-02-24,38584,40286,41105,40706,39171,36523,34067,32466,31779,31542,31719,32872,35901,40609,41348,39689,38657,37774,36769,35721,34948,34189,33606,33532,1
2016-02-25,33876,35750,37409,37558,36779,34863,32901,31839,31445,31472,31920,33144,36283,40908,41500,39348,37741,36610,35517,34721,34319,33861,33587,33601,1
2016-02-26,33916,35672,37293,37170,36166,34242,32275,31218,30972,31142,31788,33231,36480,41135,41970,39958,38241,36912,35626,34504,33763,33158,32747,32524,1
2016-02-27,32575,33920,35084,34842,34233,33054,31629,30608,30057,29961,30169,30769,32029,33816,34903,35055,34328,33394,32534,31811,31211,30945,30936,31034,4
2016-02-28,31095,32063,33071,32610,31827,30541,28954,27630,26838,26379,26237,26401,26962,27882,28601,29903,30904,31201,31175,31263,31260,31288,31387,31672,4
2016-03-01,36362,37079,37958,37059,35312,32542,29736,27727,26602,26015,25897,26445,28472,32186,33200,33475,34212,34804,35444,35864,36456,36650,36549,36565,4
2016-03-02,36390,36780,37627,36936,35300,32567,29835,28106,27124,26786,26827,27709,30136,34369,35408,34921,34803,34721,34569,34525,34725,34836,35000,35023,4
2016-03-03,35040,36007,37010,36376,34752,32305,29704,27851,26812,26219,26113,26690,28833,32597,33584,33962,34698,35508,36201,36679,37370,38070,38372,38392,4
2016-03-04,37815,37704,38109,36952,35078,32361,29491,27667,26668,26221,26297,27146,29628,33690,34662,34194,34150,34253,34382,34433,34853,35044,35106,34938,4
2016-03-05,34459,34627,35072,34214,33052,31239,29264,27648,26647,26136,25984,26188,27036,28562,29602,30776,31499,32090,32490,32765,33123,33601,33970,34092,4
2016-03-06,33745,33968,34543,33630,32523,30883,28980,27375,26267,25573,25241,25232,25678,26496,27221,28875,30289,31124,31644,32067,32321,32516,32740,32995,4
2016-03-07,33407,34682,35926,35172,33826,31689,29202,27440,26396,25906,25854,26480,28524,31853,33076,33688,34622,35457,36116,36358,36588,36552,36356,36232,4
2016-03-08,36419,37475,37998,37175,35705,33244,30677,28827,27768,27088,26855,27384,29254,32533,33788,34273,35021,35811,36237,36797,37041,37128,37305,37438,3
2016-03-09,37396,38117,38691,37822,36175,33650,30891,28853,27381,26512,26341,26816,28609,31868,33199,33891,34638,35231,35478,35429,35275,34845,34466,34432,4
2016-03-10,35022,35914,36145,35358,33887,31516,29126,27350,26516,25984,25965,26530,28333,31668,32727,33030,33686,34253,34553,34796,35074,35295,35124,34913,4
2016-03-11,34989,35917,36410,35791,34454,32160,29700,27845,26748,26094,25771,26350,28217,31478,32612,33102,34005,34624,35070,35280,35470,35558,35482,35151,4
2016-03-12,34667,34906,35260,34534,33359,31639,29679,28001,26834,26144,25742,25793,26396,27400,28318,29949,31308,32214,32661,32818,32893,33005,33125,33166,4
2016-03-13,33145,33297,34106,33390,32276,30594,28748,27137,26009,25382,25180,25385,26121,26882,27603,28952,30188,31340,32401,33307,34105,34927,35664,36109,4
2016-03-14,35939,35674,36333,35072,33017,30294,27971,26454,25664,25382,25768,27324,29935,31750,32051,32757,33914,35254,36617,38337,39932,41239,42199,42423,3
2016-03-15,41651,40599,40562,38719,36169,33021,30362,28609,27605,27095,27366,28668,31182,32834,33069,34143,35579,37130,38561,40284,41607,42495,43147,43008,3
2016-03-16,41810,40772,40806,38962,36121,32836,30322,28616,27525,26928,27105,28483,30986,32821,33044,33798,34710,35634,36322,37409,38173,38546,39307,39288,3
2016-03-17,38796,38488,39090,37742,35397,32549,30194,28706,27724,27211,27444,28840,31414,33247,33596,34451,35600,36514,36935,37486,37969,38346,38710,38576,3
2016-03-18,38136,38098,38635,37295,35072,32418,30231,28795,27916,27405,27666,29008,31399,33027,33460,34469,35591,36598,37538,38490,39296,39858,40204,39975,3
2016-03-19,38907,38322,37867,36348,34540,32438,30481,28935,27913,27407,27399,27998,29222,30744,31980,32986,33465,33266,32671,31942,31198,30710,30477,30391,4
2016-03-20,30398,31223,32749,32541,31608,30230,28955,28113,27707,27638,27918,28678,30002,31471,32457,32905,32849,32458,32017,31422,30908,30504,30431,30634,4
2016-03-21,31044,32273,34533,34270,32693,30736,29435,28939,29036,29564,30778,33802,38662,40799,39636,38260,37225,36090,35070,34347,33721,33284,33249,33199,1
2016-03-22,33193,33981,35713,34983,32737,30240,28647,27928,27613,27760,28710,31153,35291,36991,35934,35172,34745,34389,34038,34075,34043,34197,34491,34601,4
2016-03-23,34429,34955,36357,35365,32934,30116,28107,26920,26315,26137,26626,28483,32085,33808,33592,34150,34892,35467,35949,36721,37411,38054,38560,38680,4
2016-03-24,38480,38518,39401,38104,35339,32146,29841,28296,27087,26647,26967,28695,32261,34080,33768,34130,34229,34224,33989,33833,33676,33524,33530,33400,4
