,DB
2,1.0785988038431211
3,0.7993190762678166
4,0.8679398838240369
5,1.0362883716383284
6,0.9894392839295728
7,1.1151294044808997
8,1.125959072373832
9,1.148294568349023
10,1.0279146854186383
11,0.9921862540024301
12,1.035453023224912
13,0.9402013773307429
14,1.0550687685375206
