,DB
2,0.9231605098481158
3,0.9262162568922961
4,0.9684444045444562
5,1.0573372274259003
6,1.1895594062032666
7,1.0516414531855254
8,1.0088171669251356
9,1.0082870995562785
10,1.0863147267354052
11,1.0306593777230473
12,1.075099264737009
13,1.0154317098072765
14,0.9777086247509217
