,DB
2,0.9148855923929408
3,0.9501124994604068
4,0.7859014824065592
5,0.9544383210294894
6,0.9937816844885531
7,1.0177331531750904
8,1.0536822697372283
9,1.0299847851522514
10,0.9838530416661537
11,1.0363283705849737
12,1.0556922875128196
13,1.0930990186209895
14,1.0480659109415529
