,DB
2,0.8805197669828921
3,0.705401186963147
4,0.8185251676950012
5,0.9652669271611961
6,0.9503795954626018
7,1.0186292003010666
8,1.006626704892322
9,1.0123318688316032
10,1.116375950315653
11,1.020423039089167
12,1.072971692558245
13,1.1462920424223304
14,1.0703352163924327
