,DB
2,0.7172047168083142
3,0.9063551888411157
4,0.973443151338429
5,0.9945666826764992
6,0.8849282024599213
7,0.7898737707125887
8,0.8339993785182882
9,0.9217238976172766
10,0.9168864637481438
11,0.8941601696698274
12,0.9073691954381454
13,0.9166817172228091
14,0.7913806913914058
