,DB
2,1.0101201128538102
3,0.9300970635398039
4,0.9143837893829565
5,0.9996045484426851
6,1.091894891109631
7,1.1455254567470157
8,1.1021323997744246
9,1.2210973497041138
10,1.1871710646689302
11,1.1591965995438416
12,1.2120115117064323
13,1.1427499411080877
14,1.178764627817506
