,DB
2,0.6910722372013325
3,1.1941485047521254
4,1.17827998513883
5,1.134531813995352
6,1.0991849641301314
7,1.0682335691198697
8,1.059299575036564
9,0.9606163335310691
10,0.9501822708143546
11,1.0374488650331
12,0.9303211379578714
13,0.8799428045643907
14,0.9179622371782055
