,DB
2,0.9920546221016071
3,1.0305849137518928
4,1.1007081499197116
5,1.1098036448389577
6,0.9852572113452842
7,1.060127710104988
8,1.0161239492688883
9,1.0102945474725211
10,1.0256588430158378
11,0.9407111547171477
12,0.9597489375327822
13,0.9435471412976004
14,0.9830945295948555
